No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
118,1137125.656927,10.42.0.49,52432,10.42.0.13,50850,TCP,54,52432  >  50536 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004756
119,1156931.66979,10.42.0.49,52432,10.42.0.13,50714,TCP,54,52432  >  50850 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002368
120,427092.822664,10.42.0.49,52432,10.42.0.13,62462,TCP,54,"52432  >  62820 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000993
121,1170555.08582,10.42.0.49,52432,10.42.0.13,58272,TCP,54,52432  >  58618 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.272056
122,1143188.415348,99.81.71.200,443,10.42.0.49,61395,TLSv1.2,123,Application Data,0.037824
123,255906.497136,10.42.0.13,52769,10.42.0.49,52432,TCP,54,59819  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003293
124,1132277.900626,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.137975
125,1178006.46843,10.42.0.49,52432,10.42.0.13,58259,TCP,54,52432  >  58253 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103339
126,416848.460185,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,4.719223
127,3741.07139,10.42.0.140,59878,10.42.0.28,80,TCP,54,59879  >  80 [ACK] Seq=483 Ack=248 Win=65535 Len=0,0.000118
128,242758.413641,10.42.0.28,80,10.42.0.13,57682,TCP,54,80  >  57777 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002398
129,1132280.178721,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50320  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006325
130,354101.665218,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51338 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002595
131,1174918.635332,10.42.0.49,52432,10.42.0.13,50549,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003013
132,351015.621997,10.42.0.13,51378,10.42.0.28,80,TCP,54,51371  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002043
133,350698.312858,10.42.0.13,61874,10.42.0.49,52432,TCP,54,61878  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004922
134,242732.665657,10.42.0.28,80,10.42.0.13,52696,TCP,54,80  >  52685 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000255
135,1164563.441954,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22787 Ack=170088 Win=5111 Len=0,0.206877
136,324132.407134,10.42.0.13,50374,10.42.0.28,80,TCP,54,50341  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000103
137,1132277.322013,10.42.0.13,65050,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001639
138,351024.49057,10.42.0.13,51372,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001013
139,1166723.98732,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005694
140,1151260.620625,10.42.0.49,52432,10.42.0.13,50562,TCP,54,52432  >  50525 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002957
141,353509.438549,10.42.0.13,51473,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
142,351019.405854,10.42.0.28,80,10.42.0.13,51340,TCP,54,80  >  51372 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002599
143,1166905.669473,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000995
144,1170355.630418,10.42.0.49,52432,10.42.0.13,50608,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044949
145,422076.085626,10.42.0.13,62898,10.42.0.49,52432,TCP,54,62602  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003763
146,1171351.063119,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000583
147,1151292.636667,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000165
148,362036.855593,10.42.0.49,61388,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=11107 Ack=34945 Win=5840 Len=0,0.12057
149,429732.946835,10.42.0.49,52432,10.42.0.13,62768,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044961
150,256977.98045,10.42.0.49,52432,10.42.0.13,59827,TCP,54,52432  >  59827 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000169
151,1175583.021317,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
152,351008.401661,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000117
153,356712.396125,10.42.0.13,61844,10.42.0.49,52432,TCP,54,61838  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002055
154,1162498.06603,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.099599
155,1177300.467527,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007237
156,351019.34349,10.42.0.28,80,10.42.0.13,51373,TCP,54,80  >  51383 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.002349
157,418617.414046,10.42.0.49,52432,10.42.0.13,62549,HTTP,1096,Continuation,0.00714
158,1156069.045478,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.139232
159,360432.000736,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000127
160,1166739.870663,10.42.0.49,52432,10.42.0.13,50705,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045227
161,351015.689841,10.42.0.49,52432,10.42.0.13,61881,TCP,54,52432  >  61888 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.121594
162,1178006.509466,10.42.0.13,50995,10.42.0.49,52432,TCP,54,50959  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003924
163,1166230.66066,10.42.0.49,52432,10.42.0.13,50710,TCP,54,52432  >  50700 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001569
164,422073.507237,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000253
165,1183619.61542,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50536 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000239
166,1162949.57357,10.42.0.49,52432,10.42.0.13,50524,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001834
167,1170555.129978,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000953
168,1170360.703264,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100519
169,1132277.520967,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.01553
170,1167723.955068,10.42.0.13,50825,10.42.0.49,52432,TCP,54,50856  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003993
171,350982.785489,10.42.0.13,51344,10.42.0.28,80,TCP,54,51394  >  80 [ACK] Seq=583 Ack=103 Win=65535 Len=0,0.000119
172,315228.166142,10.42.0.13,59432,10.42.0.49,52432,TCP,54,59461  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000489
173,1164510.960378,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
174,1132277.73321,10.42.0.49,52432,10.42.0.13,50341,HTTP,1096,Continuation,0.00466
175,1171125.856489,10.42.0.49,52432,10.42.0.13,50750,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044487
176,254021.772771,10.42.0.13,59808,10.42.0.28,80,TCP,54,57890  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.003932
177,1178006.742979,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010181
178,1175196.052191,10.42.0.49,52432,10.42.0.13,50578,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044795
179,1161206.594638,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
180,265068.252696,10.42.0.13,52329,10.42.0.28,80,TCP,54,52902  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000111
181,1162177.952034,10.42.0.49,52432,10.42.0.13,50553,HTTP,1096,Continuation,0.013675
182,1132277.270193,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.850777
183,1149547.923286,10.42.0.13,50524,10.42.0.49,52432,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000255
184,1174217.434634,10.42.0.49,52432,10.42.0.13,50323,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042881
185,351024.00677,10.42.0.13,51381,10.42.0.28,80,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
186,351015.64315,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000494
187,1155550.217117,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010778
188,405060.202649,10.42.0.13,51446,10.42.0.28,80,TCP,54,51400  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000106
