No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
72,1181202.94245,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
73,1171214.239218,10.42.0.49,52432.0,10.42.0.13,50491.0,TCP,54,52432  >  50604 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001457
74,238904.729674,10.42.0.13,51151.0,10.42.0.28,80.0,TCP,54,51157  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000119
75,1132277.170029,10.42.0.13,50321.0,10.42.0.49,52432.0,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006956
76,351024.299996,10.42.0.13,51344.0,10.42.0.28,80.0,TCP,54,51364  >  80 [ACK] Seq=583 Ack=103 Win=65535 Len=0,0.000101
77,351064.65083,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010647
78,351015.660376,10.42.0.13,51383.0,10.42.0.28,80.0,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002104
79,242978.654515,10.42.0.13,59687.0,10.42.0.49,52432.0,TCP,54,59481  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004968
80,420698.502115,10.42.0.13,62602.0,10.42.0.49,52432.0,TCP,54,62602  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001094
81,1152506.698384,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=107662 Ack=15797 Win=5249 Len=0,0.277198
82,1146186.41139,10.42.0.49,52432.0,10.42.0.13,50504.0,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002321
83,1150928.041999,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50559  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001267
84,1134193.445421,10.42.0.49,52432.0,10.42.0.13,50324.0,TCP,54,52432  >  50414 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003115
85,420066.383885,10.42.0.13,62604.0,10.42.0.49,52432.0,TCP,54,62603  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000922
86,351019.674676,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,5139,>  80591
87,1166307.400497,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=32911 Ack=100099 Win=5202 Len=0,0.221523
88,1145601.795274,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=21597 Ack=17981 Win=5845 Len=0,0.073657
89,1176295.147557,10.42.0.13,50828.0,10.42.0.49,52432.0,TCP,54,50855  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000157
90,1152157.758725,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.101864
91,321277.599651,10.42.0.49,52432.0,10.42.0.13,60958.0,HTTP,1096,Continuation,0.006711
92,351024.969014,10.42.0.28,80.0,10.42.0.13,51341.0,TCP,54,80  >  51393 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002652
93,1148202.611552,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003332
94,255907.06751,10.42.0.13,52700.0,10.42.0.28,80.0,TCP,54,52727  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000232
95,1164560.99749,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.007389
96,1132277.262681,10.42.0.13,50329.0,10.42.0.49,52432.0,TCP,54,50928  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.002623
97,1181926.557992,10.42.0.49,52432.0,10.42.0.13,50580.0,TCP,54,52432  >  50530 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000156
98,423207.078527,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.098449
99,351024.869313,10.42.0.49,52432.0,10.42.0.13,61872.0,TCP,54,52432  >  61838 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002458
100,316194.408285,10.42.0.49,52432.0,10.42.0.13,61902.0,TCP,54,52432  >  60949 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000231
101,356658.747066,10.42.0.49,61388.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.106863
102,1145317.473274,10.42.0.49,52432.0,10.42.0.13,50503.0,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000115
103,1170584.590885,10.42.0.13,5353.0,10.42.0.49,5353.0,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000125
104,1132277.577546,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.100112
105,351015.693318,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51361  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004239
106,320015.107177,10.42.0.13,59178.0,10.42.0.28,80.0,TCP,54,51717  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006109
107,356723.16511,10.42.0.28,55988.0,34.241.185.170,443.0,TLSv1.2,123,Application Data,11.28353
108,1141476.520517,10.42.0.49,52432.0,10.42.0.13,50505.0,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000186
109,1183872.641124,10.42.0.13,50919.0,10.42.0.49,52432.0,TCP,54,50949  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003813
110,351019.940651,10.42.0.28,80.0,10.42.0.13,51367.0,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001017
111,412268.165754,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=11198 Ack=55408 Win=5249 Len=0,0.114587
112,1175686.633898,10.42.0.49,52432.0,10.42.0.13,50610.0,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10715
113,1132277.771664,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.108883
114,1137127.98219,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.032147
115,1182027.277881,10.42.0.49,52432.0,10.42.0.13,50815.0,HTTP,1096,Continuation,0.007203
116,1162331.807752,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,5.123632
117,1170349.63711,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010275
118,1164569.10737,10.42.0.49,52432.0,10.42.0.13,50605.0,TCP,54,52432  >  50850 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002215
119,1171424.256428,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000645
120,1162149.576634,10.42.0.49,52432.0,10.42.0.13,50628.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041533
121,1176693.142334,10.42.0.49,52432.0,10.42.0.13,50403.0,TCP,54,52432  >  50370 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002405
122,315228.993198,10.42.0.13,59432.0,10.42.0.49,52432.0,TCP,54,59274  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003552
123,1178006.12329,10.42.0.49,52432.0,10.42.0.13,50714.0,HTTP,491,Continuation,0.006811
124,405043.412516,10.42.0.13,51492.0,10.42.0.28,80.0,TCP,54,51414  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
125,246304.940894,10.42.0.49,52432.0,10.42.0.13,59614.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.237497
126,1170360.89988,10.42.0.49,52432.0,10.42.0.13,50869.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041568
127,351019.376378,10.42.0.28,80.0,10.42.0.13,51381.0,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001101
128,1154479.47079,10.42.0.49,52432.0,10.42.0.13,50505.0,HTTP,491,Continuation,0.000767
129,1158263.149931,10.42.0.13,50557.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003967
130,351063.865019,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00405
131,353509.43117,10.42.0.13,51381.0,10.42.0.28,80.0,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
132,1134945.806411,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,30.06748
133,351015.621618,10.42.0.13,51387.0,10.42.0.49,52432.0,TCP,54,59859  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001011
134,1149717.918959,10.42.0.49,52432.0,10.42.0.13,50526.0,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.120715
135,419313.623522,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.01087
136,1177055.412529,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000534
137,355631.247115,10.42.0.13,51387.0,10.42.0.49,52432.0,TCP,54,59831  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001152
138,1143650.957113,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001227
139,355631.595785,10.42.0.13,61817.0,10.42.0.49,52432.0,TCP,54,61838  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000118
140,1178006.854578,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000945
141,1155825.836058,10.42.0.49,52432.0,10.42.0.13,50556.0,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004919
142,1174587.412912,10.42.0.49,52432.0,10.42.0.13,50553.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.315585
143,1150929.113169,10.42.0.13,50557.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001236
144,1162312.777785,10.42.0.13,50852.0,10.42.0.49,52432.0,TCP,54,50857  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003106
145,1134871.680297,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.100958
146,1182037.990193,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000228
147,1167069.70852,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005778
148,1174181.855318,10.42.0.49,52432.0,10.42.0.13,50556.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005107
149,1132277.99063,10.42.0.13,50325.0,10.42.0.49,52432.0,TCP,54,50325  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003295
150,1149547.64572,10.42.0.49,52432.0,10.42.0.13,50505.0,TCP,54,52432  >  50530 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001011
151,1141844.838638,10.42.0.49,52432.0,10.42.0.13,50532.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.213487
152,1145317.078649,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.108595
153,1132277.952643,10.42.0.13,50326.0,10.42.0.28,80.0,TCP,54,65052  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
154,238901.287657,10.42.0.28,80.0,10.42.0.13,51155.0,TCP,54,80  >  51118 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002527
155,238907.41979,10.42.0.13,51169.0,10.42.0.28,80.0,TCP,54,51179  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.002695
156,1174917.467738,10.42.0.49,52432.0,10.42.0.13,50850.0,HTTP,1096,Continuation,0.006508
157,1166978.637931,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000993
158,1148069.196179,10.42.0.49,52432.0,10.42.0.13,50612.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50941 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
159,1148620.735042,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50505  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004906
160,1165693.013051,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=12678 Ack=115680 Win=5249 Len=0,0.152112
161,355631.234318,10.42.0.13,61859.0,10.42.0.49,52432.0,TCP,54,61813  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001598
162,1149194.574065,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010752
163,1138963.477618,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.095048
164,1132280.594797,10.42.0.13,50394.0,10.42.0.49,52432.0,TCP,54,50432  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003235
165,351024.058043,10.42.0.13,51363.0,10.42.0.28,80.0,TCP,54,51383  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000109
166,351015.441264,10.42.0.28,80.0,10.42.0.13,51385.0,TCP,54,80  >  51394 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002394
167,1141444.90179,10.42.0.49,52432.0,10.42.0.13,50405.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003958
168,1174778.448614,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010777
169,1149474.82039,10.42.0.49,52432.0,10.42.0.13,50535.0,TCP,54,52432  >  50538 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005011
170,1182027.588772,10.42.0.13,59178.0,10.42.0.49,52432.0,TCP,54,50827  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000117
171,416844.518001,10.42.0.49,52432.0,10.42.0.13,62589.0,HTTP,1096,Continuation,0.006814
172,241312.731792,10.42.0.13,59476.0,10.42.0.49,52432.0,TCP,54,59275  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000117
173,1149317.629458,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
174,1178008.968946,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,6.136058
175,1132277.23734,10.42.0.13,50327.0,10.42.0.49,52432.0,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003651
176,250505.566936,10.42.0.13,52752.0,10.42.0.28,80.0,TCP,54,52741  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000125
177,429465.613008,10.42.0.49,52432.0,10.42.0.13,62926.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  62326 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.000
178,355633.411993,10.42.0.13,61828.0,10.42.0.49,52432.0,TCP,54,61871  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002585
