No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
15,1144787.607249,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.109687
16,405147.503515,10.42.0.13,51526,10.42.0.49,80,TCP,54,51505  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
17,264546.457156,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002557
18,1183629.87673,10.42.0.13,50852,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002676
19,351024.048516,10.42.0.13,51349,10.42.0.28,80,TCP,54,51364  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000104
20,1142299.676485,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000254
21,1132277.585789,10.42.0.13,50590,10.42.0.28,80,TCP,54,57509  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003524
22,351019.321557,10.42.0.13,51363,10.42.0.28,80,TCP,54,51367  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001015
23,1142679.469776,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010159
24,1149941.07109,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.010847
25,1155551.410625,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=15762 Ack=151119 Win=5849 Len=0,0.180748
26,1183203.412157,10.42.0.49,52432,10.42.0.13,50493,TCP,54,52432  >  50324 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.118315
27,1132277.924728,10.42.0.13,65050,10.42.0.28,80,TCP,54,65050  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
28,1148074.028399,10.42.0.49,52432,10.42.0.13,50492,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102632
29,255907.01079,10.42.0.13,52749,10.42.0.28,80,TCP,54,52777  >  80 [ACK] Seq=482 Ack=199 Win=65535 Len=0,0.000105
30,1132277.495229,10.42.0.49,52432,10.42.0.13,50326,TCP,54,[TCP Keep-Alive ACK] 52432  >  50971 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
31,1141820.277754,10.42.0.13,50818,10.42.0.49,52432,TCP,54,50851  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004967
32,1141074.856914,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000885
33,351008.429089,10.42.0.28,80,10.42.0.13,51368,TCP,54,80  >  51389 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002412
34,361935.35586,10.42.0.49,52432,10.42.0.13,61824,HTTP,1096,Continuation,0.006143
35,1141427.160773,10.42.0.49,52432,10.42.0.13,50705,HTTP,1096,Continuation,0.006828
36,351024.901317,10.42.0.13,51381,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
37,1171119.636717,10.42.0.49,52432,10.42.0.13,50750,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003112
38,237087.877588,10.42.0.13,51093,10.42.0.28,80,TCP,54,51034  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000119
39,243591.193295,10.42.0.13,51291,10.42.0.28,80,TCP,54,51299  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000105
40,1156984.617293,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.000864
41,1182027.619914,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000236
42,351019.504732,10.42.0.49,52432,10.42.0.13,61878,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044949
43,1152906.704799,10.42.0.13,50506,10.42.0.49,52432,TCP,54,50525  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006025
44,321988.555771,10.42.0.13,59687,10.42.0.49,52432,TCP,54,59872  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007519
45,361198.149459,10.42.0.49,52432,10.42.0.13,61887,HTTP,491,Continuation,0.004688
46,351019.531766,10.42.0.13,51383,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
47,423000.469695,10.42.0.13,62834,10.42.0.49,52432,TCP,54,62832  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002427
48,1178007.954265,10.42.0.13,50708,10.42.0.49,52432,TCP,54,50701  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000108
49,351019.905221,10.42.0.28,80,10.42.0.13,51341,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00101
50,351063.415837,10.42.0.13,51387,10.42.0.49,52432,TCP,54,59878  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002019
51,351019.39053,10.42.0.28,80,10.42.0.13,51349,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002263
52,351019.313355,10.42.0.28,80,10.42.0.13,51364,TCP,58,"80  >  51371 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001034
53,351019.80294,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51382 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001563
54,1176693.505433,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
55,1178007.134323,10.42.0.49,52432,10.42.0.13,51065,HTTP,1096,Continuation,0.006764
56,1163932.734999,10.42.0.49,52432,10.42.0.13,50322,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042222
57,1178000.47765,10.42.0.49,52432,10.42.0.13,58494,TCP,54,52432  >  50864 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104675
58,1137875.757244,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.107827
59,1177454.675299,10.42.0.13,50857,10.42.0.49,52432,TCP,54,50726  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007017
60,1174736.458795,10.42.0.49,52432,10.42.0.13,50885,TCP,54,"52432  >  50872 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000187
61,255908.014626,10.42.0.28,80,10.42.0.13,52741,TCP,54,80  >  52741 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.003828
62,1156830.646008,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.100835
63,351019.626965,10.42.0.13,51387,10.42.0.28,80,TCP,54,51397  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000112
64,351024.658088,10.42.0.13,51363,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000196
65,1132277.290315,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,59.631334
66,351019.571215,10.42.0.13,51353,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
67,422075.532651,10.42.0.13,62692,10.42.0.49,52432,TCP,54,62601  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003194
68,320015.505886,10.42.0.13,51364,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.002105
69,243591.129542,10.42.0.13,59476,10.42.0.49,52432,TCP,54,59475  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003151
70,351019.014957,10.42.0.28,80,10.42.0.13,51387,TCP,54,80  >  51381 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002753
71,1131127.541453,10.42.0.49,52432,10.42.0.13,50320,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048725
72,1170518.796687,10.42.0.49,52432,10.42.0.13,50819,TCP,54,52432  >  50887 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002105
73,1158252.83842,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,18.412874
74,1146730.214278,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.001598
75,1176692.998719,10.42.0.49,52432,10.42.0.13,50823,TCP,54,52432  >  50820 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102796
76,416844.734981,10.42.0.13,60902,10.42.0.49,52432,TCP,54,62489  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.008139
77,351008.065432,10.42.0.13,51347,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000125
78,1175117.018895,10.42.0.49,52432,10.42.0.13,50581,TCP,54,[TCP Keep-Alive ACK] 52432  >  50598 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
79,1166739.91029,10.42.0.49,52432,10.42.0.13,50703,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002882
80,422072.631616,10.42.0.13,62628,10.42.0.49,52432,TCP,54,62601  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000111
81,1176183.546172,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.986897
82,1177055.920854,10.42.0.49,52432,10.42.0.13,50812,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000155
83,1161916.149339,10.42.0.49,52432,10.42.0.13,50712,TCP,54,52432  >  50508 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.224317
84,255907.009649,10.42.0.13,52752,10.42.0.28,80,TCP,54,52759  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
85,1132277.358283,10.42.0.13,50326,10.42.0.49,52432,TCP,54,50327  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000233
86,422073.408865,10.42.0.49,52432,10.42.0.13,62763,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043676
87,1170584.465852,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003515
88,1175555.058838,10.42.0.49,52432,10.42.0.13,50594,TCP,54,"52432  >  50548 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.005861
89,1166977.11029,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.097134
90,1142117.413129,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50491 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101899
91,1166078.116097,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010768
92,1167819.685963,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005247
93,1161917.778738,10.42.0.49,52432,10.42.0.13,50857,TCP,54,52432  >  50850 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004682
94,1141236.980655,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=111077 Ack=19799 Win=5202 Len=0,0.152527
95,1161256.135311,10.42.0.49,52432,10.42.0.13,50556,TCP,54,"52432  >  50555 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.001258
96,1144239.705413,10.42.0.49,52432,10.42.0.13,50541,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001747
97,373255.56177,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,539,Application Data,0.106977
98,1132277.967951,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.115475
99,1145900.131577,10.42.0.49,52432,10.42.0.13,50575,HTTP,491,Continuation,0.006825
100,351024.410415,10.42.0.13,51363,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
101,1152602.277749,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.835355
102,237702.581121,10.42.0.49,52432,10.42.0.13,59369,TCP,54,52432  >  59893 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001591
103,351019.058159,10.42.0.28,80,10.42.0.13,51365,TCP,58,"80  >  51338 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
104,351019.579864,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51382 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002421
105,1132277.867549,10.42.0.13,50329,10.42.0.28,80,TCP,54,63034  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004505
106,1170550.564754,10.42.0.13,50526,10.42.0.49,52432,TCP,54,50575  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000119
107,351015.102542,10.42.0.13,51381,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
108,350982.188531,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000878
109,422076.525974,10.42.0.13,62604,10.42.0.49,52432,TCP,54,62601  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001252
110,255902.00819,10.42.0.13,52712,10.42.0.28,80,TCP,54,52752  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000117
111,373203.408654,10.42.0.13,61927,10.42.0.49,52432,TCP,54,61870  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003289
112,1178845.584276,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.296869
113,315228.135283,10.42.0.13,59432,10.42.0.28,80,TCP,54,59432  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000121
114,1132277.858772,10.42.0.13,50393,10.42.0.28,80,TCP,54,50370  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
115,1174787.710686,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000625
116,1149470.80609,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001165
117,318572.007252,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000374
118,256709.062111,10.42.0.13,59817,10.42.0.49,52432,TCP,54,59812  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004457
119,1181202.578917,10.42.0.49,52432,10.42.0.13,50553,TCP,54,52432  >  50555 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101016
120,1132277.570068,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.13764
121,1132280.990665,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50940  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001093
122,351001.324329,10.42.0.13,51363,10.42.0.28,80,TCP,54,51346  >  80 [ACK] Seq=514 Ack=103 Win=65535 Len=0,0.000107
123,1141142.944978,10.42.0.49,52432,10.42.0.13,50492,TCP,54,52432  >  50494 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000125
124,1158250.658225,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000666
125,1132277.23041,10.42.0.13,50349,10.42.0.49,52432,TCP,54,50342  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003014
126,1183252.583093,10.42.0.49,52432,10.42.0.13,50533,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.13625
127,1149531.731051,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000756
128,1162430.717375,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.002671
129,1148674.440572,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010514
130,351019.667392,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000396
131,1166307.459845,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25016 Ack=22197 Win=5702 Len=0,0.007789
132,1166806.707323,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50703 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001015
133,264556.997026,10.42.0.13,52326,10.42.0.28,80,TCP,54,52329  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
134,243591.813642,10.42.0.13,59475,10.42.0.49,52432,TCP,54,59474  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002324
135,1174242.607926,10.42.0.49,52432,10.42.0.13,50995,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.107796
136,1160739.449733,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000413
137,1132276.664213,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50325  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.007333
138,1163327.817666,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000287
139,1132280.767977,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.099532
140,1171360.703019,10.42.0.49,52432,10.42.0.13,50702,TCP,54,52432  >  50714 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002522
141,351002.694113,10.42.0.13,51387,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004105
142,1155550.108546,10.42.0.49,52432,10.42.0.13,50556,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000146
143,405045.448849,10.42.0.49,52432,10.42.0.13,62381,TCP,54,52432  >  62554 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102887
144,1155558.62312,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.037317
145,1152611.305374,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=128977 Ack=13659 Win=5702 Len=0,0.168217
146,356630.819612,10.42.0.49,61388,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=10718 Ack=32669 Win=4511 Len=0,0.219098
147,1176121.463026,10.42.0.49,52432,10.42.0.13,50707,TCP,54,52432  >  50705 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004872
148,1145986.513055,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=169692 Ack=160739 Win=4511 Len=0,0.172333
149,351024.852186,10.42.0.13,60917,10.42.0.28,80,TCP,54,61399  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
150,1146739.960885,10.42.0.49,52432,10.42.0.13,50506,TCP,54,52432  >  50506 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101284
151,1155777.66429,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.014608
152,351063.249357,10.42.0.13,51387,10.42.0.28,80,TCP,54,51382  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
153,351008.113086,10.42.0.28,80,10.42.0.13,51350,TCP,54,80  >  51351 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002526
154,1167739.217425,10.42.0.49,52432,10.42.0.13,50812,TCP,54,52432  >  50823 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004274
155,1156069.21252,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.095947
156,1155350.785091,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000539
157,1174788.639589,10.42.0.49,52432,10.42.0.13,50889,TCP,54,52432  >  50823 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000133
158,320015.193735,10.42.0.13,59687,10.42.0.49,80,TCP,54,59693  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
159,1174269.87867,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.099951
160,1171395.585762,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,17.235977
161,1152141.871487,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=13563 Ack=2088 Win=5845 Len=0,0.158399
162,1137454.528117,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005086
163,1132280.870653,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=31174 Ack=29999 Win=4584 Len=0,0.111772
164,324258.053332,10.42.0.28,80,10.42.0.13,50741,TCP,54,80  >  50374 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000253
165,1178000.526059,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.111511
166,1155697.12322,10.42.0.49,52432,10.42.0.13,50555,TCP,54,52432  >  50554 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001151
167,1170584.680961,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000353
168,411001.641946,10.42.0.49,52432,10.42.0.13,62475,TCP,54,52432  >  62489 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003999
169,369031.563094,10.42.0.49,61388,54.216.1.110,443,TLSv1.2,123,Application Data,3.241413
170,1163228.866796,10.42.0.13,50757,10.42.0.49,52432,TCP,54,50708  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002016
171,1132277.979976,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.004114
172,1178930.230736,10.42.0.49,52432,10.42.0.13,50706,TCP,54,52432  >  50503 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000113
173,1134563.880776,10.42.0.49,52432,10.42.0.13,50812,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.105956
174,1156150.660946,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
175,1167784.992899,10.42.0.13,50752,10.42.0.49,52432,TCP,54,50852  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001074
176,351024.41037,10.42.0.13,51381,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
177,1152627.875312,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000326
178,1176173.048682,10.42.0.49,52432,10.42.0.13,50708,TCP,54,52432  >  50704 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002717
179,351028.198649,10.42.0.13,51387,10.42.0.28,80,TCP,54,51382  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000107
180,1152292.245483,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006699
181,351019.648485,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009493
182,351019.691115,10.42.0.28,80,10.42.0.13,51350,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001019
183,1176172.084025,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010254
184,355633.596882,10.42.0.13,61818,10.42.0.49,52432,TCP,54,61878  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001119
185,350988.818411,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005576
186,1146717.781468,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000127
