No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
50,1170589.641665,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000462
51,1161610.633985,10.42.0.49,52432,10.42.0.13,50618,TCP,54,52432  >  50614 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.127317
52,351001.334965,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51393 [ACK] Seq=1 Ack=515 Win=2406 Len=0,0.000113
53,1161881.462293,10.42.0.49,52432,10.42.0.13,50703,TCP,54,52432  >  50420 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.111534
54,1178000.564692,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.001425
55,1184777.92069,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=252432 Ack=1524 Win=51111 Len=0,0.274099
56,1132279.549463,10.42.0.13,50329,10.42.0.49,52432,TCP,54,50391  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006011
57,1176623.803223,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25221 Ack=140612 Win=5111 Len=0,0.003453
58,1158387.947335,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=21227 Ack=1214120 Win=5249 Len=0,0.157666
59,1132277.590288,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=311228 Ack=7990 Win=4451 Len=0,0.114394
60,1171129.213121,10.42.0.49,52432,10.42.0.13,50312,HTTP,1096,Continuation,0.007834
61,356585.125845,10.42.0.49,61388,54.216.1.110,443,TCP,54,61388  >  443 [ACK] Seq=113112 Ack=61400 Win=5111 Len=0,0.320233
62,1178003.928098,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  50808 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001111
63,1132277.523197,10.42.0.13,50322,10.42.0.49,52432,TCP,54,50327  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000127
64,422075.86405,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,539,Application Data,0.101552
65,1146303.412665,10.42.0.49,52432,10.42.0.13,50506,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102468
66,1174786.599321,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001128
67,1149001.660382,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50550  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002555
68,1156069.000083,10.42.0.13,50594,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002464
69,1170355.906335,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010853
70,351024.310658,10.42.0.13,51383,10.42.0.28,80,TCP,54,51382  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
71,1143426.49149,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000625
72,316193.533352,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.150057
73,1170555.563274,10.42.0.49,52432,10.42.0.13,50570,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000488
74,422072.532057,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=14222 Ack=1963 Win=5844 Len=0,0.186943
75,1171121.084541,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000272
76,351024.966335,10.42.0.13,51387,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003233
77,324132.791596,10.42.0.49,52432,10.42.0.13,60926,TCP,54,52432  >  60920 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000274
78,1151211.621573,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.001418
79,351019.59019,10.42.0.13,51356,10.42.0.28,80,TCP,54,51347  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000237
80,351019.654915,10.42.0.13,51353,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00125
81,1183202.641525,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
82,1152189.802742,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.059598
83,422076.019737,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007123
84,1144231.077942,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000112
85,1164746.413219,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000633
86,422076.408138,10.42.0.13,62627,10.42.0.49,52432,TCP,54,62626  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000226
87,350431.647561,10.42.0.13,51707,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00407
88,1134630.965736,10.42.0.13,50407,10.42.0.49,52432,TCP,54,50390  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002539
89,419371.59317,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,123,Application Data,0.040727
90,351024.699988,10.42.0.49,52432,10.42.0.13,61876,TCP,54,52432  >  61871 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.111367
91,1158388.154169,10.42.0.49,52432,10.42.0.13,50685,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.106766
92,1131228.975821,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.005084
93,1132277.380218,10.42.0.13,50327,10.42.0.49,52432,TCP,54,50327  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000104
94,351019.571634,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001251
95,350453.490161,10.42.0.13,51498,10.42.0.28,80,TCP,54,51395  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000106
96,1153820.782939,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,2.098932
97,350988.08153,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002334
98,1149953.649798,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010876
99,427092.589584,10.42.0.49,52432,10.42.0.13,62929,TCP,54,"52432  >  62923 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.006799
100,423077.509267,10.42.0.49,52432,10.42.0.13,62769,TCP,54,52432  >  62389 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001996
101,351019.67116,10.42.0.13,51707,10.42.0.28,80,TCP,54,51397  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00402
102,238295.420551,10.42.0.13,59378,10.42.0.28,80,TCP,54,52911  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000111
103,1176120.096914,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008587
104,255906.410321,10.42.0.28,80,10.42.0.13,52775,TCP,54,80  >  52748 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.002417
105,1150926.092669,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003332
106,1155350.610652,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.003856
107,265933.756395,10.42.0.49,52432,10.42.0.13,59827,TCP,54,52432  >  59822 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000465
108,1151212.657251,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,11.238612
109,1171119.588216,10.42.0.49,52432,10.42.0.13,50706,HTTP,1096,Continuation,0.007186
110,351019.000577,10.42.0.13,51357,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
111,1148067.684377,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004446
112,375931.109275,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000114
113,1143463.415353,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000622
114,1132277.319603,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.114286
115,1132277.657487,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.037427
116,234292.683777,10.42.0.13,50778,10.42.0.28,80,TCP,54,50777  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000102
117,1150942.108868,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001036
118,1158350.033145,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000452
119,419371.621693,10.42.0.49,52432,10.42.0.13,62504,TCP,54,52432  >  62483 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.203113
120,1174531.638055,10.42.0.49,52432,10.42.0.13,50533,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.378589
121,1132277.652639,10.42.0.13,50329,10.42.0.28,80,TCP,54,65052  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
122,1152627.998483,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50562  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002642
123,255907.413866,10.42.0.28,80,10.42.0.13,52778,TCP,54,80  >  52777 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.002437
124,320014.62051,10.42.0.13,59487,10.42.0.28,80,TCP,54,59434  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000104
125,1163946.057358,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
126,1175129.120253,10.42.0.49,52432,10.42.0.13,50555,HTTP,491,Continuation,0.001014
127,1166070.468757,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001122
128,1138202.643784,10.42.0.49,52432,10.42.0.13,50340,TCP,54,52432  >  50504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004869
129,1155838.205459,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
130,351024.891676,10.42.0.13,51361,10.42.0.28,80,TCP,54,51371  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000101
131,1174277.609548,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=30332 Ack=17895 Win=4520 Len=0,0.142472
132,1156069.116068,10.42.0.49,52432,10.42.0.13,50710,TCP,54,52432  >  50705 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.106842
133,1132277.200141,10.42.0.13,50349,10.42.0.49,52432,TCP,54,50323  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003151
134,1146231.406414,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=112663 Ack=18688 Win=5702 Len=0,0.230762
135,321987.531598,10.42.0.13,59687,10.42.0.49,52432,TCP,54,59879  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000395
136,1164166.795269,10.42.0.49,52432,10.42.0.13,50705,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044645
137,351024.323899,10.42.0.13,51361,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001015
138,254132.650861,10.42.0.49,52432,10.42.0.13,59769,TCP,54,52432  >  59697 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.200286
139,1174778.570588,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.099368
140,264554.504912,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000126
141,256373.424033,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009985
142,1167296.998546,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.123629
143,410993.901677,10.42.0.49,52432,10.42.0.13,62489,TCP,54,52432  >  62475 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.102769
144,1132277.567497,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=109227 Ack=14097 Win=4589 Len=0,0.084855
145,1162307.612225,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.060995
146,1154592.834891,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=153566 Ack=1595 Win=5840 Len=0,0.107833
147,1144426.21242,10.42.0.49,52432,10.42.0.13,50526,TCP,54,52432  >  50949 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001497
148,1154260.028772,10.42.0.49,52432,10.42.0.13,50578,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000896
149,351064.108735,10.42.0.13,51382,10.42.0.49,52432,TCP,54,59814  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003968
150,1158386.875781,10.42.0.49,52432,10.42.0.13,50834,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049488
151,1132277.95042,10.42.0.49,52432,10.42.0.13,50310,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000232
152,316194.54868,10.42.0.49,52432,10.42.0.13,61821,TCP,54,52432  >  61889 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000116
153,1148630.988626,10.42.0.13,50634,10.42.0.49,52432,TCP,54,50630  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003959
154,350988.87538,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007556
155,1132277.353323,10.42.0.13,50392,10.42.0.28,80,TCP,54,"50392  >  80 [FIN, ACK] Seq=483 Ack=199 Win=65535 Len=0",0.000104
156,1176323.091698,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,31.906412
157,350988.819492,10.42.0.13,61874,10.42.0.49,52432,TCP,54,61895  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001119
158,1134734.230635,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000422
159,1160840.957798,10.42.0.49,52432,10.42.0.13,50705,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002556
160,1164564.790916,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,10.01351
161,1167773.986022,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.005011
162,1178006.469739,10.42.0.13,50828,10.42.0.49,52432,TCP,54,50820  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004665
163,1178000.853648,10.42.0.49,52432,10.42.0.13,50949,TCP,54,52432  >  50853 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002563
164,1150927.254916,10.42.0.13,50551,10.42.0.49,52432,TCP,54,50551  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003123
165,1141423.944963,10.42.0.49,52432,10.42.0.13,50503,TCP,54,52432  >  50494 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005251
166,315228.959663,10.42.0.49,52432,10.42.0.13,60930,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.048249
167,1131251.751511,10.42.0.49,52432,10.42.0.13,50324,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004851
168,1155829.410625,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000114
169,366933.376775,10.42.0.49,52432,10.42.0.13,61993,TCP,54,52432  >  61958 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000155
170,1160736.626317,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000356
171,351024.652095,10.42.0.13,51341,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001104
172,1171296.73024,10.42.0.13,50860,10.42.0.49,52432,TCP,54,50818  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000177
173,1158202.978678,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004778
174,1163255.41273,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000451
175,351001.53341,10.42.0.28,80,10.42.0.13,51353,TCP,54,80  >  51363 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002388
176,1183227.614296,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002515
177,1141624.857825,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.098658
178,411001.685758,10.42.0.13,51724,10.42.0.28,80,TCP,54,51718  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000119
179,1155828.931529,10.42.0.28,55990,52.212.130.239,443,TLSv1.2,123,Application Data,15.45294
180,356587.190393,10.42.0.49,52432,10.42.0.13,61887,TCP,54,52432  >  61875 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000132
181,1177892.848813,10.42.0.49,52432,10.42.0.13,50859,TCP,54,52432  >  50887 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003126
182,351019.692551,10.42.0.28,80,10.42.0.13,51341,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001119
183,1167191.529443,10.42.0.49,52432,10.42.0.13,50495,HTTP,1096,Continuation,0.007679
184,1149531.18149,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000157
185,1170555.286478,10.42.0.13,50808,10.42.0.49,52432,TCP,54,50855  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003243
