No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
17,1145601.454654,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000255
18,405147.588026,10.42.0.13,51498,10.42.0.28,80,TCP,54,51498  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
19,264557.702606,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
20,1132277.887121,10.42.0.13,50333,10.42.0.49,52432,TCP,54,50322  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000104
21,405060.850567,10.42.0.13,51446,10.42.0.28,80,TCP,54,51465  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.001025
22,242735.970654,10.42.0.49,52432,10.42.0.13,59482,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044677
23,351019.000051,10.42.0.28,80,10.42.0.13,51342,TCP,58,"80  >  51348 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000107
24,1174318.696677,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010783
25,353509.121415,10.42.0.13,61717,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.00248
26,320015.577353,10.42.0.13,51353,10.42.0.28,80,TCP,54,51375  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
27,1132279.877668,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12999 Ack=1398 Win=5845 Len=0,0.200329
28,1178006.82331,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000278
29,351019.641591,10.42.0.13,51374,10.42.0.28,80,TCP,54,51393  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000117
30,1163625.999153,10.42.0.49,52432,10.42.0.13,50553,HTTP,1096,Continuation,0.014047
31,422074.402816,10.42.0.13,62602,10.42.0.49,52432,TCP,54,62602  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000156
32,1163315.599544,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
33,351064.659669,10.42.0.13,51719,10.42.0.28,80,TCP,54,51398  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001074
34,351019.641275,10.42.0.49,52432,10.42.0.13,61723,TCP,54,52432  >  61878 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001694
35,1161231.299236,10.42.0.49,52432,10.42.0.13,50310,HTTP,1096,Continuation,0.004795
36,1158308.170096,10.42.0.49,52432,10.42.0.13,50531,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002858
37,1166931.693734,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
38,1132277.203185,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.843682
39,235924.32054,10.42.0.13,50975,10.42.0.28,80,TCP,54,50750  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000101
40,248731.46151,10.42.0.13,59638,10.42.0.49,52432,TCP,54,59695  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000581
41,1182027.613551,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001032
42,1170384.58903,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
43,1171296.703878,10.42.0.49,52432,10.42.0.13,50759,HTTP,1096,Continuation,0.006815
44,351063.007943,10.42.0.13,51387,10.42.0.28,80,TCP,54,51341  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000104
45,351019.135174,10.42.0.13,51387,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=514 Ack=104 Win=65535 Len=0,0.000117
46,248731.039385,10.42.0.13,59466,10.42.0.49,52432,TCP,54,59465  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.006524
47,1170555.556977,10.42.0.49,52432,10.42.0.13,50575,TCP,54,52432  >  50557 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000107
48,360690.622873,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010113
49,1149566.025476,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
50,1141184.416129,10.42.0.49,52432,10.42.0.13,50494,TCP,54,52432  >  50494 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005918
51,1152269.880583,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.022112
52,1171241.569182,10.42.0.49,52432,10.42.0.13,50554,HTTP,491,Continuation,0.004742
53,1146678.979536,10.42.0.49,52432,10.42.0.13,50814,HTTP,1096,Continuation,0.006717
54,350988.696388,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.008539
55,1158387.982947,10.42.0.49,52432,10.42.0.13,50882,TCP,54,52432  >  50887 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
56,1157427.415526,10.42.0.49,52432,10.42.0.13,50505,TCP,58,"52432  >  50549 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00024
57,1183620.698738,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000228
58,351024.811196,10.42.0.28,80,10.42.0.13,51363,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002433
59,241732.215225,10.42.0.49,52432,10.42.0.13,59476,TCP,54,52432  >  59754 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000255
60,255900.419777,10.42.0.49,52432,10.42.0.13,59757,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.278787
61,1157297.587087,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108676
62,1165693.931143,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.03611
63,351008.619461,10.42.0.13,51381,10.42.0.28,80,TCP,54,51386  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
64,1175411.510878,10.42.0.49,52432,10.42.0.13,50818,TCP,54,52432  >  50853 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002457
65,1134549.560756,10.42.0.49,52432,10.42.0.13,50505,HTTP,1096,Continuation,0.007688
66,1154187.066738,10.42.0.49,52432,10.42.0.13,50833,TCP,54,52432  >  50521 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000125
67,1144717.705225,10.42.0.49,52432,10.42.0.13,50550,HTTP,491,Continuation,0.006746
68,1134719.508895,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,4.238914
69,1157186.463293,10.42.0.13,50555,10.42.0.49,52432,TCP,54,50553  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003587
70,351019.129697,10.42.0.28,80,10.42.0.13,59687,TCP,54,80  >  59168 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002383
71,1170327.70311,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011034
72,351028.857234,10.42.0.13,51363,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.002765
73,1132277.99468,10.42.0.49,52432,10.42.0.13,50362,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000358
74,351019.678593,10.42.0.28,80,10.42.0.13,51364,TCP,54,80  >  51366 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.001016
75,1178000.695457,10.42.0.49,52432,10.42.0.13,50533,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.103075
76,351001.320189,10.42.0.13,51363,10.42.0.28,80,TCP,54,51350  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
77,377717.981193,10.42.0.28,55988,34.241.185.170,443,TLSv1.2,123,Application Data,1.194883
78,1136193.041663,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007516
79,427092.640977,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001254
80,1155550.198554,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.034142
81,351019.940882,10.42.0.13,51368,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
82,1175426.237593,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.068731
83,350989.475387,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.004599
84,249190.532697,10.42.0.13,59717,10.42.0.49,52432,TCP,54,59619  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004525
85,1142178.953479,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=317126 Ack=10699 Win=5702 Len=0,0.133967
86,351001.53495,10.42.0.13,51353,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
87,354154.468889,10.42.0.13,61887,10.42.0.49,52432,TCP,54,61888  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004239
88,1171293.387818,10.42.0.13,50885,10.42.0.49,52432,TCP,54,50859  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003118
89,1155550.211221,10.42.0.49,52432,10.42.0.13,50557,TCP,54,52432  >  50555 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000174
90,248731.036535,10.42.0.13,59680,10.42.0.49,52432,TCP,54,59686  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.005556
91,1141814.842884,10.42.0.49,52432,10.42.0.13,50494,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.047229
92,1178006.542846,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000853
93,1157818.656254,10.42.0.49,52432,10.42.0.13,50819,TCP,54,"52432  >  50548 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.007665
94,351024.992613,10.42.0.13,51387,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
95,1132279.830511,10.42.0.13,50363,10.42.0.49,52432,TCP,54,50313  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004877
96,410993.05592,10.42.0.13,51719,10.42.0.28,80,TCP,54,51711  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00685
97,1151601.784295,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.021253
98,350982.866007,10.42.0.13,61820,10.42.0.49,52432,TCP,54,61802  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001425
99,1154787.905586,10.42.0.13,50551,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007876
100,1134227.680672,10.42.0.49,52432,10.42.0.13,50329,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.13515
101,1143716.873131,10.42.0.49,52432,10.42.0.13,50322,TCP,54,[TCP Keep-Alive ACK] 52432  >  50380 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
102,1160174.205393,10.42.0.49,52432,10.42.0.13,50406,TCP,54,52432  >  50530 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
103,1174745.80865,10.42.0.49,52432,10.42.0.13,58255,TCP,54,52432  >  58525 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000515
104,1139932.572925,10.42.0.13,50414,10.42.0.49,52432,TCP,54,50404  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000115
105,1178008.92576,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007344
106,1170584.060734,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101186
107,1174800.559895,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000752
108,1132277.58746,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=152563 Ack=11308 Win=5702 Len=0,0.194079
109,1132280.196956,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001022
110,351064.958119,10.42.0.13,51378,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002383
111,1143446.414015,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000866
112,1138202.606992,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50341  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.007116
113,405043.551434,10.42.0.13,51432,10.42.0.28,80,TCP,54,51432  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000101
114,1132277.308111,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11128 Ack=28008 Win=5849 Len=0,0.208779
115,351015.606135,10.42.0.13,51387,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000101
116,1132277.655234,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.153032
117,1181280.552799,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.002976
118,351019.616315,10.42.0.28,80,10.42.0.13,51387,TCP,58,"80  >  51382 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001133
119,351024.926051,10.42.0.13,51349,10.42.0.28,80,TCP,54,51346  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004125
120,1147693.524988,10.42.0.49,52432,10.42.0.13,50402,TCP,54,52432  >  50320 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001458
121,1170555.650285,10.42.0.49,52432,10.42.0.13,50576,TCP,54,52432  >  50557 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000109
122,1138202.626987,10.42.0.13,50393,10.42.0.49,52432,TCP,54,50913  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006317
123,1149494.954873,10.42.0.49,52432,10.42.0.13,50548,TCP,54,52432  >  50538 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004647
124,351008.352133,10.42.0.28,80,10.42.0.13,51353,TCP,155,"80  >  51383 [PSH, ACK] Seq=1 Ack=515 Win=2407 Len=103 [TCP PDU reassembled in 34787]",
125,1181842.694359,10.42.0.49,52432,10.42.0.13,50960,TCP,54,52432  >  50504 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005821
126,351019.31031,10.42.0.13,51387,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
127,238902.686541,10.42.0.13,51193,10.42.0.28,80,TCP,54,51196  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000115
128,256340.052031,10.42.0.49,52432,10.42.0.13,59827,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045122
129,1149447.160316,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007352
130,1150929.025778,10.42.0.49,52432,10.42.0.13,50719,TCP,54,52432  >  50530 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002569
131,351019.645928,10.42.0.13,51349,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000112
132,1132280.494332,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.034537
133,422076.024888,10.42.0.49,61389,54.216.1.110,443,TCP,54,61389  >  443 [ACK] Seq=19992 Ack=111189 Win=5849 Len=0,0.158353
134,351024.852167,10.42.0.13,51382,10.42.0.28,80,TCP,54,51363  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
135,351019.341229,10.42.0.13,51387,10.42.0.28,80,TCP,54,51385  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005545
136,1132277.410654,10.42.0.49,52432,10.42.0.13,50330,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042745
137,405043.402945,10.42.0.13,51441,10.42.0.28,80,TCP,54,51441  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000101
138,1151121.511247,10.42.0.49,52432,10.42.0.13,50495,HTTP,1096,Continuation,0.006679
139,324292.526093,10.42.0.49,52432,10.42.0.13,60903,HTTP,1096,Continuation,0.006503
140,1132276.406946,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.125997
141,1154146.480154,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000351
142,361193.506425,10.42.0.13,51706,10.42.0.28,80,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000104
143,405089.07405,10.42.0.13,51483,10.42.0.28,80,TCP,54,51415  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000105
144,1132277.57146,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=132227 Ack=14417 Win=5111 Len=0,0.233494
145,1153383.36039,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=22217 Ack=303146 Win=5840 Len=0,0.203618
146,1132276.875263,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003687
147,1136325.306631,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000986
148,405061.09415,10.42.0.13,51463,10.42.0.28,80,TCP,54,51453  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000101
149,1171295.859055,10.42.0.13,50557,10.42.0.49,52432,TCP,54,50559  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003152
150,1171380.657958,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,17.22364
151,1152692.266968,10.42.0.13,50552,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000253
152,1132277.652054,10.42.0.13,50504,10.42.0.49,52432,TCP,54,50555  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003293
153,1171128.778411,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000227
154,1183202.680979,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.004102
155,1153429.008075,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001196
156,1141423.066177,10.42.0.49,52432,10.42.0.13,50502,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.201467
157,351019.637015,10.42.0.28,80,10.42.0.13,51352,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000121
158,1149547.413674,10.42.0.49,52432,10.42.0.13,50503,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000117
159,353509.490965,10.42.0.13,51387,10.42.0.28,80,TCP,54,51343  >  80 [ACK] Seq=583 Ack=103 Win=65535 Len=0,0.000101
160,1155558.12739,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001166
161,1176938.825219,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,1.898487
162,1165693.620995,10.42.0.13,50504,10.42.0.49,52432,TCP,54,50506  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.005588
163,315228.141775,10.42.0.13,59491,10.42.0.28,80,TCP,54,59494  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000219
164,1132280.66938,10.42.0.13,50393,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003395
165,351015.33564,10.42.0.13,51387,10.42.0.28,80,TCP,54,51388  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000111
166,251263.289925,10.42.0.13,59773,10.42.0.49,52432,TCP,54,59827  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001117
167,1132277.586882,10.42.0.13,50332,10.42.0.49,52432,TCP,54,50326  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004894
168,264546.659988,10.42.0.13,59684,10.42.0.49,52432,TCP,54,59686  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003597
169,351024.902111,10.42.0.13,51363,10.42.0.28,80,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004104
170,1170312.859882,10.42.0.13,50914,10.42.0.49,52432,TCP,54,50942  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002093
171,237703.600249,10.42.0.13,51078,10.42.0.28,80,TCP,54,51070  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.001016
172,1132276.630926,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.097954
173,422073.561855,10.42.0.49,61389,54.216.1.110,443,TLSv1.2,555,Application Data,0.101167
174,1166125.760257,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.099918
175,1132277.265358,10.42.0.49,52432,10.42.0.13,50556,TCP,54,"52432  >  50555 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.004479
176,351019.422767,10.42.0.13,51387,10.42.0.28,80,TCP,54,51365  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003812
177,1132277.931566,10.42.0.13,50325,10.42.0.49,52432,TCP,54,50328  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004567
178,1166932.809461,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.137195
179,1165690.297863,10.42.0.13,50825,10.42.0.49,52432,TCP,54,50823  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000765
180,362549.699031,10.42.0.49,52432,10.42.0.13,61893,TCP,54,52432  >  61989 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.135994
181,405043.415148,10.42.0.13,51496,10.42.0.28,80,TCP,54,51494  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.001019
182,410992.539117,10.42.0.49,52432,10.42.0.13,62489,TCP,54,52432  >  62432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003928
183,1155825.087954,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.006385
184,1182027.91239,10.42.0.49,52432,10.42.0.13,50955,TCP,58,"52432  >  50956 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.001595
185,1151537.537058,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
