No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
16,1170589.589386,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
17,3739.824323,10.42.0.49,52432.0,10.42.0.13,61938.0,TCP,54,52432  >  61036 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000152
18,1132277.302325,10.42.0.13,50322.0,10.42.0.49,52432.0,TCP,54,50327  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.006356
19,1143481.460738,10.42.0.49,52432.0,10.42.0.13,50405.0,HTTP,1096,Continuation,0.006672
20,351019.64692,10.42.0.13,51369.0,10.42.0.28,80.0,TCP,54,51387  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000115
21,1171129.63173,10.42.0.49,52432.0,10.42.0.13,50752.0,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001011
22,1160173.43439,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005622
23,1154218.366699,10.42.0.49,52432.0,10.42.0.13,50558.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04688
24,350988.487588,10.42.0.49,52432.0,10.42.0.13,61722.0,TCP,54,52432  >  61870 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000223
25,351019.032663,10.42.0.28,80.0,10.42.0.13,51363.0,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001119
26,1175828.967541,10.42.0.13,50857.0,10.42.0.49,52432.0,TCP,54,50855  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006222
27,1167738.585664,10.42.0.49,52432.0,10.42.0.13,50822.0,TCP,54,"52432  >  50822 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000293
28,1132277.633776,10.42.0.13,50326.0,10.42.0.28,80.0,TCP,54,65034  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000109
29,353509.405368,10.42.0.28,55988.0,34.241.185.170,443.0,TCP,54,55988  >  443 [ACK] Seq=2588 Ack=24305 Win=2511 Len=0,0.130151
30,1154900.224513,10.42.0.49,52432.0,10.42.0.13,50556.0,TCP,58,"52432  >  50555 [SYN, ACK] Seq=0 Ack=1 Win=5840 Len=0 MSS=1460",0.00105
31,1152511.732711,10.42.0.49,52432.0,10.42.0.13,50568.0,TCP,54,52432  >  50531 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004872
32,376633.702373,10.42.0.49,61388.0,54.216.1.110,443.0,TCP,54,61388  >  443 [ACK] Seq=22814 Ack=311480 Win=5111 Len=0,0.206833
33,1149717.936826,10.42.0.49,52432.0,10.42.0.13,50895.0,HTTP,1096,Continuation,0.006671
34,1171208.588198,10.42.0.49,52432.0,10.42.0.13,50828.0,TCP,54,52432  >  50826 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.004269
35,350988.48357,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug.local",
36,1132277.997913,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=129927 Ack=16599 Win=4520 Len=0,0.226956
37,1163251.528827,10.42.0.49,52432.0,10.42.0.13,50580.0,TCP,54,52432  >  50556 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.10485
38,375713.581753,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000533
39,1132279.37339,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000987
40,1166079.693572,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000925
41,324132.141741,10.42.0.13,50380.0,10.42.0.49,80.0,TCP,54,50387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
42,238903.03509,10.42.0.49,52432.0,10.42.0.13,59482.0,TCP,54,52432  >  59491 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001125
43,1177785.176854,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.100617
44,1149345.17415,10.42.0.49,52432.0,10.42.0.13,50532.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.049531
45,1166716.878234,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.098886
46,1171129.351341,10.42.0.49,52432.0,10.42.0.13,50326.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.233495
47,1132279.266999,10.42.0.13,50395.0,10.42.0.49,52432.0,TCP,54,50590  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.005014
48,351024.852991,10.42.0.13,51378.0,10.42.0.28,80.0,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002599
49,1182027.598975,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.001635
50,1156910.637643,10.42.0.13,50525.0,10.42.0.49,52432.0,TCP,54,50551  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000142
51,1146264.555253,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005456
52,1174295.258933,10.42.0.49,52432.0,10.42.0.13,50533.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50572 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
53,1132277.48805,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=110302 Ack=74972 Win=4511 Len=0,0.112534
54,1132277.566313,10.42.0.13,50329.0,10.42.0.49,52432.0,TCP,54,50326  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003697
55,351019.640675,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001105
56,422074.326458,10.42.0.13,62892.0,10.42.0.49,52432.0,TCP,54,62626  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003463
57,351001.659861,10.42.0.28,80.0,10.42.0.13,51365.0,TCP,58,"80  >  51365 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001253
58,1132277.452854,10.42.0.49,52432.0,10.42.0.13,50562.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003127
59,319327.092519,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002324
60,422076.051826,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,539,Application Data,0.095164
61,1145600.252525,10.42.0.13,50523.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003625
62,1181202.583454,10.42.0.49,52432.0,10.42.0.13,50976.0,TCP,54,52432  >  50548 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001019
63,254700.464883,10.42.0.49,52432.0,10.42.0.13,59683.0,TCP,54,"52432  >  59876 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.004994
64,351019.647176,10.42.0.49,52432.0,10.42.0.13,61719.0,TCP,54,52432  >  61995 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001831
65,1155855.72894,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006587
66,3741.44833,10.42.0.140,5988.0,10.42.0.49,52432.0,TCP,54,59438  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006257
67,377055.972358,10.42.0.49,52432.0,10.42.0.13,61981.0,HTTP,1096,Continuation,0.006137
68,1182038.66344,10.42.0.49,52432.0,10.42.0.13,51004.0,TCP,54,52432  >  50830 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000178
69,1148047.576738,10.42.0.49,52432.0,10.42.0.13,50534.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003439
70,377145.401251,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001053
71,1154631.044928,10.42.0.49,52432.0,10.42.0.13,50554.0,TCP,54,52432  >  50532 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000258
72,318572.139018,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000934
73,237705.403988,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009122
74,1132277.431996,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.002817
75,1176195.778862,10.42.0.49,52432.0,10.42.0.13,50823.0,HTTP,1096,Continuation,0.006899
76,1158389.030949,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.179514
77,351024.228645,10.42.0.28,80.0,10.42.0.13,51378.0,TCP,54,80  >  51372 [ACK] Seq=1 Ack=483 Win=2439 Len=0,0.002393
78,1132280.948016,10.42.0.13,50364.0,10.42.0.49,52432.0,TCP,54,50942  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003456
79,351002.137314,10.42.0.13,51363.0,10.42.0.28,80.0,TCP,54,51346  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000104
80,247703.192697,10.42.0.49,52432.0,10.42.0.13,59689.0,HTTP,491,Continuation,0.001103
81,255907.010075,10.42.0.28,80.0,10.42.0.13,52748.0,TCP,54,80  >  52740 [ACK] Seq=199 Ack=483 Win=2438 Len=0,0.002974
82,1181939.83239,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.003856
83,350629.519065,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000241
84,235925.522985,10.42.0.49,52432.0,10.42.0.13,59827.0,HTTP,1096,Continuation,0.006868
85,1150942.528758,10.42.0.13,50551.0,10.42.0.49,52432.0,TCP,54,50551  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003281
86,356592.932575,10.42.0.13,61830.0,10.42.0.49,52432.0,TCP,54,61836  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000119
87,1160921.553926,10.42.0.49,52432.0,10.42.0.13,50757.0,TCP,54,52432  >  50505 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.004464
88,1151276.963097,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,36.64384
89,1145900.413078,10.42.0.49,52432.0,10.42.0.13,50547.0,TCP,54,52432  >  50549 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002456
90,1165693.03452,10.42.0.49,52432.0,10.42.0.13,50556.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042524
91,243591.198971,10.42.0.13,59479.0,10.42.0.49,52432.0,TCP,54,59695  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001016
92,1132279.428151,10.42.0.13,50323.0,10.42.0.49,52432.0,TCP,54,50322  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003245
93,1132280.655112,10.42.0.13,50408.0,10.42.0.49,52432.0,TCP,54,50410  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.000146
94,1181202.655946,10.42.0.49,52432.0,10.42.0.13,50960.0,TCP,54,52432  >  50950 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.128786
95,416844.466046,10.42.0.49,52432.0,10.42.0.13,62589.0,TCP,54,52432  >  62489 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002139
96,1156901.123455,10.42.0.13,50505.0,10.42.0.49,52432.0,TCP,54,50550  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000145
97,1132277.370634,10.42.0.13,50327.0,10.42.0.49,52432.0,TCP,54,50323  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003252
98,373202.48054,10.42.0.13,59693.0,10.42.0.49,52432.0,TCP,54,59487  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004587
99,1161249.06213,10.42.0.49,52432.0,10.42.0.13,50704.0,TCP,54,52432  >  50604 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000132
100,353509.496661,10.42.0.13,61802.0,10.42.0.49,52432.0,TCP,54,61803  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003921
101,1132280.927453,10.42.0.13,50333.0,10.42.0.28,80.0,TCP,54,50341  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000256
102,1174423.685946,10.42.0.49,52432.0,10.42.0.13,50635.0,TCP,54,"52432  >  50548 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003958
103,1132277.530064,10.42.0.49,52432.0,10.42.0.13,50403.0,TCP,54,52432  >  50504 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003348
104,1146862.870313,10.42.0.49,52432.0,10.42.0.13,50750.0,HTTP,1096,Continuation,0.006534
105,351019.673117,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51381  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002689
106,1132276.417253,10.42.0.49,52432.0,10.42.0.13,50329.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.358864
107,3741.08229,10.42.0.28,80.0,10.42.0.140,60285.0,TCP,58,"80  >  60285 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001014
108,250757.830666,10.42.0.49,52432.0,10.42.0.13,60002.0,HTTP,491,Continuation,0.004767
109,1176174.416452,10.42.0.49,52432.0,10.42.0.13,50899.0,TCP,54,52432  >  50604 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000238
110,420694.286035,10.42.0.49,52432.0,10.42.0.13,62363.0,TCP,54,52432  >  62582 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.101109
111,1170540.652696,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
112,423003.560424,10.42.0.13,62727.0,10.42.0.49,52432.0,TCP,54,62726  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006175
113,351024.612226,10.42.0.13,61834.0,10.42.0.49,52432.0,TCP,54,61874  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003966
114,1132277.562853,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=26032 Ack=216978 Win=4511 Len=0,0.202839
115,350988.805867,10.42.0.13,51368.0,10.42.0.49,52432.0,TCP,54,59888  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.004973
116,1141423.887766,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000252
117,1132277.908753,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001848
118,1170355.069694,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000224
119,405136.251115,10.42.0.13,51498.0,10.42.0.28,80.0,TCP,54,51494  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000104
120,423004.513365,10.42.0.13,62749.0,10.42.0.49,52432.0,TCP,54,62376  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003159
121,422072.321265,10.42.0.13,61059.0,10.42.0.28,80.0,TCP,54,61059  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
122,351019.324325,10.42.0.28,80.0,10.42.0.13,51342.0,TCP,54,80  >  51373 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.000118
123,1174929.524299,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000245
124,241989.595362,10.42.0.49,52432.0,10.42.0.13,59681.0,HTTP,1096,Continuation,0.006795
125,1167736.437298,10.42.0.13,50852.0,10.42.0.49,52432.0,TCP,54,50852  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003582
126,316032.621128,10.42.0.13,60887.0,10.42.0.49,52432.0,TCP,54,60870  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.00397
127,1165691.64942,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.100236
128,351019.641273,10.42.0.13,51384.0,10.42.0.28,80.0,TCP,54,51346  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000117
129,264553.140462,10.42.0.13,59827.0,10.42.0.49,52432.0,TCP,54,59487  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003655
130,1165693.029177,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.137195
131,1182027.777552,10.42.0.13,50859.0,10.42.0.28,80.0,TCP,54,57509  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000257
132,1132277.353893,10.42.0.13,50324.0,10.42.0.28,80.0,TCP,54,50326  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.002379
133,1132277.367239,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.023433
134,1132277.483023,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.138134
135,405045.834246,10.42.0.13,51432.0,10.42.0.28,80.0,TCP,54,51432  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
136,1132277.527105,10.42.0.13,50404.0,10.42.0.49,52432.0,TCP,54,50426  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003552
137,1156068.651264,10.42.0.49,52432.0,10.42.0.13,50552.0,TCP,54,52432  >  50520 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000119
138,1149565.939095,10.42.0.13,50509.0,10.42.0.49,52432.0,TCP,54,50550  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003187
139,351019.642225,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51341  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000117
140,427092.812127,10.42.0.13,64462.0,10.42.0.49,52432.0,TCP,54,62462  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002246
141,351008.566678,10.42.0.49,52432.0,10.42.0.13,61830.0,TCP,54,52432  >  61836 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001011
142,351008.119732,10.42.0.28,80.0,10.42.0.13,51363.0,TCP,58,"80  >  51366 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001393
143,410993.22525,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000265
144,238904.39136,10.42.0.49,52432.0,10.42.0.13,59472.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044584
145,1162313.363251,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=20912 Ack=1497 Win=5845 Len=0,0.122647
146,242757.156116,10.42.0.13,59805.0,10.42.0.49,52432.0,TCP,54,59808  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
147,419373.937652,10.42.0.49,52432.0,10.42.0.13,62484.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04541
148,1152029.187741,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50552  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000227
149,237086.795157,10.42.0.13,51070.0,10.42.0.28,80.0,TCP,54,51070  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.006981
150,1150949.413318,10.42.0.13,50505.0,10.42.0.49,52432.0,TCP,54,50551  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001058
151,1132277.523932,10.42.0.49,52432.0,10.42.0.13,50326.0,TCP,54,52432  >  50321 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.130175
152,405062.855789,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005087
153,1155557.090583,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00133
154,351007.943091,10.42.0.13,51361.0,10.42.0.28,80.0,TCP,54,51341  >  80 [ACK] Seq=514 Ack=104 Win=65535 Len=0,0.000102
155,1156560.265891,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
156,411001.673178,10.42.0.49,52432.0,10.42.0.13,62474.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.281228
157,246304.973795,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001028
158,1182027.634487,10.42.0.13,50991.0,10.42.0.49,52432.0,TCP,54,50941  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002952
159,1177387.688645,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
160,1167739.93579,10.42.0.49,52432.0,10.42.0.13,50895.0,TCP,54,52432  >  50597 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002311
161,1149939.037033,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.120863
162,351024.606084,10.42.0.13,51341.0,10.42.0.28,80.0,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004105
163,354100.208417,10.42.0.28,80.0,10.42.0.13,51368.0,TCP,54,80  >  51351 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002505
164,416844.912031,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,123,Application Data,2.138724
165,322088.115051,10.42.0.13,60919.0,10.42.0.49,52432.0,TCP,54,60959  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003452
166,354103.610289,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51363  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
167,1141114.623738,10.42.0.49,52432.0,10.42.0.13,50323.0,TCP,54,52432  >  50323 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.116756
168,351001.317477,10.42.0.49,52432.0,10.42.0.13,61888.0,TCP,54,52432  >  61883 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002778
169,351019.329541,10.42.0.13,51374.0,10.42.0.28,80.0,TCP,54,51349  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000125
170,1141066.913334,10.42.0.49,52432.0,10.42.0.13,50533.0,HTTP,1096,Continuation,0.006515
171,1161211.074574,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.002128
172,418617.802699,10.42.0.49,52432.0,10.42.0.13,62489.0,TCP,54,"52432  >  62489 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000765
173,1163943.698996,10.42.0.49,52432.0,10.42.0.13,50395.0,HTTP,1096,Continuation,0.00675
174,322255.508348,10.42.0.49,61387.0,54.216.1.110,443.0,TCP,54,61387  >  443 [ACK] Seq=15245 Ack=10171 Win=5702 Len=0,0.106695
175,1155360.654074,10.42.0.49,52432.0,10.42.0.13,50575.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.006758
