No.,Time,Source,Source port,Destination,Destination port,Protocol,Length,Info,Date time
32,351015.577311,10.42.0.28,80.0,10.42.0.13,51365.0,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00101
33,1141034.561263,10.42.0.49,52432.0,10.42.0.13,50533.0,TCP,54,52432  >  50320 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002456
34,373228.558043,10.42.0.13,61930.0,10.42.0.49,52432.0,TCP,54,61930  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.003265
35,1178006.941576,10.42.0.13,50815.0,10.42.0.49,52432.0,TCP,54,50750  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003977
36,411001.680627,10.42.0.49,52432.0,10.42.0.13,62402.0,TCP,54,52432  >  62404 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001231
37,1166636.882973,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.098567
38,1138202.145491,10.42.0.13,50391.0,10.42.0.49,52432.0,TCP,54,50391  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.005865
39,1178006.695435,10.42.0.13,50718.0,10.42.0.49,52432.0,TCP,54,50710  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002104
40,1132277.187665,10.42.0.13,50395.0,10.42.0.49,52432.0,TCP,54,50591  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.001043
41,411001.62119,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000175
42,410999.699929,10.42.0.49,52432.0,10.42.0.13,62484.0,TCP,54,52432  >  62489 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.120104
43,375292.539377,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010553
44,422072.322277,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=11128 Ack=4626 Win=5849 Len=0,0.000357
45,1176939.88458,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000776
46,1178006.547838,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010694
47,1178003.58405,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.100582
48,1132277.353714,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54,50326  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000149
49,1176693.391697,10.42.0.49,52432.0,10.42.0.13,50323.0,TCP,54,52432  >  50321 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002225
50,1143783.625432,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000116
51,1174736.969286,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.007625
52,256936.506326,10.42.0.13,52756.0,10.42.0.28,80.0,TCP,54,52327  >  80 [ACK] Seq=482 Ack=102 Win=65535 Len=0,0.000105
53,242739.930368,10.42.0.13,59469.0,10.42.0.49,52432.0,TCP,54,59469  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.006459
54,1158388.577799,10.42.0.49,52432.0,10.42.0.13,50583.0,TCP,54,52432  >  50538 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003111
55,1132280.653176,10.42.0.13,50365.0,10.42.0.49,52432.0,TCP,54,50556  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000145
56,1178008.130886,10.42.0.49,52432.0,10.42.0.13,50683.0,TCP,54,52432  >  51080 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001675
57,1132276.770872,10.42.0.13,50329.0,10.42.0.28,80.0,TCP,54,65050  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000258
58,249465.475384,10.42.0.13,59638.0,10.42.0.49,52432.0,TCP,54,59468  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003463
59,1166076.606862,10.42.0.49,52432.0,10.42.0.13,50605.0,TCP,54,52432  >  50602 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.110286
60,405060.079463,10.42.0.13,51443.0,10.42.0.28,80.0,TCP,54,51464  >  80 [ACK] Seq=515 Ack=102 Win=65535 Len=0,0.000105
61,1132277.764746,10.42.0.13,50325.0,10.42.0.49,52432.0,TCP,54,50855  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003239
62,1171118.323338,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000763
63,1152908.068518,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
64,1146814.460973,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.099699
65,351024.665729,10.42.0.13,51378.0,10.42.0.28,80.0,TCP,54,51387  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002105
66,351062.634396,10.42.0.13,51836.0,10.42.0.49,52432.0,TCP,54,59617  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000165
67,1174177.963777,10.42.0.49,52432.0,10.42.0.13,50854.0,TCP,54,52432  >  50856 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000251
68,1139437.095245,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,0.036866
69,1165693.066547,10.42.0.13,50638.0,10.42.0.49,52432.0,TCP,54,50630  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000105
70,241584.850355,10.42.0.49,52432.0,10.42.0.13,59683.0,TCP,54,52432  >  59823 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003115
71,1158388.076798,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,11.225838
72,1170584.430318,10.42.0.49,52432.0,10.42.0.13,50405.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04831
73,418617.493944,10.42.0.49,52432.0,10.42.0.13,62489.0,TCP,54,52432  >  62484 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002017
74,1142423.803161,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50524  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003553
75,237087.86501,10.42.0.28,58273.0,52.212.130.239,443.0,TLSv1.2,123,Application Data,0.001734
76,1132277.496754,10.42.0.13,50328.0,10.42.0.49,52432.0,TCP,54,50325  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003559
77,256234.665789,10.42.0.13,59831.0,10.42.0.49,52432.0,TCP,54,59828  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003488
78,351001.400846,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51341  >  80 [ACK] Seq=515 Ack=104 Win=65535 Len=0,0.000107
79,1175698.125254,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=110077 Ack=15597 Win=4571 Len=0,0.046259
80,350686.014245,10.42.0.13,61834.0,10.42.0.49,52432.0,TCP,54,61838  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004247
81,1174927.866431,10.42.0.49,52432.0,10.42.0.13,50854.0,HTTP,1096,Continuation,0.009455
82,255907.411575,10.42.0.28,80.0,10.42.0.13,52731.0,TCP,54,80  >  52743 [ACK] Seq=1 Ack=482 Win=2438 Len=0,0.001017
83,1153453.429388,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
84,351024.471999,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51394  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001019
85,1132277.248415,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54,50328  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000114
86,1166012.797995,10.42.0.49,52432.0,10.42.0.13,50705.0,TCP,54,52432  >  50568 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001145
87,1145687.999993,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010524
88,416844.49267,10.42.0.13,60902.0,10.42.0.49,80.0,TCP,54,60902  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000108
89,1181969.065273,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000939
90,373222.547565,10.42.0.13,61927.0,10.42.0.49,52432.0,TCP,54,61926  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000152
91,324258.638449,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000924
92,351002.325532,10.42.0.28,80.0,10.42.0.13,51364.0,TCP,54,80  >  51373 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.000144
93,351019.902845,10.42.0.28,80.0,10.42.0.13,51347.0,TCP,54,80  >  51364 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002583
94,351019.063175,10.42.0.13,51354.0,10.42.0.28,80.0,TCP,54,51353  >  80 [ACK] Seq=514 Ack=104 Win=65535 Len=0,0.000104
95,1182027.299739,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,3.159817
96,1182027.894899,10.42.0.13,59175.0,10.42.0.49,52432.0,TCP,54,50975  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000115
97,324132.922479,10.42.0.13,50369.0,10.42.0.49,52432.0,TCP,54,59259  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003321
98,1157726.799898,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,13.483779
99,1160707.424049,10.42.0.13,50720.0,10.42.0.49,52432.0,TCP,54,50707  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000852
100,1174553.206754,10.42.0.49,52432.0,10.42.0.13,50529.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.043497
101,1132277.267471,10.42.0.13,65050.0,10.42.0.49,52432.0,TCP,54,50850  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.003669
102,315228.219938,10.42.0.49,52432.0,10.42.0.13,60954.0,TCP,54,52432  >  60909 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000158
103,1164649.937055,10.42.0.49,5353.0,224.0.0.251,5353.0,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
104,1182027.657777,10.42.0.13,50826.0,10.42.0.28,80.0,TCP,54,65052  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.002119
105,418617.44113,10.42.0.49,61389.0,54.216.1.110,443.0,TLSv1.2,555,Application Data,0.106871
106,1144531.86699,10.42.0.49,52432.0,10.42.0.13,50531.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003105
107,418617.41412,10.42.0.49,52432.0,10.42.0.13,62556.0,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.225967
108,1166070.973266,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.107893
109,264553.720556,10.42.0.13,52327.0,10.42.0.28,80.0,TCP,54,52327  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000105
110,1132277.98879,10.42.0.49,52432.0,10.42.0.13,50333.0,TCP,54,52432  >  50333 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.137149
111,1142677.999965,10.42.0.49,52432.0,10.42.0.13,50531.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50976 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
112,1166739.12322,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.021839
113,351019.734916,10.42.0.49,52432.0,10.42.0.13,61880.0,HTTP,1096,Continuation,0.004831
114,1162913.059964,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,123,Application Data,3.841877
115,255906.712846,10.42.0.49,52432.0,10.42.0.13,59827.0,TCP,54,52432  >  59822 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002611
116,1132277.966671,10.42.0.49,52432.0,10.42.0.13,50329.0,TCP,54,[TCP Keep-Alive ACK] 52432  >  50997 [ACK] Seq=1781 Ack=496 Win=5345 Len=0,0.00
117,1170928.849753,10.42.0.49,52432.0,10.42.0.13,50941.0,TCP,54,52432  >  50949 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002019
118,1155760.666489,10.42.0.49,52432.0,10.42.0.13,50762.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002404
119,1152613.654457,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.100299
120,354101.924313,10.42.0.28,80.0,10.42.0.13,51378.0,TCP,54,80  >  51376 [ACK] Seq=1 Ack=514 Win=2406 Len=0,0.002483
121,1178006.985872,10.42.0.13,50994.0,10.42.0.49,52432.0,TCP,54,50948  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002622
122,249465.531274,10.42.0.13,59686.0,10.42.0.49,52432.0,TCP,54,59686  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003755
123,1143475.600025,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001025
124,240004.771615,10.42.0.49,52432.0,10.42.0.13,59472.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045217
125,423001.210734,10.42.0.13,62604.0,10.42.0.49,52432.0,TCP,54,62600  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001264
126,1164569.14352,10.42.0.49,52432.0,10.42.0.13,50575.0,HTTP,491,Continuation,0.004701
127,1141233.114263,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000996
128,1157196.188726,10.42.0.49,52432.0,10.42.0.13,50703.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104782
129,417861.502028,10.42.0.49,61389.0,54.216.1.110,443.0,TCP,54,61389  >  443 [ACK] Seq=124312 Ack=11302 Win=5111 Len=0,0.256129
130,1152628.35467,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=12562 Ack=14975 Win=5702 Len=0,0.119681
131,351015.659725,10.42.0.28,80.0,10.42.0.13,51363.0,TCP,58,"80  >  51383 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.001035
132,238904.413088,10.42.0.13,51157.0,10.42.0.28,80.0,TCP,54,51170  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000135
133,1142646.496846,10.42.0.13,50508.0,10.42.0.49,52432.0,TCP,54,50604  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000189
134,320015.163732,10.42.0.13,50146.0,10.42.0.28,80.0,TCP,54,50134  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001016
135,1132276.730842,10.42.0.13,50326.0,10.42.0.49,52432.0,TCP,54,50320  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001645
136,418617.530722,10.42.0.49,52432.0,10.42.0.13,62549.0,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044194
137,1132277.903332,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=32114 Ack=31330 Win=5111 Len=0,0.270649
138,1170928.778676,10.42.0.49,52432.0,10.42.0.13,50701.0,TCP,54,52432  >  50750 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000104
139,1183639.690145,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,555,Application Data,0.108535
140,351019.638013,10.42.0.28,80.0,10.42.0.13,51378.0,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.001258
141,1174174.906089,10.42.0.49,52432.0,10.42.0.13,50881.0,TCP,54,52432  >  50604 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.124026
142,351019.325731,10.42.0.13,51383.0,10.42.0.28,80.0,TCP,54,51351  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000223
143,1161245.852258,10.42.0.13,50552.0,10.42.0.49,52432.0,TCP,54,50555  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003255
144,351024.573027,10.42.0.28,80.0,10.42.0.13,51367.0,TCP,54,80  >  51383 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002452
145,355098.13529,10.42.0.13,51353.0,10.42.0.28,80.0,TCP,54,51353  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003251
146,1141036.613758,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.005453
147,411001.688015,10.42.0.13,51724.0,10.42.0.28,80.0,TCP,54,51720  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
148,353509.46573,10.42.0.13,51487.0,10.42.0.49,52432.0,TCP,54,59487  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003112
149,1174069.123669,10.42.0.49,52432.0,10.42.0.13,50705.0,HTTP,1096,Continuation,0.010793
150,1145690.863763,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000625
151,255907.320526,10.42.0.13,52741.0,10.42.0.28,80.0,TCP,54,52741  >  80 [ACK] Seq=482 Ack=103 Win=65535 Len=0,0.000107
152,1170542.406395,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002522
153,1178000.476495,10.42.0.49,52432.0,10.42.0.13,50533.0,TCP,54,52432  >  50532 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002554
154,355633.419464,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001127
155,1152681.777625,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=26114 Ack=31319 Win=5702 Len=0,0.223465
156,1132277.570752,10.42.0.13,65056.0,10.42.0.49,52432.0,TCP,54,50560  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000139
157,1166693.752042,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=25222 Ack=1314028 Win=5249 Len=0,0.207955
158,1131228.970645,10.42.0.49,61395.0,99.81.71.200,443.0,TCP,54,61395  >  443 [ACK] Seq=12098 Ack=15999 Win=4451 Len=0,0.215138
159,1150929.057412,10.42.0.13,50555.0,10.42.0.49,52432.0,TCP,54,50555  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000375
160,1132277.97943,10.42.0.13,50322.0,10.42.0.49,52432.0,TCP,54,50324  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.001716
161,320015.405528,10.42.0.13,59476.0,10.42.0.28,80.0,TCP,54,59432  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000105
162,1132277.52967,10.42.0.49,52432.0,10.42.0.13,50381.0,TCP,54,52432  >  50506 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000457
163,353509.180117,10.42.0.13,51382.0,10.42.0.28,80.0,TCP,54,51341  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.004395
164,351024.569121,10.42.0.13,51378.0,10.42.0.28,80.0,TCP,54,51359  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000105
165,1131932.999513,10.42.0.49,52432.0,10.42.0.13,50349.0,TCP,54,52432  >  50497 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.104777
166,1166939.189331,10.42.0.49,61395.0,99.81.71.200,443.0,TLSv1.2,539,Application Data,0.120795
167,350983.535089,10.42.0.13,51383.0,10.42.0.28,80.0,TCP,54,51393  >  80 [ACK] Seq=582 Ack=103 Win=65535 Len=0,0.000113
168,1176074.817919,10.42.0.13,50752.0,10.42.0.49,52432.0,TCP,54,50756  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.003893
169,360143.613586,10.42.0.49,5353.0,10.42.0.13,5353.0,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.009095
170,351002.190511,10.42.0.13,51387.0,10.42.0.28,80.0,TCP,54,51351  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000111
171,1176231.583238,10.42.0.49,52432.0,10.42.0.13,50499.0,TCP,54,52432  >  50868 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.005528
172,243592.158638,10.42.0.28,80.0,10.42.0.13,51294.0,TCP,54,80  >  51298 [ACK] Seq=1 Ack=482 Win=2439 Len=0,0.001224
173,351019.589855,10.42.0.28,80.0,10.42.0.13,51349.0,TCP,54,80  >  51365 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.002376
174,320015.409465,10.42.0.13,50141.0,10.42.0.28,80.0,TCP,54,51496  >  80 [ACK] Seq=483 Ack=103 Win=65535 Len=0,0.000119
175,1132277.50273,10.42.0.13,50328.0,10.42.0.49,52432.0,TCP,54,50326  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003116
