No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
33,149.759815,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2501147 Ack=1 Win=1869 Len=1388 TSval=48,
34,23.516456,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7705594 Ack=1512677965 Win=1869 Len=1,
35,120.993167,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293155 Ack=1 Win=1869 Len=1388 TSval=48,
36,17.246333,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1474736 Ack=1 Win=1869 Len=1388 TSval=468,
37,283.35372,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16101901 Ack=1 Win=1869 Len=1388 TSval=48,
38,284.658794,192.168.0.16,49796,192.168.0.13,9020,TCP,114,[TCP Dup ACK 13170#1] 49796  >  9020 [ACK] Seq=193 Ack=10565 Win=522864 Len=0,
39,194.696466,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2518878 Ack=1 Win=1869 Len=1388 TSval=48,
40,112.329843,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294762 Ack=1 Win=1869 Len=1388 TSval=48,
41,278.182862,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=108100 Ack=193 Win=14952 Len=1388 TSval=,
42,155.55738,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=206422 Ack=1 Win=1869 Len=1388 TSval=4803,
43,273.216578,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=108885 Ack=193 Win=14952 Len=1388 TSval=,
44,112.830198,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293164644 Ack=1 Win=1869 Len=1388 TSval,
45,225.60048,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609435522 Ack=3545007976 Win=1869,
46,149.999638,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=247755 Ack=1 Win=1869 Len=1388 TSval=480,
47,145.490959,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=249361 Ack=1 Win=1869 Len=1388 TSval=481,
48,149.731117,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2519797 Ack=1 Win=1869 Len=1388 TSval=48,
49,168.100632,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293050 Ack=1 Win=1869 Len=1388 TSval=48,
50,148.46743,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2384051 Ack=1 Win=1869 Len=1388 TSval=482,
51,27.982068,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8307010 Ack=1512677965 Win=1869 Len=1,
52,224.588564,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609421 Ack=226378741 Win=1869 Len=1,
53,155.730771,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3058939 Ack=1 Win=1869 Len=1388 TSval=48,
54,215.16599,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1263316 Ack=1 Win=1869 Len=1388 TSval=488,
55,206.193036,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12028721 Ack=1 Win=1869 Len=1388 TSval=4,
56,270.000168,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,9020  >  49793 [ACK] Seq=104334 Ack=193 Win=14952 Len=1388 TSval=494186,
57,111.694044,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293334360 Ack=1 Win=1869 Len=1388 TSval,
58,153.174578,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3049280 Ack=1 Win=1869 Len=1388 TSval=48,
59,21.832968,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7906717 Ack=1512677965 Win=1869 Len=1,
60,277.16007,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=822567 Ack=193 Win=14952 Len=1388 TSval=4,
61,206.404433,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12091135 Ack=1 Win=1869 Len=1388 TSval=4,
62,21.69688,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7827306 Ack=1512677965 Win=1869 Len=13,
63,137.993844,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611616 Ack=1 Win=1869 Len=1388 TSval=48,
64,270.087748,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1228643 Ack=193 Win=14952 Len=1388 TSval,
65,104.935554,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1759831 Ack=1 Win=1869 Len=1388 TSval=48,
66,291.804641,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=798570 Ack=193 Win=14952 Len=1388 TSval=,
67,112.830443,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293066406 Ack=1 Win=1869 Len=1388 TSval,
68,222.995771,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609107600 Ack=3545007976 Win=186,
69,239.997489,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16100752 Ack=1 Win=1869 Len=1388 TSval=4,
70,207.512435,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12233240 Ack=1 Win=1869 Len=1388 TSval=4,
71,233.821061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161057639 Ack=351267965 Win=1869 Len,
72,206.170945,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12030832 Ack=1 Win=1869 Len=1388 TSval=4,
73,27.197575,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8540697 Ack=1512677965 Win=1869 Len=1,
74,147.467924,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=225166 Ack=1 Win=1869 Len=1388 TSval=481,
75,149.927561,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2408145 Ack=1 Win=1869 Len=1388 TSval=48,
76,149.425543,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=257419 Ack=1 Win=1869 Len=1388 TSval=480,
77,18.022245,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2041726 Ack=1 Win=1869 Len=1388 TSval=469,
78,165.182459,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294901 Ack=1 Win=1869 Len=1388 TSval=48,
79,115.800694,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293039 Ack=1 Win=1869 Len=1388 TSval=48,
80,110.954784,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293017386 Ack=1 Win=1869 Len=1388 TSval,
81,179.30984,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42900206 Ack=1512677965 Win=1869 Len=,
82,166.691237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3858834 Ack=1 Win=1869 Len=1388 TSval=48,
83,13.695323,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1295596 Ack=1 Win=1869 Len=1388 TSval=468,
84,17.469128,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=148468 Ack=1 Win=1869 Len=1388 TSval=4674,
85,147.674448,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=225929 Ack=1 Win=1869 Len=1388 TSval=480,
86,167.219478,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294072 Ack=1 Win=1869 Len=1388 TSval=48,
87,156.19415,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3170574 Ack=1 Win=1869 Len=1388 TSval=482,
88,168.798165,104.70.122.58,443,192.168.0.24,50966,TCP,1558,443  >  50966 [ACK] Seq=3294440 Ack=2888 Win=444 Len=1448 TSval=1013496,
89,21.834297,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7803000 Ack=1512677965 Win=1869 Len=1,
90,23.882002,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7757715 Ack=1512677965 Win=1869 Len=1,
91,244.960264,211.233.18.24,443,192.168.0.23,40276,TCP,1566,443  >  40278 [ACK] Seq=1461 Ack=565 Win=16640 Len=1448 TSval=112639160,
92,174.70051,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5015140 Ack=1 Win=1869 Len=1388 TSval=484,
93,23.260718,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=74131638 Ack=1512677965 Win=1869 Len=,
94,21.301378,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7429363 Ack=1512677965 Win=1869 Len=1,
95,206.248421,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1209108458 Ack=2043866417 Win=186,
96,278.191418,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=105493 Ack=193 Win=14952 Len=1388 TSval=,
97,149.798223,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2559111 Ack=1 Win=1869 Len=1388 TSval=48,
98,18.973154,104.76.84.32,443,192.168.0.23,49366,TCP,1566,443  >  49366 [ACK] Seq=2909 Ack=551 Win=31100 Len=1448 TSval=2095051826 T,
99,108.520788,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292922 Ack=1 Win=1869 Len=1388 TSval=48,
100,214.169943,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12932839 Ack=1 Win=1869 Len=1388 TSval=4,
101,239.99145,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610121 Ack=1512677965 Win=1869 Len=1,
102,149.71064,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2469367 Ack=1 Win=1869 Len=1388 TSval=482,
103,214.20024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1291199 Ack=1 Win=1869 Len=1388 TSval=481,
104,15.467144,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1701672 Ack=1 Win=1869 Len=1388 TSval=468,
105,244.925624,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1047677 Ack=226378741 Win=1869 Len=1,
106,27.564059,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8362888 Ack=1512677965 Win=1869 Len=1,
107,244.896733,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10611006 Ack=2263787878 Win=1869 Len,
108,168.18672,104.70.122.58,443,192.168.0.24,50966,TCP,1558,443  >  50966 [ACK] Seq=327366 Ack=368 Win=35404 Len=1448 TSval=10133976,
109,100.542778,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1735688 Ack=1 Win=1869 Len=1388 TSval=48,
110,10.893797,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1719703 Ack=1 Win=1869 Len=1388 TSval=468,
111,108.756052,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42928524 Ack=1512677965 Win=1869 Len,
112,213.350548,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12909135 Ack=1 Win=1869 Len=1388 TSval=4,
113,149.63625,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2527225 Ack=1 Win=1869 Len=1388 TSval=481,
114,112.49265,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931362 Ack=1 Win=1869 Len=1388 TSval=48,
115,29.973377,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=864662 Ack=1 Win=1869 Len=1388 TSval=4681,
116,149.009336,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2441180 Ack=1 Win=1869 Len=1388 TSval=48,
117,112.800143,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294012034 Ack=1 Win=1869 Len=1388 TSval,
118,221.515933,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609433010 Ack=3545007976 Win=186,
119,149.473797,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2519731 Ack=1 Win=1869 Len=1388 TSval=48,
120,226.951672,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609178393 Ack=3545007976 Win=186,
121,23.878219,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7877221 Ack=1512677965 Win=1869 Len=1,
122,23.887845,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7559450 Win=32679 Len=0 TSval=366,
123,106.785386,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292576 Ack=1 Win=1869 Len=1388 TSval=48,
124,244.867121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1122787 Ack=226378741 Win=1869 Len=1,
125,173.953985,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=517989 Ack=1 Win=1869 Len=1388 TSval=480,
126,10.971165,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1717212 Ack=1 Win=1869 Len=1388 TSval=468,
127,129.241664,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294760 Ack=1 Win=1869 Len=1388 TSval=48,
128,284.028945,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=117079 Ack=193 Win=14952 Len=1388 TSval=,
129,198.710689,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42907638 Ack=1 Win=1869 Len=1388 TSval=4,
130,10.082469,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1736294 Ack=1 Win=1869 Len=1388 TSval=468,
131,222.420938,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609365187 Ack=3545007976 Win=186,
132,112.837114,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294093714 Ack=1 Win=1869 Len=1388 TSval,
133,131.33637,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1297384 Ack=1 Win=1869 Len=1388 TSval=480,
134,274.108376,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=10491 Ack=193 Win=14952 Len=1388 TSval=4,
135,23.169477,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7547937 Ack=1512677965 Win=1869 Len=1,
136,203.931061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429117212 Ack=1 Win=1869 Len=1388 TSval=,
137,240.196434,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1187073 Ack=226378741 Win=1869 Len=1,
138,15.956919,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=3030711 Win=32768 Len=0 TSval=366201782 TSecr,
139,244.815964,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1073741 Ack=226378741 Win=1869 Len=1,
140,211.12094,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608342 Ack=1 Win=1869 Len=1388 TSval=48,
141,129.505317,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294306 Ack=1 Win=1869 Len=1388 TSval=48,
142,281.936066,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=10873 Ack=193 Win=14952 Len=1388 TSval=4,
143,211.842064,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12945771 Ack=1 Win=1869 Len=1388 TSval=4,
144,149.343187,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2469038 Ack=1 Win=1869 Len=1388 TSval=48,
145,214.169231,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12933835 Ack=1 Win=1869 Len=1388 TSval=4,
146,112.804783,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293599 Ack=1 Win=1869 Len=1388 TSval=48,
147,239.997463,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16110006 Ack=1 Win=1869 Len=1388 TSval=4,
148,244.965423,211.233.18.24,443,192.168.0.23,40280,TCP,1566,443  >  40280 [ACK] Seq=5711 Ack=565 Win=16640 Len=1460 [TCP PDU reassembled in 115,
149,208.52129,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12011463 Ack=1 Win=1869 Len=1388 TSval=48,
150,117.056651,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293198 Ack=1 Win=1869 Len=1388 TSval=48,
151,244.835794,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1072785 Ack=226378741 Win=1869 Len=1,
152,21.262198,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7789479 Ack=1512677965 Win=1869 Len=1,
153,244.952029,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1052977 Ack=226378741 Win=1869 Len=1,
