No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
17,108.697985,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293066 Ack=1 Win=1869 Len=1388 TSval=48,
18,207.146617,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1223291 Ack=1 Win=1869 Len=1388 TSval=48,
19,13.730867,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1268721 Ack=1 Win=1869 Len=1388 TSval=468,
20,165.184474,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293702 Ack=1 Win=1869 Len=1388 TSval=48,
21,166.984293,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3836680 Ack=1 Win=1869 Len=1388 TSval=48,
22,13.764021,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8048198 Ack=1 Win=1869 Len=1388 TSval=468,
23,244.879073,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1091145 Ack=226378741 Win=1869 Len=1,
24,15.812347,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1267640 Ack=1 Win=1869 Len=1388 TSval=468,
25,206.250652,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12089091 Ack=1 Win=1869 Len=1388 TSval=4,
26,206.330145,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1205174 Ack=1 Win=1869 Len=1388 TSval=48,
27,29.931972,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,9020  >  49799 [ACK] Seq=71114 Ack=193 Win=14952 Len=1388 TSval=496366 TSec,
28,29.950025,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8373011 Ack=1512677965 Win=1869 Len=1,
29,112.873484,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293059 Ack=1 Win=1869 Len=1388 TSval=48,
30,133.397498,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=1327047 Win=32679 Len=0 TSval=366321211 TSec,
31,299.903224,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=17017 Ack=193 Win=14952 Len=1388 TSval=4,
32,209.071142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12065579 Ack=1 Win=1869 Len=1388 TSval=4,
33,155.07855,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2804076 Ack=1 Win=1869 Len=1388 TSval=482,
34,149.78945,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2566067 Ack=1 Win=1869 Len=1388 TSval=482,
35,117.432483,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293047 Ack=1 Win=1869 Len=1388 TSval=48,
36,205.860823,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12242037 Ack=1 Win=1869 Len=1388 TSval=4,
37,224.81995,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16093645 Ack=1 Win=1869 Len=1388 TSval=48,
38,222.67845,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609301796 Ack=3545007976 Win=1869,
39,209.045535,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1190537 Ack=1 Win=1869 Len=1388 TSval=48,
40,289.954841,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=29905 Ack=193 Win=14952 Len=1388 TSval=4,
41,157.682561,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3173342 Ack=1 Win=1869 Len=1388 TSval=48,
42,220.890739,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160929452 Ack=2043866417 Win=1869,
43,213.116812,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1261332 Ack=1 Win=1869 Len=1388 TSval=48,
44,13.671974,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1474757 Ack=1 Win=1869 Len=1388 TSval=468,
45,211.834043,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12947163 Ack=1 Win=1869 Len=1388 TSval=4,
46,286.021944,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=107776 Ack=193 Win=14952 Len=1388 TSval=,
47,206.030129,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1204304 Ack=1 Win=1869 Len=1388 TSval=48,
48,286.40465,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=807863 Ack=193 Win=14952 Len=1388 TSval=4,
49,124.503631,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294180 Ack=1 Win=1869 Len=1388 TSval=48,
50,22.693489,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=758794 Ack=1512677965 Win=1869 Len=13,
51,206.970492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12411466 Ack=1 Win=1869 Len=1388 TSval=4,
52,216.995306,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260381 Ack=1 Win=1869 Len=1388 TSval=48,
53,244.83372,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1024707 Ack=226378741 Win=1869 Len=13,
54,207.430353,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225172 Ack=1 Win=1869 Len=1388 TSval=48,
55,148.121475,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2362870 Ack=1 Win=1869 Len=1388 TSval=48,
56,203.189215,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12083107 Ack=1 Win=1869 Len=1388 TSval=4,
57,211.136841,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608931 Ack=1 Win=1869 Len=1388 TSval=4,
58,13.642616,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=174468 Ack=1 Win=1869 Len=1388 TSval=4674,
59,13.672299,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1048838 Ack=1 Win=1869 Len=1388 TSval=468,
60,106.905198,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293062442 Ack=1 Win=1869 Len=1388 TSval,
61,157.757373,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=3268019 Win=32768 Len=0 TSval=366346520 TSec,
62,204.270772,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12222148 Ack=1 Win=1869 Len=1388 TSval=4,
63,210.973767,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12272966 Ack=1 Win=1869 Len=1388 TSval=4,
64,286.844454,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1610448 Ack=193 Win=14952 Len=1388 TSval,
65,244.979734,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1074266 Ack=226378741 Win=1869 Len=1,
66,149.411491,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2542700 Ack=1 Win=1869 Len=1388 TSval=48,
67,149.705563,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2437161 Ack=1 Win=1869 Len=1388 TSval=48,
68,143.655612,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=177632 Ack=1 Win=1869 Len=1388 TSval=480,
69,186.628281,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6341993 Ack=1 Win=1869 Len=1388 TSval=48,
70,244.901567,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11832596 Ack=1 Win=1869 Len=1388 TSval=4,
71,244.81151,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10594021 Ack=1 Win=1869 Len=1388 TSval=48,
72,27.654731,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8133830 Ack=1512677965 Win=1869 Len=1,
73,219.569041,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160954588 Ack=1 Win=1869 Len=1388 TSval=,
74,224.800871,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609295268 Ack=3545007976 Win=186,
75,221.40399,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609435451 Ack=3545007976 Win=1869,
76,149.756139,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=2571297 Win=32679 Len=0 TSval=366336965 TSec,
77,206.962768,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1226082 Ack=1 Win=1869 Len=1388 TSval=48,
78,215.198037,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=13089179 Ack=1 Win=1869 Len=1388 TSval=4,
79,10.032143,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1728876 Ack=1 Win=1869 Len=1388 TSval=468,
80,211.270929,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260878 Ack=1 Win=1869 Len=1388 TSval=48,
81,282.850871,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=12707 Ack=193 Win=14952 Len=1388 TSval=4,
82,211.134576,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=1294784 Win=32768 Len=0 TSval=366397113 TSec,
83,206.12039,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12489166 Ack=1 Win=1869 Len=1388 TSval=48,
84,149.392355,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2494172 Ack=1 Win=1869 Len=1388 TSval=48,
85,220.543526,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609085843 Ack=3545007976 Win=186,
86,244.914497,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1062515 Ack=226378741 Win=1869 Len=1,
87,277.12098,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=106583 Ack=193 Win=14952 Len=1388 TSval=4,
88,186.000813,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=656672 Ack=1 Win=1869 Len=1388 TSval=480,
89,205.812935,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12000218 Ack=1 Win=1869 Len=1388 TSval=4,
90,15.533658,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1711179 Ack=1 Win=1869 Len=1388 TSval=468,
91,215.560968,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,9020  >  49784 [ACK] Seq=13102479 Ack=1 Win=1869 Len=1388 TSval=488776 T,
92,27.151471,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8035861 Ack=1512677965 Win=1869 Len=1,
93,216.836723,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1278891 Ack=1 Win=1869 Len=1388 TSval=48,
94,27.008257,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8429177 Ack=1512677965 Win=1869 Len=1,
95,186.596056,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6362873 Ack=1 Win=1869 Len=1388 TSval=48,
96,207.016265,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1208992 Ack=1 Win=1869 Len=1388 TSval=48,
97,143.69916,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1748975 Ack=1 Win=1869 Len=1388 TSval=481,
98,21.575297,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7429337 Ack=1512677965 Win=1869 Len=1,
99,123.499886,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294664 Ack=1 Win=1869 Len=1388 TSval=48,
100,13.924151,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=117165 Win=32679 Len=0 TSval=366195268 TSecr=,
101,223.79276,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609716 Ack=1512677965 Win=1869 Len=1,
102,155.944778,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3197384 Ack=1 Win=1869 Len=1388 TSval=48,
103,198.072012,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290429043 Ack=2043866417 Win=186,
104,239.962623,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610478 Ack=1512677965 Win=1869 Len=,
105,131.474415,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=5869805 Win=32679 Len=0 TSval=366335538 TSec,
106,181.495512,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=570379 Ack=1 Win=1869 Len=1388 TSval=480,
107,123.130064,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294064640 Ack=1 Win=1869 Len=1388 TSval,
108,286.25651,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=123373 Ack=193 Win=14952 Len=1388 TSval=4,
109,221.209372,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609438868 Ack=3545007976 Win=186,
110,170.002419,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292920411 Ack=1 Win=1869 Len=1388 TSval,
111,149.557861,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=234370 Ack=1 Win=1869 Len=1388 TSval=482,
112,244.914261,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1061007 Ack=226378741 Win=1869 Len=1,
113,21.22025,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7859414 Ack=1512677965 Win=1869 Len=13,
114,207.74864,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12230146 Ack=1 Win=1869 Len=1388 TSval=48,
115,123.99637,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294064 Ack=1 Win=1869 Len=1388 TSval=484,
116,149.01513,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2553223 Ack=1 Win=1869 Len=1388 TSval=482,
117,186.862815,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=634420 Ack=1 Win=1869 Len=1388 TSval=480,
118,244.832372,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1053601 Ack=226378741 Win=1869 Len=1,
119,145.673874,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=229305 Ack=1 Win=1869 Len=1388 TSval=481,
120,165.837475,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293306 Ack=1 Win=1869 Len=1388 TSval=48,
121,147.371526,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=2294485 Win=32679 Len=0 TSval=366333532 TSec,
122,124.365456,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294117 Ack=1 Win=1869 Len=1388 TSval=48,
123,166.408293,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=438592 Ack=1 Win=1869 Len=1388 TSval=480,
124,101.496514,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=429321726 Win=32768 Len=0 TSval=366301261,
125,233.867322,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161094710 Ack=351267965 Win=1869 Len,
126,239.93674,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161088535 Ack=2045007976 Win=1869 Len,
127,295.965072,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=62387 Ack=193 Win=14952 Len=1388 TSval=4,
128,126.302697,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294054 Ack=1 Win=1869 Len=1388 TSval=48,
129,169.012142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294664 Ack=1 Win=1869 Len=1388 TSval=48,
130,219.974267,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609212 Ack=1 Win=1869 Len=1388 TSval=48,
131,211.030243,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294772 Ack=1 Win=1869 Len=1388 TSval=48,
132,194.768994,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7038663 Ack=1 Win=1869 Len=1388 TSval=48,
133,125.20004,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,9020  >  49784 [ACK] Seq=2185278 Ack=1 Win=1869 Len=1388 TSval=482424 TSecr,
134,166.107911,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=373992 Ack=1 Win=1869 Len=1388 TSval=483,
135,149.751415,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2519999 Ack=1 Win=1869 Len=1388 TSval=48,
136,244.903567,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1085981 Ack=226378741 Win=1869 Len=1,
137,244.832798,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1070941 Ack=226378741 Win=1869 Len=1,
138,15.943854,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12031407 Ack=1512677965 Win=1869 Len=,
139,207.119872,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225138 Ack=1 Win=1869 Len=1388 TSval=48,
140,149.790846,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2591576 Ack=1 Win=1869 Len=1388 TSval=48,
141,207.072719,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1224323 Ack=1 Win=1869 Len=1388 TSval=48,
142,112.47799,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293112464 Ack=1 Win=1869 Len=1388 TSval=,
143,214.320339,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1293283 Ack=1 Win=1869 Len=1388 TSval=48,
144,206.319535,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12044291 Ack=1 Win=1869 Len=1388 TSval=4,
145,166.170087,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3913976 Ack=1 Win=1869 Len=1388 TSval=48,
146,216.299066,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1265820 Ack=1512677965 Win=1869 Len=,
147,147.169215,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2294659 Ack=1 Win=1869 Len=1388 TSval=48,
148,152.20364,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3033381 Ack=1 Win=1869 Len=1388 TSval=482,
149,149.635543,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2452409 Ack=1 Win=1869 Len=1388 TSval=48,
150,220.962481,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609117764 Ack=3545007976 Win=186,
151,295.905249,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,9020  >  49799 [ACK] Seq=307628 Ack=193 Win=14952 Len=1388 TSval=496977,
152,297.902421,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=562701 Ack=193 Win=14952 Len=1388 TSval=,
153,206.62299,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1206206 Ack=1 Win=1869 Len=1388 TSval=469,
