No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
61,211.575999,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12628041 Ack=1 Win=1869 Len=1388 TSval=4,
62,211.206468,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608812 Ack=1 Win=1869 Len=1388 TSval=4,
63,175.419598,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=571989 Ack=1 Win=1869 Len=1388 TSval=480,
64,233.336291,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610616912 Ack=3545007976 Win=186,
65,210.532563,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12603354 Ack=1 Win=1869 Len=1388 TSval=4,
66,15.497993,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1703697 Ack=1 Win=1869 Len=1388 TSval=468,
67,211.299474,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12633365 Ack=1 Win=1869 Len=1388 TSval=4,
68,206.247447,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225587 Ack=1 Win=1869 Len=1388 TSval=48,
69,186.671947,104.70.122.58,443,192.168.0.24,50966,TCP,1558,443  >  50966 [ACK] Seq=3636 Ack=3236 Win=35404 Len=1448 TSval=10134960,
70,123.784043,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294066 Ack=1 Win=1869 Len=1388 TSval=48,
71,18.021233,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1736601 Ack=1 Win=1869 Len=1388 TSval=468,
72,244.921703,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1077538 Ack=226378741 Win=1869 Len=1,
73,270.068724,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1074143 Ack=193 Win=14952 Len=1388 TSval,
74,233.309753,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161055716 Ack=351267965 Win=1869 Len,
75,205.331929,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1205358 Ack=1 Win=1869 Len=1388 TSval=48,
76,157.995086,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3199526 Ack=1 Win=1869 Len=1388 TSval=48,
77,207.08731,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225654 Ack=1 Win=1869 Len=1388 TSval=469,
78,15.664164,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2184724 Ack=1 Win=1869 Len=1388 TSval=468,
79,233.827872,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109785 Ack=1 Win=1869 Len=1388 TSval=4,
80,13.475747,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1297078 Ack=1 Win=1869 Len=1388 TSval=468,
81,161.869518,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=382728 Ack=1 Win=1869 Len=1388 TSval=483,
82,149.801036,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2517484 Ack=1 Win=1869 Len=1388 TSval=48,
83,239.802444,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610401212 Ack=3545007976 Win=186,
84,27.162853,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8619481 Ack=1512677965 Win=1869 Len=1,
85,104.679243,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1730401 Ack=1 Win=1869 Len=1388 TSval=48,
86,219.873511,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1275335 Ack=1 Win=1869 Len=1388 TSval=48,
87,112.047247,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293216 Win=32505 Len=0 TSval=366335528 TSec,
88,205.969699,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1237801 Ack=1 Win=1869 Len=1388 TSval=48,
89,106.059677,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1716156 Ack=1 Win=1869 Len=1388 TSval=48,
90,24.976605,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7821126 Ack=1512677965 Win=1869 Len=1,
91,210.822362,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260920891 Ack=2043866417 Win=186,
92,168.186519,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293068 Ack=1 Win=1869 Len=1388 TSval=48,
93,244.819126,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1028221 Ack=226378741 Win=1869 Len=1,
94,215.127683,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260875 Ack=1512677965 Win=1869 Len=,
95,204.121242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4291118648 Ack=2043866417 Win=186,
96,18.507287,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5804076 Ack=1 Win=1869 Len=1388 TSval=485,
97,129.67949,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42940417 Ack=1 Win=1869 Len=1388 TSval=48,
98,214.150053,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294701 Ack=1 Win=1869 Len=1388 TSval=48,
99,210.93449,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12430758 Ack=1 Win=1869 Len=1388 TSval=48,
100,208.089691,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12014812 Ack=1 Win=1869 Len=1388 TSval=4,
101,22.631993,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=81610871 Ack=1 Win=1869 Len=1388 TSval=48,
102,18.030288,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2058944 Ack=1 Win=1869 Len=1388 TSval=469,
103,197.370251,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290593 Ack=1 Win=1869 Len=1388 TSval=48,
104,191.841536,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6863138 Ack=1 Win=1869 Len=1388 TSval=48,
105,244.817156,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1047575 Ack=226378741 Win=1869 Len=1,
106,210.62218,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608153 Ack=1 Win=1869 Len=1388 TSval=48,
107,244.950483,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10472543 Ack=1 Win=1869 Len=1388 TSval=4,
108,204.881257,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12190591 Ack=1 Win=1869 Len=1388 TSval=4,
109,117.090932,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293294 Ack=1 Win=1869 Len=1388 TSval=48,
110,244.820286,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1048411 Ack=226378741 Win=1869 Len=1,
111,154.80108,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1797471 Ack=1 Win=1869 Len=1388 TSval=482,
112,186.574066,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6368883 Ack=1 Win=1869 Len=1388 TSval=48,
113,13.697439,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1087410 Ack=1 Win=1869 Len=1388 TSval=468,
114,221.88379,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609517026 Ack=3545007976 Win=1869,
115,21.305689,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7816717 Ack=1512677965 Win=1869 Len=1,
116,114.895032,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293171 Ack=1 Win=1869 Len=1388 TSval=48,
117,208.708336,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1227474 Ack=1 Win=1869 Len=1388 TSval=48,
118,239.96079,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16106368 Ack=1 Win=1869 Len=1388 TSval=48,
119,108.831939,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293015 Ack=1 Win=1869 Len=1388 TSval=48,
120,198.711422,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290701 Ack=1 Win=1869 Len=1388 TSval=48,
121,161.969444,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429328867 Ack=1 Win=1869 Len=1388 TSval=,
122,210.072416,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=125290064 Ack=1 Win=1869 Len=1388 TSval=,
123,157.05088,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3440318 Ack=1 Win=1869 Len=1388 TSval=483,
124,161.564032,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293076 Ack=1 Win=1869 Len=1388 TSval=48,
125,149.793131,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2537146 Ack=1 Win=1869 Len=1388 TSval=48,
126,24.83237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7809117 Ack=1512677965 Win=1869 Len=13,
127,208.694572,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12336575 Ack=1 Win=1869 Len=1388 TSval=4,
128,28.463794,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=832738 Ack=1512677965 Win=1869 Len=13,
129,149.485215,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2552403 Ack=1 Win=1869 Len=1388 TSval=48,
130,131.770978,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930405 Ack=1 Win=1869 Len=1388 TSval=4,
131,244.916659,223.39.118.176,443,192.168.0.23,37517,TCP,102,443  >  3743 [ACK] Seq=1 Ack=155 Win=10956 Len=0,0.000125
132,13.763855,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=129899 Ack=1 Win=1869 Len=1388 TSval=4680,
133,21.586016,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7788147 Ack=1512677965 Win=1869 Len=1,
134,208.742126,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1226205 Ack=1 Win=1869 Len=1388 TSval=48,
135,277.917231,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=513363 Ack=193 Win=14952 Len=1388 TSval=,
136,148.000191,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2552750 Ack=1 Win=1869 Len=1388 TSval=48,
137,206.051426,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1203388 Ack=1 Win=1869 Len=1388 TSval=48,
138,224.512289,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609448493 Ack=3545007976 Win=186,
139,207.78238,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1223295 Ack=1 Win=1869 Len=1388 TSval=488,
140,149.890094,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2425736 Ack=1 Win=1869 Len=1388 TSval=48,
141,149.77064,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2536706 Ack=1 Win=1869 Len=1388 TSval=482,
142,166.033927,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4363138 Ack=1 Win=1869 Len=1388 TSval=48,
143,149.67937,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2486916 Ack=1 Win=1869 Len=1388 TSval=482,
144,213.251526,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609416435 Ack=3545007976 Win=186,
145,15.473127,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1797682 Ack=1 Win=1869 Len=1388 TSval=468,
146,112.071443,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293659 Ack=1 Win=1869 Len=1388 TSval=48,
147,206.917272,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1204297714 Ack=2043866417 Win=186,
148,205.836527,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=1248944 Win=32768 Len=0 TSval=366342910 TSec,
149,168.914598,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429409047 Ack=1 Win=1869 Len=1388 TSval=,
150,13.329983,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1058969 Ack=1 Win=1869 Len=1388 TSval=468,
151,239.88664,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611110121 Ack=3545007976 Win=1869,
152,186.11598,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6361472 Ack=1 Win=1869 Len=1388 TSval=485,
153,177.151196,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=504579 Ack=1 Win=1869 Len=1388 TSval=484,
