No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
41,108.47534,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1512677965 Ack=17405628 Win=32679 Len=0 TSval=36,
42,22.884794,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8281150 Ack=1512677965 Win=1869 Len=1,
43,210.125733,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12794935 Ack=1 Win=1869 Len=1388 TSval=4,
44,15.415046,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1749938 Ack=1 Win=1869 Len=1388 TSval=468,
45,27.117388,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8395155 Ack=1512677965 Win=1869 Len=1,
46,205.961428,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12011222 Ack=1 Win=1869 Len=1388 TSval=4,
47,239.95572,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16110658 Ack=1 Win=1869 Len=1388 TSval=48,
48,223.800972,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609315454 Ack=3545007976 Win=186,
49,149.900248,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2487272 Ack=1 Win=1869 Len=1388 TSval=48,
50,18.970588,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6647176 Ack=1 Win=1869 Len=1388 TSval=468,
51,149.793897,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=2577015 Win=32679 Len=0 TSval=366335359 TSec,
52,157.55214,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=307488 Ack=1 Win=1869 Len=1388 TSval=4809,
53,244.952412,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1077021 Ack=226378741 Win=1869 Len=1,
54,244.967993,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1024682 Ack=226378741 Win=1869 Len=1,
55,13.325966,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1298318 Ack=1 Win=1869 Len=1388 TSval=468,
56,127.156247,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294582 Ack=1 Win=1869 Len=1388 TSval=48,
57,161.440424,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293015 Ack=1 Win=1869 Len=1388 TSval=48,
58,206.02049,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12461818 Ack=1 Win=1869 Len=1388 TSval=48,
59,206.418571,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12030832 Ack=1 Win=1869 Len=1388 TSval=4,
60,297.970924,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=681193 Ack=193 Win=14952 Len=1388 TSval=,
61,28.840867,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=85927 Ack=193 Win=14952 Len=1388 TSval=49,
62,244.888871,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2132739 Ack=226378741 Win=1869 Len=1,
63,223.496424,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609417887 Ack=3545007976 Win=186,
64,149.906194,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2586717 Ack=1 Win=1869 Len=1388 TSval=48,
65,27.712508,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8219565 Ack=1512677965 Win=1869 Len=1,
66,207.170799,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12204395 Ack=1 Win=1869 Len=1388 TSval=4,
67,221.82239,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609486452 Ack=3545007976 Win=1869,
68,159.932867,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3569510 Ack=1 Win=1869 Len=1388 TSval=48,
69,244.924711,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10906395 Ack=2263787878 Win=1869 Len,
70,129.103093,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42941699 Ack=1 Win=1869 Len=1388 TSval=4,
71,115.203689,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293403210 Win=32768 Len=0 TSval=36629877,
72,206.000689,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12462764 Ack=1 Win=1869 Len=1388 TSval=4,
73,207.08763,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1222054 Ack=1 Win=1869 Len=1388 TSval=469,
74,207.165557,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1227835 Ack=1 Win=1869 Len=1388 TSval=48,
75,212.25194,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12747006 Ack=1 Win=1869 Len=1388 TSval=48,
76,244.823678,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10511045 Ack=2263787965 Win=1869 Len,
77,13.606396,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=887394 Ack=1 Win=1869 Len=1388 TSval=4678,
78,24.852218,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7807558 Ack=1512677965 Win=1869 Len=1,
79,206.238492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1207858 Ack=1 Win=1869 Len=1388 TSval=48,
80,112.890511,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293272642 Ack=1 Win=1869 Len=1388 TSval,
81,137.432056,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1732720 Ack=1 Win=1869 Len=1388 TSval=48,
82,149.993469,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2428666 Ack=1 Win=1869 Len=1388 TSval=48,
83,226.91418,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091215 Ack=1 Win=1869 Len=1388 TSval=48,
84,112.955602,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293633 Ack=1 Win=1869 Len=1388 TSval=48,
85,147.704931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2265840 Ack=1 Win=1869 Len=1388 TSval=48,
86,29.582144,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8541179 Ack=1512677965 Win=1869 Len=1,
87,175.773945,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5268375 Ack=1 Win=1869 Len=1388 TSval=48,
88,17.827771,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5199826 Ack=1 Win=1869 Len=1388 TSval=468,
89,127.671672,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294759 Ack=1 Win=1869 Len=1388 TSval=48,
90,155.720113,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3042723 Ack=1 Win=1869 Len=1388 TSval=48,
91,206.553333,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1202022 Ack=1 Win=1869 Len=1388 TSval=48,
92,149.699693,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2468341 Ack=1 Win=1869 Len=1388 TSval=48,
93,219.914824,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609012 Ack=1 Win=1869 Len=1388 TSval=48,
94,244.810296,211.233.18.24,443,192.168.0.23,40276,TCP,1566,443  >  40276 [ACK] Seq=146 Ack=2929 Win=16640 Len=0 TSval=14496371012 T,
95,214.496259,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1261128 Ack=226378741 Win=1869 Len=1,
96,112.880135,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930015 Ack=1 Win=1869 Len=1388 TSval=4,
97,237.821441,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16102758 Ack=1 Win=1869 Len=1388 TSval=4,
98,206.109267,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12185167 Ack=1 Win=1869 Len=1388 TSval=4,
99,149.819971,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2459266 Ack=1 Win=1869 Len=1388 TSval=48,
100,21.302065,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7827484 Ack=1512677965 Win=1869 Len=1,
101,29.077165,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8570161 Ack=1512677965 Win=1869 Len=1,
102,21.34682,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7836718 Ack=1512677965 Win=1869 Len=13,
103,149.903532,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2429010 Ack=1 Win=1869 Len=1388 TSval=48,
104,219.94779,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16090764 Ack=1 Win=1869 Len=1388 TSval=48,
105,161.820319,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3837024 Ack=1 Win=1869 Len=1388 TSval=48,
106,198.78439,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=2043866417 Ack=429048683 Win=32505 Len=0 TSval=3,
107,112.814925,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294360534 Ack=1 Win=1869 Len=1388 TSval,
108,216.26779,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12844138 Ack=1 Win=1869 Len=1388 TSval=48,
109,29.683252,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8132781 Ack=1512677965 Win=1869 Len=1,
110,209.446376,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1246863 Ack=1 Win=1869 Len=1388 TSval=48,
111,286.703951,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=109469 Ack=193 Win=14952 Len=1388 TSval=,
112,27.152198,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8218981 Ack=1512677965 Win=1869 Len=1,
113,222.815197,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609423919 Ack=3545007976 Win=186,
114,167.212436,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42940666 Ack=1 Win=1869 Len=1388 TSval=4,
115,125.162813,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42942176 Ack=1 Win=1869 Len=1388 TSval=4,
116,21.460387,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=789259 Ack=1 Win=1869 Len=1388 TSval=4674,
117,179.91028,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293861 Ack=1 Win=1869 Len=1388 TSval=485,
118,169.853961,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429079 Ack=1 Win=1869 Len=1388 TSval=480,
119,221.930529,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609432102 Ack=3545007976 Win=186,
120,117.769123,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294476229 Ack=1 Win=1869 Len=1388 TSval,
121,124.50399,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1737561 Ack=1 Win=1869 Len=1388 TSval=481,
122,29.945142,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=827066 Ack=193 Win=14952 Len=1388 TSval=4,
123,202.93678,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12027041 Ack=1 Win=1869 Len=1388 TSval=48,
124,22.822127,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7819704 Ack=1512677965 Win=1869 Len=1,
125,149.760083,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2502504 Ack=1 Win=1869 Len=1388 TSval=48,
126,213.364524,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16104012 Ack=1 Win=1869 Len=1388 TSval=4,
127,224.818176,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160929587 Ack=2045007976 Win=1869,
128,28.013299,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=835949 Ack=193 Win=14952 Len=1388 TSval=4,
129,148.979965,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=239599 Ack=1 Win=1869 Len=1388 TSval=480,
130,208.918985,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1208702 Ack=1 Win=1869 Len=1388 TSval=48,
131,13.322553,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1193464 Ack=1 Win=1869 Len=1388 TSval=468,
132,239.869347,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611104704 Ack=3545007976 Win=186,
133,207.073244,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12211418 Ack=1 Win=1869 Len=1388 TSval=4,
134,239.966253,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610878 Ack=1512677965 Win=1869 Len=,
135,208.91835,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1205831 Ack=1 Win=1869 Len=1388 TSval=488,
136,149.48967,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2533283 Ack=1 Win=1869 Len=1388 TSval=482,
137,196.188422,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6376275 Ack=1 Win=1869 Len=1388 TSval=48,
138,234.805633,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095476 Ack=22045007976 Win=186,
139,204.549249,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11906172 Ack=1 Win=1869 Len=1388 TSval=4,
140,149.693434,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=246559 Ack=1 Win=1869 Len=1388 TSval=480,
141,174.434426,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=529899 Ack=1 Win=1869 Len=1388 TSval=480,
142,16.301552,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=171981 Ack=1 Win=1869 Len=1388 TSval=4682,
143,13.70372,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1298161 Ack=1 Win=1869 Len=1388 TSval=4685,
144,166.950214,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4388947 Ack=1 Win=1869 Len=1388 TSval=48,
145,207.07872,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1222064 Ack=1 Win=1869 Len=1388 TSval=487,
146,186.601075,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6367176 Ack=1 Win=1869 Len=1388 TSval=48,
147,22.867434,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8035995 Ack=1512677965 Win=1869 Len=1,
148,23.536532,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7845434 Ack=1512677965 Win=1869 Len=1,
149,274.01667,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=825887 Ack=193 Win=14952 Len=1388 TSval=4,
150,207.04644,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12208777 Ack=1 Win=1869 Len=1388 TSval=48,
151,170.058898,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293032 Ack=1 Win=1869 Len=1388 TSval=48,
152,270.053612,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=118889 Ack=193 Win=14952 Len=1388 TSval=,
