No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
18,244.821633,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1071195 Ack=226378741 Win=1869 Len=1,
19,207.776183,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12230118 Ack=1 Win=1869 Len=1388 TSval=4,
20,202.610042,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4291100660 Ack=2043866417 Win=186,
21,23.883243,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=854576 Ack=1 Win=1869 Len=1388 TSval=4674,
22,166.194074,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3868717 Ack=1 Win=1869 Len=1388 TSval=48,
23,210.502689,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12529069 Ack=1 Win=1869 Len=1388 TSval=4,
24,211.126648,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260899 Ack=1 Win=1869 Len=1388 TSval=48,
25,223.579116,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609161812 Ack=3545007976 Win=186,
26,10.876518,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=117572 Win=32679 Len=0 TSval=366192362 TSecr=,
27,207.565977,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12287469 Ack=1 Win=1869 Len=1388 TSval=4,
28,244.952619,211.233.18.24,443,192.168.0.23,40276,TCP,1566,443  >  40276 [ACK] Seq=1461 Ack=5569 Win=16640 Len=1448 TSval=11263916,
29,286.00151,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=449417 Ack=193 Win=14952 Len=1388 TSval=4,
30,270.07644,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=438870 Ack=193 Win=14952 Len=1388 TSval=4,
31,168.413145,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293590 Ack=1 Win=1869 Len=1388 TSval=48,
32,148.06203,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2042840 Ack=1 Win=1869 Len=1388 TSval=481,
33,207.011647,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12222778 Ack=1 Win=1869 Len=1388 TSval=4,
34,149.616415,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2433056 Ack=1 Win=1869 Len=1388 TSval=48,
35,224.920886,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609458193 Ack=3545007976 Win=186,
36,117.046737,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293286764 Ack=1 Win=1869 Len=1388 TSval,
37,106.820274,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930076 Ack=1512677965 Win=1869 Len,
38,239.956218,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611117213 Ack=3545007976 Win=186,
39,127.03808,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294050 Ack=1 Win=1869 Len=1388 TSval=484,
40,207.085778,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=1219083 Win=32679 Len=0 TSval=366392168 TSec,
41,222.506594,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095322500 Ack=354507976 Win=186,
42,15.198966,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2181157 Ack=1 Win=1869 Len=1388 TSval=468,
43,270.17437,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=119958 Ack=193 Win=14952 Len=1388 TSval=4,
44,206.042186,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1205182 Ack=1 Win=1869 Len=1388 TSval=48,
45,13.555588,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1548804 Ack=1 Win=1869 Len=1388 TSval=468,
46,186.214437,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6989366 Ack=1 Win=1869 Len=1388 TSval=48,
47,147.577518,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2270481 Ack=1 Win=1869 Len=1388 TSval=48,
48,211.213362,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260312 Ack=1 Win=1869 Len=1388 TSval=48,
49,222.77416,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095578 Ack=1 Win=1869 Len=1388 TSval=48,
50,167.920186,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294065 Ack=1 Win=1869 Len=1388 TSval=48,
51,295.964767,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=71327 Ack=193 Win=14952 Len=1388 TSval=4,
52,23.331842,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7521345 Ack=1512677965 Win=1869 Len=1,
53,211.164931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1261123 Ack=1 Win=1869 Len=1388 TSval=48,
54,13.306083,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=184518 Win=32679 Len=0 TSval=366192489 TSecr=,
55,157.41389,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3050383 Ack=1 Win=1869 Len=1388 TSval=482,
56,196.198676,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290793 Ack=1 Win=1869 Len=1388 TSval=48,
57,207.00743,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225595 Ack=1 Win=1869 Len=1388 TSval=488,
58,207.118677,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12232908 Ack=1 Win=1869 Len=1388 TSval=4,
59,149.934935,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2420572 Ack=1 Win=1869 Len=1388 TSval=48,
60,168.147982,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293060 Ack=1 Win=1869 Len=1388 TSval=48,
61,149.75464,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=258715 Win=32768 Len=0 TSval=366320693 TSecr=,
62,278.145473,192.168.0.16,49793,192.168.0.13,9020,TCP,114,49793  >  9020 [ACK] Seq=193 Ack=105590 Win=522896 Len=0 TSval=366458968,
63,18.980108,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6236164 Ack=1 Win=1869 Len=1388 TSval=468,
64,209.968242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12461255 Ack=1 Win=1869 Len=1388 TSval=4,
65,295.951256,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=679928 Ack=193 Win=14952 Len=1388 TSval=,
66,244.810614,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1186177 Ack=226378741 Win=1869 Len=1,
67,112.820177,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294583 Ack=1 Win=1869 Len=1388 TSval=48,
68,211.980512,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12603835 Ack=1 Win=1869 Len=1388 TSval=4,
69,231.56995,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16103535 Ack=1 Win=1869 Len=1388 TSval=48,
70,244.923453,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1036385 Ack=226378741 Win=1869 Len=1,
71,148.998123,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2311135 Ack=1 Win=1869 Len=1388 TSval=48,
72,162.265444,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294366 Win=32768 Len=0 TSval=366349476 TSec,
73,13.965386,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1426925 Ack=1 Win=1869 Len=1388 TSval=468,
74,277.112571,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=10779 Ack=193 Win=14952 Len=1388 TSval=4,
75,226.121767,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095459 Ack=1 Win=1869 Len=1388 TSval=4,
76,209.420042,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42911658 Ack=1 Win=1869 Len=1388 TSval=4,
77,108.670472,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42928765 Ack=1512677965 Win=1869 Len,
78,231.739984,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16101458 Ack=1 Win=1869 Len=1388 TSval=4,
79,277.924621,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=599086 Ack=193 Win=14952 Len=1388 TSval=,
80,15.667827,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=173602 Ack=1 Win=1869 Len=1388 TSval=4673,
81,13.559378,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1548879 Ack=1 Win=1869 Len=1388 TSval=468,
82,176.152531,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=456615 Ack=1 Win=1869 Len=1388 TSval=484,
83,225.202024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609554800 Ack=3545007976 Win=186,
84,223.917826,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609431700 Ack=3545007976 Win=186,
85,286.869987,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=681054 Ack=193 Win=14952 Len=1388 TSval=,
86,211.84064,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12609593 Ack=1 Win=1869 Len=1388 TSval=48,
87,244.880297,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=21328363 Ack=1 Win=1869 Len=1388 TSval=4,
88,168.059113,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293016 Ack=1 Win=1869 Len=1388 TSval=48,
89,202.940332,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4291120620 Ack=2043866417 Win=186,
90,222.20517,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609235060 Ack=3545007976 Win=1869,
91,147.693038,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2294045 Ack=1 Win=1869 Len=1388 TSval=48,
92,186.15127,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6024441 Ack=1 Win=1869 Len=1388 TSval=485,
93,100.677416,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1748766 Ack=1 Win=1869 Len=1388 TSval=48,
94,27.051614,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=877212 Ack=1 Win=1869 Len=1388 TSval=4699,
95,159.776497,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=387766 Ack=1 Win=1869 Len=1388 TSval=486,
96,15.593342,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1267287 Ack=1 Win=1869 Len=1388 TSval=468,
97,204.910473,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11907204 Ack=1 Win=1869 Len=1388 TSval=4,
98,206.574424,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1224212 Ack=1 Win=1869 Len=1388 TSval=48,
99,206.161867,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12089075 Ack=1 Win=1869 Len=1388 TSval=4,
100,207.077267,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1227972 Ack=1 Win=1869 Len=1388 TSval=48,
101,112.847979,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293050176 Ack=1 Win=1869 Len=1388 TSval,
102,17.485121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1719501 Ack=1 Win=1869 Len=1388 TSval=468,
103,233.824171,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610568502 Ack=3545007976 Win=186,
104,213.708788,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16089957 Ack=1 Win=1869 Len=1388 TSval=4,
105,285.725782,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=213371 Ack=193 Win=14952 Len=1388 TSval=,
106,284.903672,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=10867 Ack=193 Win=14952 Len=1388 TSval=4,
107,207.71107,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12282642 Ack=1 Win=1869 Len=1388 TSval=48,
108,225.903934,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609287600 Ack=3545007976 Win=186,
109,149.713063,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2528319 Ack=1 Win=1869 Len=1388 TSval=48,
110,112.779941,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293329186 Win=32679 Len=0 TSval=36629735,
111,186.189529,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6392973 Ack=1 Win=1869 Len=1388 TSval=48,
112,15.413268,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1618989 Ack=1 Win=1869 Len=1388 TSval=468,
113,27.925228,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=821332 Ack=193 Win=14952 Len=1388 TSval=4,
114,21.388305,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7528866 Ack=1512677965 Win=1869 Len=1,
115,244.812529,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1090661 Ack=226378741 Win=1869 Len=1,
116,177.692269,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=530417 Ack=1 Win=1869 Len=1388 TSval=480,
117,244.835475,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10371169 Ack=2263787878 Win=1869 Len,
118,148.659899,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=254616 Ack=1 Win=1869 Len=1388 TSval=480,
119,139.391141,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1425877 Ack=1 Win=1869 Len=1388 TSval=48,
120,149.731372,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2265866 Ack=1 Win=1869 Len=1388 TSval=48,
121,244.875596,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1025865 Ack=226378741 Win=1869 Len=1,
122,244.887927,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1061147 Ack=226378741 Win=1869 Len=1,
123,27.951626,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8146514 Ack=1512677965 Win=1869 Len=1,
124,15.194337,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1759469 Ack=1 Win=1869 Len=1388 TSval=468,
125,239.952332,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610653912 Ack=3545007976 Win=186,
126,206.003972,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12038758 Ack=1 Win=1869 Len=1388 TSval=4,
127,164.649342,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293633 Ack=1 Win=1869 Len=1388 TSval=48,
128,16.884346,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1688175 Ack=1 Win=1869 Len=1388 TSval=468,
129,112.021348,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429416818 Ack=1 Win=1869 Len=1388 TSval=,
130,16.696024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1727832 Ack=1 Win=1869 Len=1388 TSval=468,
131,286.713667,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=433299 Ack=193 Win=14952 Len=1388 TSval=,
132,194.764054,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290417 Ack=1 Win=1869 Len=1388 TSval=48,
133,15.672344,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1794873 Ack=1 Win=1869 Len=1388 TSval=468,
134,214.777922,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260139 Ack=1512677965 Win=1869 Len=,
135,112.832018,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293078414 Ack=1 Win=1869 Len=1388 TSval,
136,160.90329,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292894 Ack=1 Win=1869 Len=1388 TSval=483,
137,13.457755,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=106722 Ack=1 Win=1869 Len=1388 TSval=4673,
138,161.952034,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42934072 Ack=1 Win=1869 Len=1388 TSval=4,
139,211.143985,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=126321810 Ack=1 Win=1869 Len=1388 TSval=,
140,24.859772,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=785700 Ack=1 Win=1869 Len=1388 TSval=4674,
141,149.478615,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2507114 Ack=1 Win=1869 Len=1388 TSval=48,
142,179.30844,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293064 Ack=1 Win=1869 Len=1388 TSval=485,
143,244.924254,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1095335 Ack=226378741 Win=1869 Len=1,
144,244.828892,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1072865 Ack=226378741 Win=1869 Len=1,
145,209.014331,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42911218 Ack=1 Win=1869 Len=1388 TSval=4,
146,148.492444,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2350741 Ack=1 Win=1869 Len=1388 TSval=48,
147,112.490861,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930176 Ack=1 Win=1869 Len=1388 TSval=4,
148,24.995298,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7811185 Ack=1512677965 Win=1869 Len=1,
149,204.965337,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11932935 Ack=1 Win=1869 Len=1388 TSval=4,
150,108.878554,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293075 Ack=1 Win=1869 Len=1388 TSval=48,
151,239.85723,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16102925 Ack=1 Win=1869 Len=1388 TSval=48,
152,214.780639,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294938 Ack=1512677965 Win=1869 Len=,
153,167.213666,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293397 Ack=1 Win=1869 Len=1388 TSval=48,
