No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
15,160.931057,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293173 Ack=1 Win=1869 Len=1388 TSval=48,
16,203.039192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42911777 Ack=1 Win=1869 Len=1388 TSval=4,
17,134.466861,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1706138 Ack=1 Win=1869 Len=1388 TSval=48,
18,239.960554,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109168 Ack=1 Win=1869 Len=1388 TSval=4,
19,223.567682,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609707013 Ack=3545007976 Win=186,
20,149.794663,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2505007 Ack=1 Win=1869 Len=1388 TSval=48,
21,235.32272,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109470 Ack=1 Win=1869 Len=1388 TSval=48,
22,211.128093,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12629455 Ack=1 Win=1869 Len=1388 TSval=4,
23,129.801342,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294074793 Ack=1 Win=1869 Len=1388 TSval,
24,107.886772,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930246 Ack=1512677965 Win=1869 Len,
25,112.80716,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930481 Ack=1512677965 Win=1869 Len=,
26,239.930765,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105146 Ack=1 Win=1869 Len=1388 TSval=4,
27,208.319977,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12303822 Ack=1 Win=1869 Len=1388 TSval=4,
28,213.550483,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095324 Ack=1 Win=1869 Len=1388 TSval=4,
29,161.133621,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3708872 Ack=1 Win=1869 Len=1388 TSval=48,
30,206.615276,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1227788 Ack=1 Win=1869 Len=1388 TSval=48,
31,127.129857,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42946641 Ack=1 Win=1869 Len=1388 TSval=4,
32,27.957259,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8133173 Ack=1512677965 Win=1869 Len=1,
33,24.17698,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7838461 Ack=1512677965 Win=1869 Len=13,
34,125.191626,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294294687 Ack=1 Win=1869 Len=1388 TSval,
35,112.802859,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42947788 Ack=1 Win=1869 Len=1388 TSval=4,
36,205.948289,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12330866 Ack=1 Win=1869 Len=1388 TSval=4,
37,244.811176,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11331273 Ack=1 Win=1869 Len=1388 TSval=4,
38,198.099425,192.168.0.13,9020,192.168.0.16,49784,TCP,140,"[TCP Retransmission] 9020  >  49784 [PSH, ACK] Seq=4290419 Ack=1 Win=1869 Len=30 TSval=48",
39,223.865382,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609518502 Ack=3545007976 Win=186,
40,211.13557,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608733 Ack=1 Win=1869 Len=1388 TSval=48,
41,181.19647,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5155758 Ack=1 Win=1869 Len=1388 TSval=485,
42,29.671526,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8179019 Ack=1512677965 Win=1869 Len=1,
43,222.19969,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094784 Ack=1 Win=1869 Len=1388 TSval=48,
44,166.100717,104.70.122.58,443,192.168.0.24,50966,TCP,1558,443  >  50966 [ACK] Seq=2144484 Ack=2888 Win=444 Len=1448 TSval=1013496,
45,161.719942,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293044 Ack=1 Win=1869 Len=1388 TSval=48,
46,13.593856,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=1405091 Win=32679 Len=0 TSval=366203108 TSecr,
47,27.710964,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=82633 Ack=193 Win=14952 Len=1388 TSval=49,
48,210.089264,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12587266 Ack=1 Win=1869 Len=1388 TSval=4,
49,214.024376,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1290820 Ack=1 Win=1869 Len=1388 TSval=48,
50,24.975523,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7813271 Ack=1512677965 Win=1869 Len=1,
