No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
12,108.678279,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930297 Ack=1512677965 Win=1869 Len,
13,13.671792,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1272347 Ack=1 Win=1869 Len=1388 TSval=468,
14,219.233088,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609095747 Ack=3545007976 Win=186,
15,226.819448,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=1609661964 Win=32768 Len=0 TSval,
16,159.650774,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3186697 Ack=1 Win=1869 Len=1388 TSval=48,
17,278.112857,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=813359 Ack=193 Win=14952 Len=1388 TSval=,
18,166.840258,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3441167 Ack=1 Win=1869 Len=1388 TSval=48,
19,181.543552,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5971460 Ack=1 Win=1869 Len=1388 TSval=48,
20,223.209887,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609353584 Ack=3545007976 Win=186,
21,233.802329,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610990681 Ack=3545007976 Win=186,
22,207.126266,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1205340 Ack=1 Win=1869 Len=1388 TSval=48,
23,168.71005,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293042 Ack=1 Win=1869 Len=1388 TSval=483,
24,149.731016,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2567217 Ack=1 Win=1869 Len=1388 TSval=48,
25,156.59148,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3051879 Ack=1 Win=1869 Len=1388 TSval=482,
26,149.762264,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2527720 Ack=1 Win=1869 Len=1388 TSval=48,
27,149.794677,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2255667 Ack=1 Win=1869 Len=1388 TSval=48,
28,100.670724,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1742924 Ack=1 Win=1869 Len=1388 TSval=48,
29,270.005136,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=119351 Ack=193 Win=14952 Len=1388 TSval=,
30,239.902224,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610999017 Ack=3545007976 Win=1869 Len=138,
31,29.974452,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=863722 Ack=1 Win=1869 Len=1388 TSval=4674,
32,211.16088,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608517 Ack=1 Win=1869 Len=1388 TSval=48,
33,244.834532,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10734369 Ack=1 Win=1869 Len=1388 TSval=4,
34,287.13645,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=106748 Ack=193 Win=14952 Len=1388 TSval=4,
35,286.05071,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=154332 Ack=193 Win=14952 Len=1388 TSval=4,
36,201.94319,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12020620 Ack=1 Win=1869 Len=1388 TSval=48,
37,211.130662,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608312 Ack=1 Win=1869 Len=1388 TSval=4,
38,18.769131,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=695850 Ack=1 Win=1869 Len=1388 TSval=4685,
39,198.000149,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429058106 Ack=1 Win=1869 Len=1388 TSval=,
40,207.878877,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1220312 Ack=1 Win=1869 Len=1388 TSval=48,
41,124.765142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294700 Ack=1 Win=1869 Len=1388 TSval=48,
42,198.00104,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930766 Ack=1 Win=1869 Len=1388 TSval=48,
43,208.176434,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12018457 Ack=1 Win=1869 Len=1388 TSval=4,
44,149.792565,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=257904 Ack=1 Win=1869 Len=1388 TSval=480,
45,186.002068,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6539273 Ack=1 Win=1869 Len=1388 TSval=48,
46,23.311464,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7540909 Ack=1512677965 Win=1869 Len=1,
47,223.67078,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609276934 Ack=3545007976 Win=1869,
48,202.32178,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12044771 Ack=1 Win=1869 Len=1388 TSval=48,
49,13.360921,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=869842 Ack=1 Win=1869 Len=1388 TSval=4674,
50,231.609326,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610834588 Ack=3545007976 Win=186,
