No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
26,206.962268,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12332876 Ack=1 Win=1869 Len=1388 TSval=4,
27,186.18287,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6385760 Ack=1 Win=1869 Len=1388 TSval=485,
28,244.827353,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10909401 Ack=2263787965 Win=1869 Len,
29,220.957134,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091157 Ack=1 Win=1869 Len=1388 TSval=4,
30,210.546258,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12090758 Ack=1 Win=1869 Len=1388 TSval=4,
31,18.974024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2046397 Ack=1 Win=1869 Len=1388 TSval=485,
32,117.131047,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294020182 Ack=1 Win=1869 Len=1388 TSval,
33,206.207017,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12240066 Ack=1 Win=1869 Len=1388 TSval=4,
34,161.879826,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3816196 Ack=1 Win=1869 Len=1388 TSval=48,
35,284.502597,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=29067 Ack=193 Win=14952 Len=1388 TSval=4,
36,147.440264,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=2229307 Win=32679 Len=0 TSval=366335356 TSec,
37,207.524188,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1228258 Ack=1 Win=1869 Len=1388 TSval=48,
38,106.206199,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1741601 Ack=1 Win=1869 Len=1388 TSval=48,
39,128.903865,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42940602 Ack=1 Win=1869 Len=1388 TSval=4,
40,112.139493,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293015 Ack=1 Win=1869 Len=1388 TSval=48,
41,207.148377,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12254835 Ack=1 Win=1869 Len=1388 TSval=4,
42,13.062069,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=172474 Win=32505 Len=0 TSval=366191813 TSecr=,
43,18.077958,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6659307 Ack=1 Win=1869 Len=1388 TSval=468,
44,206.962925,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12443212 Ack=1 Win=1869 Len=1388 TSval=4,
45,159.536458,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=317472 Win=32768 Len=0 TSval=366316317 TSecr,
46,223.909496,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609516793 Ack=3545007976 Win=186,
47,221.36578,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16093231 Ack=1 Win=1869 Len=1388 TSval=48,
48,215.24022,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=13033004 Ack=1 Win=1869 Len=1388 TSval=48,
49,207.006828,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12211690 Ack=1 Win=1869 Len=1388 TSval=4,
50,15.966582,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=172588 Ack=1 Win=1869 Len=1388 TSval=4673,
51,148.331237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2340661 Ack=1 Win=1869 Len=1388 TSval=48,
52,211.306353,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260358 Ack=1 Win=1869 Len=1388 TSval=48,
53,18.813809,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=560326 Win=32596 Len=0 TSval=366197866 TSecr=,
54,149.732115,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2529469 Ack=1 Win=1869 Len=1388 TSval=48,
55,161.126888,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3815390 Ack=1 Win=1869 Len=1388 TSval=48,
56,21.770065,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7827171 Ack=1512677965 Win=1869 Len=1,
57,23.310292,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7778511 Ack=1512677965 Win=1869 Len=1,
58,239.832924,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16103074 Ack=1 Win=1869 Len=1388 TSval=4,
59,175.100666,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=575338 Ack=1 Win=1869 Len=1388 TSval=484,
60,100.508699,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1739304 Ack=1 Win=1869 Len=1388 TSval=48,
61,13.362343,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8619747 Ack=1 Win=1869 Len=1388 TSval=468,
62,270.003976,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=11251 Ack=193 Win=14952 Len=1388 TSval=4,
63,108.74779,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42928767 Ack=1512677965 Win=1869 Len=,
64,10.083292,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1724320 Ack=1 Win=1869 Len=1388 TSval=469,
65,293.966285,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=19383 Ack=193 Win=14952 Len=1388 TSval=4,
66,18.880465,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6385465 Ack=1 Win=1869 Len=1388 TSval=469,
67,270.006387,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=123743 Ack=193 Win=14952 Len=1388 TSval=,
68,134.555556,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1199859 Ack=1 Win=1869 Len=1388 TSval=48,
69,237.065765,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610978222 Ack=3545007976 Win=186,
70,17.673672,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1484862 Ack=1 Win=1869 Len=1388 TSval=468,
71,186.19967,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6556381 Ack=1 Win=1869 Len=1388 TSval=485,
72,210.862034,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290864720 Ack=2043866417 Win=186,
73,244.864546,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1086777 Ack=226378741 Win=1869 Len=1,
74,15.636754,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=2724320 Win=32768 Len=0 TSval=366207393 TSecr,
75,123.358182,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294055 Ack=1 Win=1869 Len=1388 TSval=48,
76,223.874557,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609435202 Ack=3545007976 Win=186,
77,214.109931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12910436 Ack=1 Win=1869 Len=1388 TSval=4,
78,244.813371,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1097097 Ack=226378741 Win=1869 Len=1,
79,207.110747,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225143 Ack=1 Win=1869 Len=1388 TSval=48,
80,147.10685,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2294732 Ack=1 Win=1869 Len=1388 TSval=481,
81,239.885859,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611130121 Ack=3545007976 Win=186,
82,207.711576,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12251692 Ack=1 Win=1869 Len=1388 TSval=4,
83,16.481999,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1707397 Ack=1 Win=1869 Len=1388 TSval=468,
84,166.747257,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=458489 Win=32768 Len=0 TSval=366359267 TSecr,
85,223.703191,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609395392 Ack=3545007976 Win=186,
86,154.65358,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1726721 Ack=1 Win=1869 Len=1388 TSval=482,
87,137.537733,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1265192 Ack=1 Win=1869 Len=1388 TSval=48,
88,117.192946,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294066643 Ack=1 Win=1869 Len=1388 TSval,
89,117.888239,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294039 Ack=1 Win=1869 Len=1388 TSval=48,
90,286.178941,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=15683 Ack=193 Win=14952 Len=1388 TSval=4,
91,207.010873,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12230118 Ack=1 Win=1869 Len=1388 TSval=4,
92,244.83571,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7765973 Ack=1512677965 Win=1869 Len=1,
93,204.561747,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11928571 Ack=1 Win=1869 Len=1388 TSval=4,
94,112.151589,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293350 Ack=1 Win=1869 Len=1388 TSval=48,
95,134.83642,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1198885 Ack=1 Win=1869 Len=1388 TSval=481,
96,117.036054,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293163 Ack=1 Win=1869 Len=1388 TSval=48,
97,157.540413,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3040570 Ack=1 Win=1869 Len=1388 TSval=48,
98,201.923225,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290994382 Ack=2043866417 Win=186,
99,18.910637,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2057066 Ack=1 Win=1869 Len=1388 TSval=468,
100,291.907579,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,9020  >  49799 [ACK] Seq=104381 Ack=193 Win=14952 Len=1388 TSval=496363,
101,23.886597,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8345850 Ack=1512677965 Win=1869 Len=1,
102,149.782621,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=2515013 Win=32679 Len=0 TSval=366333159 TSec,
103,22.821522,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7872872 Ack=1512677965 Win=1869 Len=1,
104,27.920626,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8325417 Ack=1512677965 Win=1869 Len=1,
105,168.651062,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4366198 Ack=1 Win=1869 Len=1388 TSval=48,
106,145.429399,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2439405 Ack=1 Win=1869 Len=1388 TSval=48,
107,278.12126,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=839709 Ack=193 Win=14952 Len=1388 TSval=4,
108,148.07311,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2311268 Ack=1 Win=1869 Len=1388 TSval=482,
109,149.993726,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2480406 Ack=1 Win=1869 Len=1388 TSval=48,
110,295.965776,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=51331 Ack=193 Win=14952 Len=1388 TSval=4,
111,295.902294,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=59706 Ack=193 Win=14952 Len=1388 TSval=4,
112,115.837271,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293033 Ack=1 Win=1869 Len=1388 TSval=48,
113,223.887557,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094780 Ack=1 Win=1869 Len=1388 TSval=4,
114,226.62289,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16092776 Ack=1 Win=1869 Len=1388 TSval=48,
115,207.177978,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1223041712 Ack=2043866417 Win=186,
116,209.163043,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12491655 Ack=1 Win=1869 Len=1388 TSval=4,
117,108.70862,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42929439 Ack=1512677965 Win=1869 Len=,
118,145.364161,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2192704 Ack=1 Win=1869 Len=1388 TSval=48,
119,220.588555,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=160928578 Win=32768 Len=0 TSval=,
120,149.775596,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2533174 Ack=1 Win=1869 Len=1388 TSval=48,
121,207.168372,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12244472 Ack=1 Win=1869 Len=1388 TSval=4,
122,149.643766,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2470324 Ack=1 Win=1869 Len=1388 TSval=48,
123,221.30398,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160959696 Ack=1 Win=1869 Len=1388 TSval=4,
124,233.896576,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610610139 Ack=3545007976 Win=186,
125,197.302068,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290857 Ack=1 Win=1869 Len=1388 TSval=48,
126,295.986452,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=813708 Ack=193 Win=14952 Len=1388 TSval=,
127,166.603331,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4373640 Ack=1 Win=1869 Len=1388 TSval=48,
128,223.389712,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609704000 Ack=3545007976 Win=186,
129,166.850229,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4372867 Ack=1 Win=1869 Len=1388 TSval=48,
130,190.03023,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290742 Ack=1 Win=1869 Len=1388 TSval=486,
131,17.091108,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1713039 Ack=1 Win=1869 Len=1388 TSval=468,
132,112.80294,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42940472 Ack=1 Win=1869 Len=1388 TSval=48,
133,223.957771,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609535582 Ack=3545007976 Win=186,
134,239.904554,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610421 Ack=226378741 Win=1869 Len=1,
135,149.859653,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2315619 Ack=1 Win=1869 Len=1388 TSval=48,
136,244.921975,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1070615 Ack=226378741 Win=1869 Len=1,
137,223.785582,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609591 Ack=1512677965 Win=1869 Len=,
138,210.600681,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12433502 Ack=1 Win=1869 Len=1388 TSval=4,
139,130.106049,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1744866 Ack=1 Win=1869 Len=1388 TSval=48,
140,13.623086,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1180024 Ack=1 Win=1869 Len=1388 TSval=468,
141,17.477128,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1484660 Ack=1 Win=1869 Len=1388 TSval=468,
142,186.118536,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6385057 Ack=1 Win=1869 Len=1388 TSval=48,
143,111.197489,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293436594 Ack=1 Win=1869 Len=1388 TSval,
144,286.969049,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=54435 Ack=193 Win=14952 Len=1388 TSval=4,
145,244.969634,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1037863 Ack=226378741 Win=1869 Len=1,
146,206.530277,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12062974 Ack=1 Win=1869 Len=1388 TSval=4,
147,13.612062,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1062925 Ack=1 Win=1869 Len=1388 TSval=469,
148,244.827545,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10282863 Ack=1 Win=1869 Len=1388 TSval=4,
149,168.735855,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294050 Ack=1 Win=1869 Len=1388 TSval=48,
150,134.832932,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=129897 Ack=1 Win=1869 Len=1388 TSval=480,
151,239.821656,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161098553 Ack=20450007976 Win=186,
152,115.754287,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293178 Ack=1 Win=1869 Len=1388 TSval=48,
153,244.977692,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1065763 Ack=226378741 Win=1869 Len=1,
