No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
24,165.66533,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=317973 Win=32768 Len=0 TSval=366320783 TSecr=,
25,24.084835,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7788962 Win=32681 Len=0 TSval=366,
26,112.86237,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294591840 Win=32768 Len=0 TSval=366299280,
27,24.625473,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7566209 Win=32681 Len=0 TSval=366,
28,169.582498,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294760 Win=32679 Len=0 TSval=366355568 TSec,
29,211.800698,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1278995 Ack=1 Win=1869 Len=1388 TSval=488291 TSec,
30,223.908832,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609420195 Ack=3545007976 Win=186,
31,231.832148,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161096220 Ack=3512678797 Win=1869,
32,239.978874,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161031539 Ack=2045007976 Win=1869,
33,13.617748,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1451618 Ack=1 Win=1869 Len=1388 TSval=468,
34,27.756585,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8098838 Ack=1512677965 Win=1869 Len=1,
35,194.31098,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7047375 Ack=1 Win=1869 Len=1388 TSval=486,
36,275.065897,192.168.0.16,49793,192.168.0.13,9020,TCP,114,49793  >  9020 [ACK] Seq=193 Ack=10389 Win=522896 Len=0 TSval=366455369 T,
37,137.729249,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1494058 Ack=1 Win=1869 Len=1388 TSval=48,
38,23.30227,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7862513 Ack=1512677965 Win=1869 Len=13,
39,123.398644,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294777 Ack=1 Win=1869 Len=1388 TSval=48,
40,112.707029,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293294740 Ack=1 Win=1869 Len=1388 TSval,
41,160.910891,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293195 Ack=1 Win=1869 Len=1388 TSval=48,
42,207.121252,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12118532 Ack=1 Win=1869 Len=1388 TSval=4,
43,24.864277,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=782322 Ack=226378741 Win=1869 Len=138,
44,149.671593,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2531667 Ack=1 Win=1869 Len=1388 TSval=48,
45,112.831947,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293375 Ack=1 Win=1869 Len=1388 TSval=48,
46,123.156055,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42943001 Ack=1 Win=1869 Len=1388 TSval=4,
47,111.842799,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293159 Ack=1 Win=1869 Len=1388 TSval=48,
48,239.955881,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111429 Ack=1 Win=1869 Len=1388 TSval=4,
49,149.621467,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2567794 Ack=1 Win=1869 Len=1388 TSval=48,
50,178.222056,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=574646 Ack=1 Win=1869 Len=1388 TSval=480,
51,203.177717,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225175 Ack=1 Win=1869 Len=1388 TSval=48,
52,129.177087,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4293011 Win=32679 Len=0 TSval=366374464 TSec,
53,211.830092,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608869 Ack=1 Win=1869 Len=1388 TSval=4,
54,24.712676,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7821121 Ack=1512677965 Win=1869 Len=1,
55,166.428259,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293582 Ack=1 Win=1869 Len=1388 TSval=48,
56,160.01971,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293047 Ack=1 Win=1869 Len=1388 TSval=483,
57,194.614656,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2183839 Ack=1 Win=1869 Len=1388 TSval=48,
58,244.88741,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7973114 Ack=226378741 Win=1869 Len=13,
59,106.949878,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931321 Ack=1512677965 Win=1869 Len,
60,22.964742,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8287537 Ack=1512677965 Win=1869 Len=1,
61,15.68503,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1346697 Ack=1 Win=1869 Len=1388 TSval=4687,
62,22.516004,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=82194539 Ack=1 Win=1869 Len=1388 TSval=48,
63,23.688228,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8213415 Ack=1512677965 Win=1869 Len=1,
64,244.821278,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1077285 Ack=226378741 Win=1869 Len=1,
65,149.494444,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2433371 Ack=1 Win=1869 Len=1388 TSval=48,
66,213.960669,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609530413 Ack=3545007976 Win=186,
67,104.87005,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1720204 Ack=1 Win=1869 Len=1388 TSval=468,
68,214.120671,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1293195 Ack=1 Win=1869 Len=1388 TSval=48,
69,209.47544,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11911822 Ack=1 Win=1869 Len=1388 TSval=48,
70,165.164159,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3808701 Ack=1 Win=1869 Len=1388 TSval=48,
71,212.389776,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1271005960 Ack=3545007976 Win=186,
72,177.129768,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5186504 Ack=1 Win=1869 Len=1388 TSval=48,
73,220.120776,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609125122 Ack=3545007976 Win=186,
74,106.067489,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429282818 Ack=1 Win=1869 Len=1388 TSval=,
75,12.355065,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1264657 Ack=1 Win=1869 Len=1388 TSval=468,
76,149.316045,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2406710 Ack=1 Win=1869 Len=1388 TSval=48,
77,206.99745,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1247832 Ack=1 Win=1869 Len=1388 TSval=488,
78,23.520047,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7877460 Ack=1512677965 Win=1869 Len=1,
79,209.41479,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12446323 Ack=1 Win=1869 Len=1388 TSval=48,
80,223.555286,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609597930 Ack=3545007976 Win=186,
81,161.86759,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293387 Ack=1 Win=1869 Len=1388 TSval=483,
82,125.203952,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294276 Ack=1 Win=1869 Len=1388 TSval=48,
83,13.580342,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=107698 Ack=1 Win=1869 Len=1388 TSval=4677,
84,24.715508,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7783476 Ack=1512677965 Win=1869 Len=1,
85,15.667442,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2344167 Ack=1 Win=1869 Len=1388 TSval=468,
86,206.123823,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12064173 Ack=1 Win=1869 Len=1388 TSval=4,
87,244.591998,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1027282 Ack=226378741 Win=1869 Len=1,
88,149.822013,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2470072 Ack=1 Win=1869 Len=1388 TSval=48,
89,273.854687,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=931549 Ack=193 Win=14952 Len=1388 TSval=,
90,21.842451,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7828915 Ack=1512677965 Win=1869 Len=1,
91,111.61026,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931177 Ack=1512677965 Win=1869 Len=,
92,206.124321,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12091204 Ack=1 Win=1869 Len=1388 TSval=4,
93,117.05499,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931473 Ack=1 Win=1869 Len=1388 TSval=48,
94,145.535129,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2075960 Ack=1 Win=1869 Len=1388 TSval=48,
95,287.12075,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=97195 Ack=193 Win=14952 Len=1388 TSval=49,
96,299.786925,192.168.0.16,49799,192.168.0.13,9020,TCP,110,49799  >  9020 [ACK] Seq=193 Ack=79965 Win=522896 Len=0 TSval=366477812 T,
97,18.977758,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6589785 Ack=1 Win=1869 Len=1388 TSval=468,
98,18.715047,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6388966 Ack=1 Win=1869 Len=1388 TSval=468,
99,21.483065,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7825981 Ack=1512677965 Win=1869 Len=1,
100,207.736721,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=1217281 Win=32768 Len=0 TSval=366391888 TSec,
101,201.916861,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=124432900 Ack=1 Win=1869 Len=1388 TSval=,
102,206.901598,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1241170 Ack=1 Win=1869 Len=1388 TSval=48,
103,207.074125,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12227377 Ack=1 Win=1869 Len=1388 TSval=4,
104,27.715495,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=835474 Ack=1 Win=1869 Len=1388 TSval=4674,
105,221.433415,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160972993 Ack=2045007976 Win=1869,
106,215.33081,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1303047 Ack=1 Win=1869 Len=1388 TSval=488,
107,206.002734,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12090858 Ack=1 Win=1869 Len=1388 TSval=4,
108,169.710453,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290707 Ack=1 Win=1869 Len=1388 TSval=48,
109,198.075887,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290636 Ack=1 Win=1869 Len=1388 TSval=48,
110,145.69658,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2198190 Ack=1 Win=1869 Len=1388 TSval=481,
111,201.87217,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290909482 Ack=2043866417 Win=1869,
112,146.86957,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2167253 Ack=1 Win=1869 Len=1388 TSval=481,
113,222.597751,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609416354 Ack=3545007976 Win=186,
114,244.851955,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=21333373 Ack=1 Win=1869 Len=1388 TSval=4,
115,270.033078,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=105929 Ack=193 Win=14952 Len=1388 TSval=,
116,18.852394,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6308883 Ack=1 Win=1869 Len=1388 TSval=469,
117,108.730277,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930573 Ack=1512677965 Win=1869 Len,
118,13.733467,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1043016 Ack=1 Win=1869 Len=1388 TSval=468,
119,205.722949,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12233379 Ack=1 Win=1869 Len=1388 TSval=4,
120,234.218344,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610563958 Ack=3545007976 Win=186,
121,244.817614,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1197458 Ack=226378741 Win=1869 Len=1,
122,120.696048,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294672 Ack=1 Win=1869 Len=1388 TSval=48,
123,114.199474,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42939327 Ack=1 Win=1869 Len=1388 TSval=4,
124,15.309129,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1755157 Ack=1 Win=1869 Len=1388 TSval=468,
125,207.714712,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12228939 Ack=1 Win=1869 Len=1388 TSval=4,
126,162.970566,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3839847 Ack=1 Win=1869 Len=1388 TSval=48,
127,233.893932,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610490694 Ack=3545007976 Win=186,
128,220.525788,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609163502 Ack=3545007976 Win=186,
129,205.60741,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12011176 Ack=1 Win=1869 Len=1388 TSval=48,
130,148.14734,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2373376 Ack=1 Win=1869 Len=1388 TSval=482,
131,206.22838,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12085072 Ack=1 Win=1869 Len=1388 TSval=48,
132,190.678552,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42907057 Ack=1512677965 Win=1869 Len,
133,29.260167,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=804482 Ack=1 Win=1869 Len=1388 TSval=4692,
134,100.530383,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=17488206 Ack=1512677965 Win=1869 Len,
135,149.424355,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2428991 Ack=1 Win=1869 Len=1388 TSval=48,
136,169.712899,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290403 Ack=1 Win=1869 Len=1388 TSval=48,
137,13.659344,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=102738 Ack=1 Win=1869 Len=1388 TSval=4672,
138,270.110437,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=119343 Ack=193 Win=14952 Len=1388 TSval=,
139,198.730027,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290603975 Ack=2043866417 Win=186,
140,210.946567,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12461779 Ack=1 Win=1869 Len=1388 TSval=4,
141,149.671141,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2470591 Ack=1 Win=1869 Len=1388 TSval=48,
142,222.506473,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=1609330745 Win=32768 Len=0 TSval,
143,134.651619,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1443381 Ack=1 Win=1869 Len=1388 TSval=48,
144,21.699497,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7892047 Ack=1512677965 Win=1869 Len=1,
145,244.831022,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1061185 Ack=226378741 Win=1869 Len=1,
146,206.320182,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4291183962 Ack=2043866417 Win=186,
147,206.18593,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12034839 Ack=1 Win=1869 Len=1388 TSval=48,
148,149.708613,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2567116 Ack=1 Win=1869 Len=1388 TSval=48,
149,223.890886,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609481791 Ack=3545007976 Win=186,
150,27.395252,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8133283 Ack=1512677965 Win=1869 Len=1,
151,111.533322,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293097 Ack=1 Win=1869 Len=1388 TSval=48,
152,18.973716,104.76.84.32,443,192.168.0.23,49364,TCP,1566,443  >  49360 [ACK] Seq=2951 Ack=532052 Win=62568 Len=0,0.000366
153,21.483262,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7814823 Ack=1512677965 Win=1869 Len=1,
154,125.167372,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294797833 Win=32768 Len=0 TSval=36630311,
