No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
66,143.56423,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1774393 Ack=1 Win=1869 Len=1388 TSval=481,
67,244.88371,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7811335 Ack=226378741 Win=1869 Len=13,
68,149.967546,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2493697 Ack=1 Win=1869 Len=1388 TSval=48,
69,22.785456,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8213331 Ack=1512677965 Win=1869 Len=1,
70,286.002465,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=15463 Ack=193 Win=14952 Len=1388 TSval=4,
71,231.559754,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610561 Ack=1 Win=1869 Len=1388 TSval=48,
72,221.20693,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160948212 Ack=2043866417 Win=1869 Len,
73,270.038196,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=119308 Ack=193 Win=14952 Len=1388 TSval=,
74,108.85659,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930195 Ack=1512677965 Win=1869 Len=,
75,166.172976,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3865802 Ack=1 Win=1869 Len=1388 TSval=48,
76,15.995946,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2148742 Ack=1 Win=1869 Len=1388 TSval=468,
77,208.764374,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12290580 Ack=1 Win=1869 Len=1388 TSval=4,
78,209.110985,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12466173 Ack=1 Win=1869 Len=1388 TSval=4,
79,215.204426,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1303435 Ack=1 Win=1869 Len=1388 TSval=48,
80,212.296963,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094881 Ack=1 Win=1869 Len=1388 TSval=4,
81,287.14845,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1096288 Ack=193 Win=14952 Len=1388 TSval=,
82,278.112626,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=813383 Ack=193 Win=14952 Len=1388 TSval=,
83,148.505563,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2347076 Ack=1 Win=1869 Len=1388 TSval=48,
84,244.969445,211.233.18.24,443,192.168.0.23,40276,TCP,1566,443  >  40276 [ACK] Seq=1462 Ack=565 Win=16640 Len=1448 TSval=112639169,
85,29.073123,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8623472 Ack=1512677965 Win=1869 Len=1,
86,169.140642,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290776 Ack=1 Win=1869 Len=1388 TSval=48,
87,210.463049,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1246712 Ack=1 Win=1869 Len=1388 TSval=48,
88,167.815237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4439403 Ack=1 Win=1869 Len=1388 TSval=48,
89,211.300672,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608731 Ack=1 Win=1869 Len=1388 TSval=4,
90,226.12319,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091754 Ack=1 Win=1869 Len=1388 TSval=48,
91,115.992787,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293001 Ack=1 Win=1869 Len=1388 TSval=48,
92,149.401931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2467165 Ack=1 Win=1869 Len=1388 TSval=48,
93,145.362024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2294812 Ack=1 Win=1869 Len=1388 TSval=48,
94,13.674524,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1049486 Ack=1 Win=1869 Len=1388 TSval=468,
95,23.003087,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7775435 Ack=1512677965 Win=1869 Len=1,
96,282.981747,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=518783 Ack=193 Win=14952 Len=1388 TSval=,
97,207.075123,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12230072 Ack=1 Win=1869 Len=1388 TSval=4,
98,212.229269,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1279454 Ack=1 Win=1869 Len=1388 TSval=48,
99,149.484197,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2493664 Ack=1 Win=1869 Len=1388 TSval=48,
100,221.121346,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609426419 Ack=3545007976 Win=186,
101,189.931888,192.168.0.16,49784,192.168.0.13,9020,TCP,114,[TCP Dup ACK 40361#1] 49784  >  9020 [ACK] Seq=1 Ack=60790503 Win=32768 Len=0,
102,270.085417,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1220320 Ack=193 Win=14952 Len=1388 TSval,
103,214.16839,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1289358 Ack=1512677965 Win=1869 Len=1,
104,289.864732,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=657796 Ack=193 Win=14952 Len=1388 TSval=,
105,168.783891,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293060 Ack=1 Win=1869 Len=1388 TSval=48,
106,162.865444,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294097 Ack=1 Win=1869 Len=1388 TSval=48,
107,15.594166,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1717297 Ack=1 Win=1869 Len=1388 TSval=468,
108,233.804824,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610617052 Ack=3545007976 Win=186,
109,147.112441,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2251929 Ack=1 Win=1869 Len=1388 TSval=48,
110,186.99096,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6718753 Ack=1 Win=1869 Len=1388 TSval=485,
111,125.256233,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294349 Ack=1 Win=1869 Len=1388 TSval=48,
112,270.005444,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=439110 Ack=193 Win=14952 Len=1388 TSval=,
113,13.676989,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1271131 Ack=1 Win=1869 Len=1388 TSval=468,
114,194.700278,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7048911 Ack=1 Win=1869 Len=1388 TSval=48,
115,207.516659,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12277269 Ack=1 Win=1869 Len=1388 TSval=4,
116,27.751582,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=807340 Ack=1 Win=1869 Len=1388 TSval=4674,
117,244.896938,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1011122 Ack=226378741 Win=1869 Len=1,
118,244.97937,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1055175 Ack=226378741 Win=1869 Len=13,
119,117.990486,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42937200 Ack=1 Win=1869 Len=1388 TSval=4,
120,154.32964,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2040703 Ack=1 Win=1869 Len=1388 TSval=482,
121,186.00321,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6725385 Ack=1 Win=1869 Len=1388 TSval=485,
122,207.016694,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1223362 Ack=1 Win=1869 Len=1388 TSval=48,
123,189.015845,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6347070 Ack=1 Win=1869 Len=1388 TSval=48,
124,112.848899,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293351212 Win=32679 Len=0 TSval=36629928,
125,15.709496,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1702047 Ack=1 Win=1869 Len=1388 TSval=468,
126,109.053777,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292840692 Ack=1 Win=1869 Len=1388 TSval,
127,297.955282,192.168.0.16,49799,192.168.0.13,9020,TCP,114,[TCP Dup ACK 132870#1] 49799  >  9020 [ACK] Seq=193 Ack=110981 Win=523088 Len,
128,148.428163,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2315178 Ack=1 Win=1869 Len=1388 TSval=48,
129,207.180523,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1227732 Ack=1 Win=1869 Len=1388 TSval=48,
130,109.670727,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292866 Ack=1 Win=1869 Len=1388 TSval=48,
131,206.244333,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12332918 Ack=1 Win=1869 Len=1388 TSval=4,
132,206.12696,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1208882 Ack=1 Win=1869 Len=1388 TSval=469,
133,107.94034,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292865 Ack=1 Win=1869 Len=1388 TSval=482,
134,117.647414,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293982644 Ack=1 Win=1869 Len=1388 TSval,
135,186.586082,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6380530 Ack=1 Win=1869 Len=1388 TSval=48,
136,112.849986,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931723 Ack=1 Win=1869 Len=1388 TSval=4,
137,112.823575,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4293359126 Win=32679 Len=0 TSval=36629993,
138,149.774441,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2537276 Ack=1 Win=1869 Len=1388 TSval=48,
139,209.430327,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12032518 Ack=1 Win=1869 Len=1388 TSval=4,
140,214.061992,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12624876 Ack=1 Win=1869 Len=1388 TSval=4,
141,29.762468,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8179767 Ack=1512677965 Win=1869 Len=1,
142,207.574774,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1228640 Ack=1 Win=1869 Len=1388 TSval=48,
143,29.32191,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8561163 Ack=1512677965 Win=1869 Len=13,
144,286.440337,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=161079 Ack=193 Win=14952 Len=1388 TSval=,
145,13.709393,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1290531 Ack=1 Win=1869 Len=1388 TSval=468,
146,168.199721,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293040 Ack=1 Win=1869 Len=1388 TSval=48,
147,147.67038,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2229487 Ack=1 Win=1869 Len=1388 TSval=481,
148,222.56496,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=1609660999 Win=32679 Len=0 TSval=,
149,207.04101,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12232158 Ack=1 Win=1869 Len=1388 TSval=48,
150,29.302173,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=813272 Ack=1 Win=1869 Len=1388 TSval=4674,
151,223.974754,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609335519 Ack=3545007976 Win=186,
152,149.798614,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2555132 Ack=1 Win=1869 Len=1388 TSval=48,
153,165.902026,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=386642 Ack=1 Win=1869 Len=1388 TSval=483,
