No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
59,239.962298,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611021047 Ack=3545007976 Win=186,
60,244.964415,211.233.18.24,443,192.168.0.23,40276,TCP,1566,443  >  40276 [ACK] Seq=4696 Ack=565 Win=16640 Len=1448 TSval=112639160,
61,29.863757,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8133183 Ack=1512677965 Win=1869 Len=1,
62,206.103266,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1204382 Ack=1 Win=1869 Len=1388 TSval=48,
63,222.61092,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095165 Ack=1 Win=1869 Len=1388 TSval=48,
64,211.177316,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12603126 Ack=1 Win=1869 Len=1388 TSval=4,
65,17.995256,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=173602 Ack=1 Win=1869 Len=1388 TSval=4679,
66,211.229389,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12605124 Ack=1 Win=1869 Len=1388 TSval=4,
67,149.312991,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2566712 Ack=1 Win=1869 Len=1388 TSval=48,
68,244.836934,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=226378741 Ack=104291681 Win=32679 Len=0 TSval=3,
69,27.318565,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8353410 Ack=1512677965 Win=1869 Len=1,
70,278.130138,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=101051 Ack=193 Win=14952 Len=1388 TSval=,
71,27.921918,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8140301 Ack=1512677965 Win=1869 Len=1,
72,148.060416,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2362871 Ack=1 Win=1869 Len=1388 TSval=48,
73,101.730814,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293139240 Ack=1 Win=1869 Len=1388 TSval,
74,205.129117,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111946 Ack=1 Win=1869 Len=1388 TSval=4,
75,125.430933,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294672 Ack=1 Win=1869 Len=1388 TSval=48,
76,149.615566,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2336064 Ack=1 Win=1869 Len=1388 TSval=48,
77,15.655699,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1705437 Ack=1 Win=1869 Len=1388 TSval=468,
78,186.182819,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6375570 Ack=1 Win=1869 Len=1388 TSval=48,
79,234.034837,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109694 Ack=1 Win=1869 Len=1388 TSval=4,
80,209.670325,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12030839 Ack=1 Win=1869 Len=1388 TSval=4,
81,23.856425,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7747461 Ack=1512677965 Win=1869 Len=1,
82,274.31514,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1083400 Ack=193 Win=14952 Len=1388 TSval=,
83,223.863583,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609435910 Ack=3545007976 Win=186,
84,18.950656,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6636293 Ack=1 Win=1869 Len=1388 TSval=469,
85,13.571024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1040394 Ack=1 Win=1869 Len=1388 TSval=468,
86,165.905476,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3703420 Ack=1 Win=1869 Len=1388 TSval=48,
87,205.889842,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1232848 Ack=1 Win=1869 Len=1388 TSval=48,
88,150.029725,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=2258272 Win=32679 Len=0 TSval=366339429 TSec,
89,149.911926,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2426615 Ack=1 Win=1869 Len=1388 TSval=48,
90,23.663187,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7813297 Ack=1512677965 Win=1869 Len=1,
91,233.970375,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105565 Ack=1 Win=1869 Len=1388 TSval=4,
92,225.20414,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609459557 Ack=3545007976 Win=1869,
93,201.709277,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290746 Ack=1 Win=1869 Len=1388 TSval=48,
94,134.565941,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1177002 Ack=1 Win=1869 Len=1388 TSval=48,
95,211.43098,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1262502 Ack=1 Win=1869 Len=1388 TSval=488,
96,106.87449,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42929360 Ack=1512677965 Win=1869 Len=,
97,206.191321,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12007643 Ack=1 Win=1869 Len=1388 TSval=4,
98,21.854126,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7803741 Ack=1512677965 Win=1869 Len=1,
99,209.861785,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12011812 Ack=1 Win=1869 Len=1388 TSval=4,
100,127.075911,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294405760 Ack=1 Win=1869 Len=1388 TSval,
101,149.701593,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2533991 Ack=1 Win=1869 Len=1388 TSval=48,
102,112.841489,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4293409335 Win=32679 Len=0 TSval=36629847,
103,168.003794,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293072 Ack=1 Win=1869 Len=1388 TSval=48,
104,244.85201,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1033657 Ack=226378741 Win=1869 Len=13,
105,186.24148,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6556906 Ack=1 Win=1869 Len=1388 TSval=485,
106,108.754177,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293044186 Ack=1 Win=1869 Len=1388 TSval,
107,108.730174,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292925706 Ack=1 Win=1869 Len=1388 TSval,
108,206.176859,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12271778 Ack=1 Win=1869 Len=1388 TSval=4,
109,207.512676,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1222943 Ack=1 Win=1869 Len=1388 TSval=48,
110,166.184525,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293291 Ack=1 Win=1869 Len=1388 TSval=48,
111,13.797973,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1284766 Ack=1 Win=1869 Len=1388 TSval=468,
112,13.623219,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1274133 Ack=1 Win=1869 Len=1388 TSval=468,
113,166.149261,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4541778 Ack=1 Win=1869 Len=1388 TSval=48,
114,216.241099,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1272733 Ack=1 Win=1869 Len=1388 TSval=48,
115,21.825433,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260834 Ack=1512677965 Win=1869 Len=1,
116,211.809447,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1274935 Ack=1 Win=1869 Len=1388 TSval=48,
117,291.938892,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=106629 Ack=193 Win=14952 Len=1388 TSval=,
118,277.166772,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=100759 Ack=193 Win=14952 Len=1388 TSval=,
119,210.520999,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=124917632 Ack=1 Win=1869 Len=1388 TSval=,
120,206.238638,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=120306974 Ack=1 Win=1869 Len=1388 TSval=,
121,244.88851,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2132837 Ack=226378741 Win=1869 Len=13,
122,231.634464,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=1610856167 Win=32681 Len=0 TSval,
123,108.637182,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293053 Ack=1 Win=1869 Len=1388 TSval=48,
124,23.788568,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7797115 Ack=1512677965 Win=1869 Len=1,
125,13.622535,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1175311 Ack=1 Win=1869 Len=1388 TSval=468,
126,29.223259,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=813372 Ack=1 Win=1869 Len=1388 TSval=4674,
127,149.437873,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2423315 Ack=1 Win=1869 Len=1388 TSval=48,
128,239.951143,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610348 Ack=1512677965 Win=1869 Len=,
129,27.721194,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8133001 Ack=1512677965 Win=1869 Len=1,
130,206.003726,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1208512 Ack=1 Win=1869 Len=1388 TSval=48,
131,237.846425,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=1610095215 Win=32679 Len=0 TSval,
132,15.822517,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=170952 Ack=1 Win=1869 Len=1388 TSval=4673,
133,17.436566,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1745748 Ack=1 Win=1869 Len=1388 TSval=468,
134,202.860776,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12094832 Ack=1 Win=1869 Len=1388 TSval=4,
135,178.005292,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=506699 Ack=1 Win=1869 Len=1388 TSval=480,
136,208.12117,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12011269 Ack=1 Win=1869 Len=1388 TSval=48,
137,291.990893,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,9020  >  49799 [ACK] Seq=108762 Ack=193 Win=14952 Len=1388 TSval=497180,
138,165.840278,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=303872 Ack=1 Win=1869 Len=1388 TSval=483,
139,206.174181,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12092976 Ack=1 Win=1869 Len=1388 TSval=4,
140,21.398492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7918027 Ack=1512677965 Win=1869 Len=1,
141,206.001986,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12043539 Ack=1 Win=1869 Len=1388 TSval=4,
142,214.969369,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1293288 Ack=1 Win=1869 Len=1388 TSval=48,
143,123.530631,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42948472 Ack=1 Win=1869 Len=1388 TSval=4,
144,15.532058,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1701392 Ack=1 Win=1869 Len=1388 TSval=468,
145,244.871521,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1027069 Ack=226378741 Win=1869 Len=1,
146,149.730292,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=255899 Ack=1 Win=1869 Len=1388 TSval=480,
147,207.577945,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12230694 Ack=1 Win=1869 Len=1388 TSval=4,
148,16.671339,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1706720 Ack=1 Win=1869 Len=1388 TSval=468,
149,179.710679,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5198531 Ack=1 Win=1869 Len=1388 TSval=48,
150,149.791194,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2486997 Ack=1 Win=1869 Len=1388 TSval=48,
151,129.930752,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42947158 Ack=1 Win=1869 Len=1388 TSval=4,
152,211.897984,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12603700 Ack=1 Win=1869 Len=1388 TSval=4,
153,23.869947,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7613287 Ack=1512677965 Win=1869 Len=1,
