No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
13,244.813379,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10611531 Ack=2263787878 Win=1869 Len,
14,161.993957,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293112 Ack=1 Win=1869 Len=1388 TSval=48,
15,244.954687,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11288363 Ack=1 Win=1869 Len=1388 TSval=4,
16,244.959688,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1061061 Ack=226378741 Win=1869 Len=1,
17,277.91098,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=839004 Ack=193 Win=14952 Len=1388 TSval=4,
18,194.706315,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7027169 Ack=1 Win=1869 Len=1388 TSval=48,
19,150.841923,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3042297 Ack=1 Win=1869 Len=1388 TSval=48,
20,206.703262,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12004391 Ack=1 Win=1869 Len=1388 TSval=4,
21,125.900311,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42940746 Ack=1 Win=1869 Len=1388 TSval=4,
22,173.230645,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5051191 Ack=1 Win=1869 Len=1388 TSval=48,
23,239.903067,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16108723 Ack=1 Win=1869 Len=1388 TSval=4,
24,176.205164,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5792581 Ack=1 Win=1869 Len=1388 TSval=48,
25,15.432363,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1700048 Ack=1 Win=1869 Len=1388 TSval=468,
26,206.997074,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1226712 Ack=1 Win=1869 Len=1388 TSval=48,
27,239.993693,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=161100265 Ack=1 Win=14952 Len=1388 TSval=49517,
28,108.94032,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42928638 Ack=1512677965 Win=1869 Len=,
29,239.965587,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16110793 Ack=1 Win=1869 Len=1388 TSval=4,
30,18.831413,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=6680075 Win=32679 Len=0 TSval=366201989 TSecr,
31,112.816428,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293076027 Ack=1 Win=1869 Len=1388 TSval,
32,167.385457,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294030 Ack=1 Win=1869 Len=1388 TSval=48,
33,23.753421,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7828614 Ack=1512677965 Win=1869 Len=1,
34,166.955042,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293517 Ack=1 Win=1869 Len=1388 TSval=48,
35,13.914752,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1616727 Ack=1 Win=1869 Len=1388 TSval=468,
36,148.67456,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2351391 Ack=1 Win=1869 Len=1388 TSval=482,
37,149.76084,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2366587 Ack=1 Win=1869 Len=1388 TSval=482,
38,231.50422,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16104694 Ack=1 Win=1869 Len=1388 TSval=48,
39,222.412398,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609417479 Ack=3545007976 Win=186,
40,149.789646,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2559336 Ack=1 Win=1869 Len=1388 TSval=48,
41,239.951142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610436900 Ack=3545007976 Win=186,
42,147.756989,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2271376 Ack=1 Win=1869 Len=1388 TSval=48,
43,13.055563,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1742720 Ack=1 Win=1869 Len=1388 TSval=468,
44,206.592123,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1206202 Ack=1 Win=1869 Len=1388 TSval=48,
45,207.036828,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1205930 Ack=1 Win=1869 Len=1388 TSval=48,
46,190.010661,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42903175 Ack=1512677965 Win=1869 Len,
47,206.024988,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12046664 Ack=1 Win=1869 Len=1388 TSval=4,
48,109.648836,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290415 Ack=1 Win=1869 Len=1388 TSval=48,
49,106.799966,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292800 Ack=1 Win=1869 Len=1388 TSval=48,
50,206.191269,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12433865 Ack=1 Win=1869 Len=1388 TSval=4,
51,166.904654,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4387921 Ack=1 Win=1869 Len=1388 TSval=48,
52,173.087592,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5494012 Ack=1 Win=1869 Len=1388 TSval=48,
53,170.164645,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293705 Ack=1 Win=1869 Len=1388 TSval=48,
54,286.201878,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=154889 Ack=193 Win=14952 Len=1388 TSval=,
55,223.800988,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160917232 Ack=2045007976 Win=1869,
56,149.614929,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2432839 Ack=1 Win=1869 Len=1388 TSval=48,
57,244.872152,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1097343 Ack=226378741 Win=1869 Len=1,
58,29.978767,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8170601 Ack=1512677965 Win=1869 Len=1,
59,239.958096,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611104766 Ack=3545007976 Win=186,
60,222.528188,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609335919 Ack=3545007976 Win=186,
61,209.88831,192.168.0.16,49784,192.168.0.13,9020,TCP,114,[TCP Dup ACK 94197#1] 49784  >  9020 [ACK] Seq=1 Ack=1244043 Win=32727 Len=0 TSval,
62,27.788657,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=814992 Ack=193 Win=14952 Len=1388 TSval=4,
63,149.780139,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2505755 Ack=1 Win=1869 Len=1388 TSval=48,
64,173.823339,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1265990 Ack=1 Win=1869 Len=1388 TSval=48,
65,108.953227,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293072170 Ack=1 Win=1869 Len=1388 TSval,
66,22.871276,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8186315 Ack=1512677965 Win=1869 Len=1,
67,107.06938,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42927776 Ack=1512677965 Win=1869 Len=,
68,174.781459,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=529479 Ack=1 Win=1869 Len=1388 TSval=480,
69,18.080279,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2046564 Ack=1 Win=1869 Len=1388 TSval=469,
70,149.424655,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2447664 Ack=1 Win=1869 Len=1388 TSval=48,
71,244.83601,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=226378741 Ack=111136089 Win=32679 Len=0 TSval=36,
72,206.320899,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1233296 Ack=1 Win=1869 Len=1388 TSval=48,
73,13.658409,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1019723 Ack=1 Win=1869 Len=1388 TSval=468,
74,202.77082,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12244839 Ack=1 Win=1869 Len=1388 TSval=48,
75,24.635195,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7732816 Ack=1512677965 Win=1869 Len=1,
76,161.96788,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42934066 Ack=1 Win=1869 Len=1388 TSval=48,
77,224.500639,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160957796 Ack=22043866417 Win=186,
78,22.717318,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=81329483 Ack=1 Win=1869 Len=1388 TSval=48,
79,222.76524,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609357641 Ack=3545007976 Win=1869,
80,120.876237,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=42941720 Win=32681 Len=0 TSval=366399219 T,
81,244.955776,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1099258 Ack=226378741 Win=1869 Len=1,
82,15.530294,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1617047 Ack=1 Win=1869 Len=1388 TSval=468,
83,161.921838,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293597 Ack=1 Win=1869 Len=1388 TSval=48,
84,282.976586,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=15011 Ack=193 Win=14952 Len=1388 TSval=4,
85,286.021567,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=11987 Ack=193 Win=14952 Len=1388 TSval=4,
86,149.775426,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2535172 Ack=1 Win=1869 Len=1388 TSval=48,
87,18.914479,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6878983 Ack=1 Win=1869 Len=1388 TSval=468,
88,13.656445,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1040461 Ack=1 Win=1869 Len=1388 TSval=468,
89,210.999822,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1258770 Ack=1 Win=1869 Len=1388 TSval=48,
90,219.803089,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609311 Ack=1 Win=1869 Len=1388 TSval=48,
91,285.308582,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=213338 Ack=193 Win=14952 Len=1388 TSval=,
92,157.872715,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3019597 Ack=1 Win=1869 Len=1388 TSval=48,
93,178.197413,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5165104 Ack=1 Win=1869 Len=1388 TSval=48,
94,213.120492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094765 Ack=1 Win=1869 Len=1388 TSval=4,
95,213.359931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12627106 Ack=1 Win=1869 Len=1388 TSval=4,
96,223.568586,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609441796 Ack=3545007976 Win=186,
97,27.175496,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=827364 Ack=193 Win=14952 Len=1388 TSval=4,
98,239.705718,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161052675 Ack=2045007976 Win=1869,
99,151.878276,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3054027 Ack=1 Win=1869 Len=1388 TSval=48,
100,278.252273,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=105543 Ack=193 Win=14952 Len=1388 TSval=,
101,209.522083,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=124481812 Ack=1 Win=1869 Len=1388 TSval=,
102,168.712317,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293517 Ack=1 Win=1869 Len=1388 TSval=48,
103,223.522199,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609278396 Ack=3545007976 Win=186,
104,23.836987,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=785862 Ack=1512677965 Win=1869 Len=13,
105,149.964369,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2406755 Ack=1 Win=1869 Len=1388 TSval=48,
106,208.414613,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12029250 Ack=1 Win=1869 Len=1388 TSval=4,
107,244.83964,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1028457 Ack=226378741 Win=1869 Len=13,
108,13.613769,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1086732 Ack=1 Win=1869 Len=1388 TSval=468,
109,13.384166,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1205217 Ack=1 Win=1869 Len=1388 TSval=468,
110,239.856156,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611121165 Ack=3545007976 Win=186,
111,13.967094,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1024916 Ack=1 Win=1869 Len=1388 TSval=468,
112,276.86867,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=818647 Ack=193 Win=14952 Len=1388 TSval=4,
113,110.595527,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4293321326 Win=32679 Len=0 TSval=36629928,
114,117.991068,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293131 Ack=1 Win=1869 Len=1388 TSval=48,
115,146.10397,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2293195 Ack=1 Win=1869 Len=1388 TSval=481,
116,17.709041,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294177 Ack=1 Win=1869 Len=1388 TSval=468,
117,23.168632,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7452378 Ack=1512677965 Win=1869 Len=1,
118,149.642146,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2533174 Ack=1 Win=1869 Len=1388 TSval=48,
119,22.82224,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8133065 Ack=1512677965 Win=1869 Len=13,
120,211.967826,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1265633 Ack=1 Win=1869 Len=1388 TSval=48,
121,149.576964,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2472843 Ack=1 Win=1869 Len=1388 TSval=48,
122,104.674042,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1772927 Ack=1 Win=1869 Len=1388 TSval=48,
123,239.961523,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610116532 Ack=3545007976 Win=186,
124,149.737741,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2256077 Ack=1 Win=1869 Len=1388 TSval=48,
125,239.965248,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111076 Ack=1 Win=1869 Len=1388 TSval=4,
126,147.131512,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2294719 Ack=1 Win=1869 Len=1388 TSval=48,
127,209.573125,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1209220 Ack=1 Win=1869 Len=1388 TSval=48,
128,146.990215,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2362748 Ack=1 Win=1869 Len=1388 TSval=48,
129,225.514456,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133325500 Ack=60277878 Win=1869 Len,
130,21.70689,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7805172 Ack=1512677965 Win=1869 Len=13,
131,149.649996,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2403041 Ack=1 Win=1869 Len=1388 TSval=48,
132,206.916838,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1204324 Ack=1 Win=1869 Len=1388 TSval=48,
133,149.699194,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2472717 Ack=1 Win=1869 Len=1388 TSval=48,
134,224.970274,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160946487 Ack=2043866417 Win=1869,
135,18.977346,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=6956576 Ack=1 Win=1869 Len=1388 TSval=485,
136,168.574476,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293073 Ack=1 Win=1869 Len=1388 TSval=48,
137,149.436314,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2362823 Ack=1 Win=1869 Len=1388 TSval=48,
138,206.182097,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12329079 Ack=1 Win=1869 Len=1388 TSval=4,
139,157.912128,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=307349 Ack=1 Win=1869 Len=1388 TSval=480,
140,15.976219,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1777883 Ack=1 Win=1869 Len=1388 TSval=468,
141,206.990594,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12267258 Ack=1 Win=1869 Len=1388 TSval=4,
142,155.814133,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3170700 Ack=1 Win=1869 Len=1388 TSval=48,
143,244.883915,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1022875 Ack=226378741 Win=1869 Len=1,
144,150.119736,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3173185 Ack=1 Win=1869 Len=1388 TSval=48,
145,15.070289,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1729883 Ack=1 Win=1869 Len=1388 TSval=468,
146,149.739264,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=255283 Ack=1 Win=1869 Len=1388 TSval=480,
147,23.303331,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7546140 Ack=1512677965 Win=1869 Len=1,
148,208.73237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12107291 Ack=1 Win=1869 Len=1388 TSval=48,
149,129.200625,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294338603 Ack=1 Win=1869 Len=1388 TSval,
150,206.017182,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12062558 Ack=1 Win=1869 Len=1388 TSval=4,
151,244.954575,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=226378741 Ack=11164691 Win=32679 Len=0 TSval=36,
152,106.242978,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292877827 Ack=1 Win=1869 Len=1388 TSval,
153,102.519292,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292811740 Ack=1 Win=1869 Len=1388 TSval,
