No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
24,244.999962,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611162 Ack=226378741 Win=1869 Len=1,
25,21.01121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16093136 Ack=1512677965 Win=1869 Len=1,
26,1173232.82705,10.42.0.49,52432,10.42.0.13,50373,TCP,54,52432  >  50382 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002345
27,1176778.585648,10.42.0.13,50823,10.42.0.49,52432,TCP,54,58608  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000144
28,246.853074,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=13094061 Ack=1512677965 Win=1869 Len,
29,235.597284,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109435 Ack=1 Win=1869 Len=1388 TSval=4,
30,1182337.973919,10.42.0.13,50712,10.42.0.49,52432,TCP,54,50873  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001011
31,237.522696,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109740 Ack=1 Win=1869 Len=1388 TSval=4,
32,249.054629,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111376 Ack=1 Win=1869 Len=1388 TSval=4,
33,256.920711,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1279397 Ack=1512677965 Win=1869 Len=,
34,116.889781,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293991 Ack=1 Win=1869 Len=1388 TSval=48,
35,209.410303,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161100187 Ack=20438666417 Win=186,
36,1132827.477126,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=30892 Ack=17054 Win=5840 Len=0,0.000495
37,1170682.951748,10.42.0.13,50823,10.42.0.49,52432,TCP,54,50827  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.002062
38,116.91218,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293889 Ack=1 Win=1869 Len=1388 TSval=483,
39,1132228.743443,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50370 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000233
40,1178073.21084,10.42.0.13,51050,10.42.0.49,52432,TCP,54,5043  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000429
41,250.392385,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111239 Ack=1 Win=1869 Len=1388 TSval=4,
42,248.889011,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111953 Ack=1512677965 Win=1869 Len,
43,1132227.416079,10.42.0.13,50614,10.42.0.49,52432,TCP,54,50527  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
44,210.105352,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12507219 Ack=1 Win=1869 Len=1388 TSval=4,
45,117.725829,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293857 Ack=1 Win=1869 Len=1388 TSval=48,
46,116.696094,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293906 Ack=1 Win=1869 Len=1388 TSval=48,
47,240.312881,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1261134055 Ack=3545007976 Win=186,
48,239.855172,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160954170 Ack=2045007976 Win=1869,
49,1176770.151642,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000361
50,1132442.619429,10.42.0.49,52432,10.42.0.13,50392,TCP,54,52432  >  50483 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000145
51,1182076.416795,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001136
52,223.484796,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=16109507976 Win=32681 Len=0 TS,
53,1137775.61377,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001121
54,203.212181,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260924352 Ack=3545007976 Win=186,
55,209.57104,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1248796 Ack=1 Win=1869 Len=1388 TSval=486,
56,23.782158,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=82133473 Ack=1512677965 Win=1869 Len=,
57,235.52381,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610951 Ack=1512677965 Win=1869 Len=1388 TSval=,
58,270.210029,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=109399 Ack=193 Win=14952 Len=1388 TSval=,
59,1148450.61311,10.42.0.13,50499,10.42.0.49,52432,TCP,54,50515  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000746
60,115.329458,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4293364 Win=32679 Len=0 TSval=366344481 TSec,
61,114901.813114,10.42.0.49,52432,10.42.0.13,50471,TCP,54,52432  >  52432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001012
62,117.247947,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293941 Ack=1 Win=1869 Len=1388 TSval=48,
63,117.404544,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294805 Win=32594 Len=0 TSval=366335572 TSec,
64,1151609.17595,10.42.0.49,52432,10.42.0.13,5053,MDNS,174,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
65,24.107211,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10938608 Ack=1512677965 Win=1869 Len=,
66,1148201.493342,10.42.0.49,52432,10.42.0.13,50532,TCP,54,52432  >  50503 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003339
67,116.750773,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293973 Ack=1 Win=1869 Len=1388 TSval=48,
68,1182547.328464,10.42.0.49,52432,10.42.0.13,50985,TCP,54,52432  >  50966 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000182
69,1161482.47158,10.42.0.13,50714,10.42.0.49,52432,TCP,54,50811  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000166
70,117.799355,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293557 Ack=1 Win=1869 Len=1388 TSval=48,
71,1174785.85277,10.42.0.49,52432,10.42.0.13,50827,HTTP,1096,Continuation,0.004763
72,117.337753,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4293177 Win=32679 Len=0 TSval=366361648 TSec,
73,1131646.401521,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=2412 Ack=3055 Win=56535 Len=0,0.168321
74,116.969347,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293724 Ack=1 Win=1869 Len=1388 TSval=48,
75,244.910022,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095778 Ack=26045007976 Win=186,
76,173.891917,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293888 Ack=1 Win=1869 Len=1388 TSval=48,
77,113203.414351,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001115
78,1134148.775429,10.42.0.49,52432,10.42.0.13,50518,HTTP,491,Continuation,0.004769
79,250.106425,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121119772 Ack=1 Win=1869 Len=1388 TSval=,
80,116.950764,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429382 Ack=1 Win=1869 Len=1388 TSval=480,
81,255.993222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1277549 Ack=19350277878 Win=1869 Len,
82,238.321268,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109735 Ack=1 Win=1869 Len=1388 TSval=4,
83,116.279726,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293824 Ack=1 Win=1869 Len=1388 TSval=48,
84,1145667.714196,10.42.0.13,50522,10.42.0.49,52432,TCP,54,50858  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000113
85,25.519538,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=1213480 Win=32681 Len=0 TSval=366,
86,239.395151,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610957 Ack=1 Win=1869 Len=1388 TSval=48,
87,1132775.775676,10.42.0.13,50872,10.42.0.49,52432,TCP,54,58272  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.004349
88,116.633453,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294729 Win=32679 Len=0 TSval=366335615 TSec,
89,28.570743,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8215823 Ack=1512677965 Win=1869 Len=1,
90,240.832192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095486 Ack=20438666417 Win=186,
91,1152621.063232,10.42.0.49,52432,10.42.0.13,50348,TCP,54,52432  >  50323 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001013
92,210.428094,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12910162 Ack=1 Win=1869 Len=1388 TSval=4,
93,249.96692,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111987 Ack=1512677965 Win=1869 Len=,
94,1156229.875963,10.42.0.49,52432,10.42.0.13,50991,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045097
95,289.899088,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=165097 Ack=193 Win=14952 Len=1388 TSval=,
96,117.979602,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293802 Ack=1 Win=1869 Len=1388 TSval=48,
97,115.05011,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293068 Ack=1 Win=1869 Len=1388 TSval=482,
98,210.099248,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12916806 Ack=1 Win=1869 Len=1388 TSval=4,
99,215.694366,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16090387 Ack=1 Win=1869 Len=1388 TSval=4,
100,233.816752,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610915088 Ack=3545007976 Win=186,
101,23.656002,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8210944 Ack=1512677965 Win=1869 Len=1,
102,251.42522,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1277553 Ack=1 Win=1869 Len=1388 TSval=482,
103,1132789.525445,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.103412
104,115.23997,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294293 Ack=1 Win=1869 Len=1388 TSval=482,
105,270.023866,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=4290822 Ack=193 Win=14952 Len=1388 TSval,
106,1162066.608724,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=129506 Ack=14448 Win=5840 Len=0,0.224583
107,1141329.831891,10.42.0.49,52432,10.42.0.13,50572,TCP,54,52432  >  50575 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000103
108,1137877.135535,10.42.0.13,50657,10.42.0.49,52432,TCP,54,50547  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001019
109,211.20809,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12910698 Ack=1 Win=1869 Len=1388 TSval=48,
110,114.133797,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293932 Ack=1 Win=1869 Len=1388 TSval=48,
111,116.759672,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293851 Ack=1 Win=1869 Len=1388 TSval=48,
112,212.52555,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1244232 Ack=1 Win=1869 Len=1388 TSval=481,
113,274.514366,192.168.0.16,49793,192.168.0.13,9020,TCP,114,49793  >  9020 [ACK] Seq=193 Ack=23627 Win=522896 Len=0 TSval=366456621 T,
114,1178554.933662,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001034
115,113299.585416,10.42.0.49,52432,10.42.0.13,5053,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
116,223.837555,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095179 Ack=1 Win=1869 Len=1388 TSval=4,
117,211.493593,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1291691 Ack=1 Win=1869 Len=1388 TSval=48,
118,116.838098,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293738 Ack=1 Win=1869 Len=1388 TSval=48,
119,1172203.40182,10.42.0.49,52432,10.42.0.13,50377,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.132569
120,174.179771,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293674 Ack=1 Win=1869 Len=1388 TSval=48,
121,1132347.742543,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001112
122,1131922.520279,10.42.0.49,52432,10.42.0.13,50305,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044201
123,1170328.094019,10.42.0.49,52432,10.42.0.13,50590,TCP,54,52432  >  50507 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001018
124,158.888012,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=698682 Win=32594 Len=0 TSval=366320297 TSecr,
125,239.909538,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610311847 Ack=3545007976 Win=1869 Len=138,
126,234.925588,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610917213 Ack=3545007976 Win=186,
127,24.21234,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7794133 Ack=1512677965 Win=1869 Len=13,
128,113203.408885,10.42.0.13,59829,10.42.0.49,80,TCP,54,59438  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000275
129,211.364295,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1264892 Ack=1 Win=1869 Len=1388 TSval=48,
130,233.72329,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610951317 Ack=3545007976 Win=1869,
131,116.179743,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429380182 Ack=1 Win=1869 Len=1388 TSval=,
132,273.727223,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=7423337 Ack=193 Win=14952 Len=1388 TSval,
133,214.790964,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1251147 Ack=1 Win=1869 Len=1388 TSval=48,
134,239.429991,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=1611193 Ack=193 Win=14952 Len=1388 TSval,
135,115.496021,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293405 Win=32505 Len=0 TSval=366341578 TSec,
136,250.172248,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1228406648 Ack=2043866417 Win=186,
137,1176671.775282,10.42.0.13,50723,10.42.0.49,52432,TCP,54,50721  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003659
138,116.726529,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293303 Ack=1 Win=1869 Len=1388 TSval=48,
139,240.69061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112837 Ack=1 Win=1869 Len=1388 TSval=48,
140,117.02009,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293014 Ack=1 Win=1869 Len=1388 TSval=486,
141,1137372.767694,10.42.0.13,50854,10.42.0.49,52432,TCP,54,50557  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003014
142,1145617.93835,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.045251
143,243.46582,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109621 Ack=263545007976 Win=1869,
144,238.023077,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610953222 Ack=3545007976 Win=186,
145,1177296.131564,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108834
146,28.12304,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=82151436 Ack=1512677965 Win=1869 Len=1,
147,1162224.55281,10.42.0.49,52432,10.42.0.13,50991,HTTP,1096,Continuation,0.00101
148,1180050.631758,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010769
149,1182029.519064,10.42.0.13,50534,10.42.0.49,52432,TCP,54,50432  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
150,1174590.118166,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11989 Ack=139589 Win=5240 Len=0,0.269776
151,250.32227,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12122754 Ack=1 Win=1869 Len=1388 TSval=48,
152,235.872117,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160971076 Ack=3545007976 Win=1869,
153,114.747258,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293872 Ack=1 Win=1869 Len=1388 TSval=48,
154,223.99019,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16092987 Ack=1512677965 Win=1869 Len=,
155,240.50241,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11833056 Ack=1 Win=1869 Len=1388 TSval=48,
156,114.003979,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42937184 Ack=1 Win=1869 Len=1388 TSval=4,
157,239.972771,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609435 Ack=193 Win=14952 Len=1388 TSval,
158,239.970555,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610817 Ack=1 Win=1869 Len=1388 TSval=48,
159,251.271458,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1273350 Ack=1 Win=1869 Len=1388 TSval=48,
160,235.896224,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610944913 Ack=3545007976 Win=186,
161,116.273385,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293882 Ack=1 Win=1869 Len=1388 TSval=48,
162,113296.853219,10.42.0.49,52432,10.42.0.13,50982,TCP,54,52432  >  50927 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002105
