No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
12,248.618152,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16096708 Ack=1 Win=1869 Len=1388 TSval=4,
13,1141128.884129,10.42.0.49,52432,10.42.0.13,50336,TCP,54,52432  >  50507 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.110575
14,240.327105,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211133 Ack=226378741 Win=1869 Len=1,
15,238901.415229,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001153
16,1141275.55653,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001146
17,1134475.864367,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001138
18,1174431.19525,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001446
19,1145800.414257,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001155
20,207.000259,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12331225 Ack=1 Win=1869 Len=1388 TSval=4,
21,22.970076,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8135860 Ack=1512677965 Win=1869 Len=1,
22,223.893015,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160961834 Ack=35450007976 Win=186,
23,240.403744,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11823220 Ack=1 Win=1869 Len=1388 TSval=4,
24,238900.245436,10.42.0.13,51365,10.42.0.28,80,TCP,54,51345  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000248
25,116.93099,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293988 Ack=1 Win=1869 Len=1388 TSval=482,
26,240.066041,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111613 Ack=1512677965 Win=1869 Len,
27,1173164.343894,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001036
28,117.035255,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290723820 Ack=1 Win=1869 Len=1388 TSval,
29,116.793872,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293849 Ack=1 Win=1869 Len=1388 TSval=48,
30,251.30899,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12119724 Ack=1 Win=1869 Len=1388 TSval=48,
31,219.45462,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609298 Ack=1 Win=1869 Len=1388 TSval=482,
32,207.492134,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111618 Ack=1 Win=1869 Len=1388 TSval=4,
33,113230.056314,10.42.0.13,50353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.012101
34,219.942716,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095411 Ack=1 Win=1869 Len=1388 TSval=4,
35,244.883918,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16112774 Ack=1512677965 Win=1869 Len,
36,213.359997,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611133 Ack=1 Win=1869 Len=1388 TSval=48,
37,200.274061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12266228 Ack=1 Win=1869 Len=1388 TSval=4,
38,1131767.554131,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=24963 Ack=134448 Win=5849 Len=0,0.126245
39,1137564.185919,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
40,1134327.755827,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50432 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000239
41,213.409963,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610974 Ack=1 Win=1869 Len=1388 TSval=48,
42,213.36006,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12951817 Ack=1 Win=1869 Len=1388 TSval=48,
43,117.724769,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293632 Ack=1 Win=1869 Len=1388 TSval=48,
44,250.59722,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211288 Ack=1 Win=1869 Len=1388 TSval=481,
45,255.848193,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609576 Ack=1512677965 Win=1869 Len=,
46,1182322.85321,10.42.0.49,52432,10.42.0.13,50302,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.360379
47,201.318534,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1297597 Ack=1 Win=1869 Len=1388 TSval=48,
48,244.949467,211.233.18.24,443,192.168.0.23,40282,TCP,1566,443  >  40282 [ACK] Seq=6666 Ack=1816 Win=16640 Len=1448 TSval=11263916,
49,272.49556,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=8490603 Ack=193 Win=14952 Len=1388 TSval=,
50,174.646868,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42943908 Ack=1 Win=1869 Len=1388 TSval=4,
51,118220.029964,10.42.0.49,52432,10.42.0.13,62481,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.001139
52,1132275.819902,10.42.0.13,50740,10.42.0.49,52432,TCP,54,50432  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000281
53,254.129186,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=21333701 Ack=1512677965 Win=1869 Len,
54,24.033494,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7991068 Ack=1512677965 Win=1869 Len=1,
55,116.460056,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42936417 Ack=1512677965 Win=1869 Len,
56,1132282.479242,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50327 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000244
57,285.912793,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=79739 Ack=193 Win=14952 Len=1388 TSval=4,
58,24.08309,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8151015 Ack=1512677965 Win=1869 Len=13,
59,115.485992,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293192 Ack=1 Win=1869 Len=1388 TSval=48,
60,114.150112,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293881 Ack=1 Win=1869 Len=1388 TSval=48,
61,1131074.131548,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000611
62,215.722412,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12609225 Ack=1 Win=1869 Len=1388 TSval=4,
63,1141207.189436,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000642
64,221.735863,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094608 Ack=1 Win=1869 Len=1388 TSval=4,
65,114329.549196,10.42.0.49,52432,10.42.0.13,50991,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041138
66,1180014.81895,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
67,1176738.713965,10.42.0.13,50501,10.42.0.49,52432,TCP,54,50595  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000141
68,1178532.973452,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.101114
69,1134867.30035,10.42.0.13,50728,10.42.0.49,52432,TCP,54,50503  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000245
70,116.631188,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293729 Ack=1 Win=1869 Len=1388 TSval=48,
71,1132220.09535,10.42.0.28,80,10.42.0.13,59401,TCP,58,"80  >  51503 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.000111
72,215.424093,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12923073 Ack=1 Win=1869 Len=1388 TSval=4,
73,244.806244,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133351 Ack=226378741 Win=1869 Len=1,
74,240.121931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12721825 Ack=1 Win=1869 Len=1388 TSval=4,
75,177.359856,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=536941 Ack=1 Win=1869 Len=1388 TSval=480,
76,238904.974258,10.42.0.13,51119,10.42.0.28,80,TCP,78,"51196  >  80 [SYN, ECE, CWR, AE] Seq=0 Win=65535 Len=0 MSS=1460 WS=64 TSval=1851872",
77,113226.851993,10.42.0.49,52432,10.42.0.13,5053,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000261
78,251.445992,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12924149 Ack=1 Win=1869 Len=1388 TSval=4,
79,115.414364,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3056270 Ack=1 Win=1869 Len=1388 TSval=48,
80,118207.412286,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000657
81,116.97909,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293061 Ack=1 Win=1869 Len=1388 TSval=486,
82,116.920669,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293845 Ack=1 Win=1869 Len=1388 TSval=48,
83,251.250365,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12106182 Ack=1 Win=1869 Len=1388 TSval=4,
84,224.512865,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609596083 Ack=3545007976 Win=186,
85,239.72221,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091008 Ack=1512677965 Win=1869 Len=,
86,206.522393,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111487 Ack=1 Win=1869 Len=1388 TSval=4,
87,1132432.794692,10.42.0.49,52432,10.42.0.13,50328,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044515
88,206.200014,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12905426 Ack=1 Win=1869 Len=1388 TSval=4,
89,27.054655,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1218889 Ack=1512677965 Win=1869 Len=1,
90,1178338.613492,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001189
91,24.231987,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7962178 Ack=1512677965 Win=1869 Len=1,
92,255.432819,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095436 Ack=1 Win=1869 Len=1388 TSval=4,
93,248.923858,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111677 Ack=1512677965 Win=1869 Len,
94,1183690.906529,10.42.0.49,52432,10.42.0.13,50991,HTTP,135,Continuation,0.004048
95,233.82121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160910876 Ack=35450007976 Win=1869,
96,225.802159,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095496 Ack=1 Win=1869 Len=1388 TSval=4,
97,242.497226,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609247 Ack=226378741 Win=1869 Len=1,
98,28.939623,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7961124 Ack=1512677965 Win=1869 Len=1,
99,206.103883,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12238282 Ack=1 Win=1869 Len=1388 TSval=4,
100,116.959523,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294304 Win=32679 Len=0 TSval=366352986 TSec,
101,249.832881,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111826 Ack=1 Win=1869 Len=1388 TSval=4,
102,1132978.884393,10.42.0.49,52432,10.42.0.13,50991,HTTP,1096,Continuation,0.003015
103,113236.606589,10.42.0.49,52432,10.42.0.13,50485,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003939
104,1174563.579944,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000124
105,1144125.87141,10.42.0.13,50491,10.42.0.49,52432,TCP,54,50491  >  52432 [ACK] Seq=496 Ack=302 Win=65535 Len=0,0.000121
106,1161786.371295,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.041144
107,1161272.550121,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001147
108,238906.157391,10.42.0.13,59611,10.42.0.49,52432,TCP,54,59610  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003325
109,207.000938,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=104183 Ack=193 Win=14952 Len=1388 TSval=,
110,117.919523,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938057 Ack=1 Win=1869 Len=1388 TSval=4,
111,1132277.65932,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000657
112,240.854894,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12118972 Ack=1 Win=1869 Len=1388 TSval=4,
113,248.823025,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109470 Ack=1 Win=1869 Len=1388 TSval=4,
114,116.63265,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293882 Ack=1 Win=1869 Len=1388 TSval=483,
115,1151575.568288,10.42.0.49,52432,10.42.0.13,50599,HTTP,1096,Continuation,0.000148
116,1176769.85305,10.42.0.13,50858,10.42.0.49,52432,TCP,54,58432  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000453
117,1183469.84496,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50500  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.006299
118,1141003.643443,10.42.0.49,52432,10.42.0.13,50489,TCP,54,52432  >  52489 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000119
119,1145642.696727,10.42.0.49,52432,10.42.0.13,50432,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001019
120,1158234.610052,10.42.0.49,52432,10.42.0.13,5053,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
121,117.350949,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293062 Ack=1 Win=1869 Len=1388 TSval=48,
122,242.597613,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611221 Ack=226378741 Win=1869 Len=1,
123,1132917.076999,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000258
124,251.178213,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=126072878 Ack=1 Win=1869 Len=1388 TSval=,
125,158386.757566,10.42.0.13,58272,10.42.0.49,52432,TCP,54,58272  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003301
126,21.522397,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1333866 Ack=1512677965 Win=1869 Len=1,
127,1171441.539494,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00087
128,116.959447,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293023 Ack=1 Win=1869 Len=1388 TSval=48,
129,113299.753743,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000248
130,214.839789,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611195 Ack=1 Win=1869 Len=1388 TSval=48,
131,211.46065,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12931471 Ack=1 Win=1869 Len=1388 TSval=48,
132,202.00142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160922178 Ack=1 Win=1869 Len=1388 TSval=4,
133,114901.736203,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001299
134,1141482.933436,10.42.0.49,52432,10.42.0.13,50489,TCP,54,52432  >  50375 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003428
135,1132318.416552,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000162
136,240.800122,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111765 Ack=1 Win=1869 Len=1388 TSval=4,
137,286.116524,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=126119 Ack=193 Win=14952 Len=1388 TSval=,
138,1182092.140687,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=117467 Ack=1089 Win=5258 Len=0,0.216242
139,1173294.81748,10.42.0.13,50703,10.42.0.49,52432,TCP,54,50888  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000285
140,1151669.613192,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000129
141,255.933827,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211249423 Ack=60277878 Win=1869 Len,
142,202.969265,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111212 Ack=1 Win=1869 Len=1388 TSval=4,
143,1175624.914517,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002465
144,239.952473,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111285 Ack=1 Win=1869 Len=1388 TSval=4,
145,160.484495,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938668 Ack=1512677965 Win=1869 Len,
146,24.622714,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7576568 Win=32681 Len=0 TSval=366,
147,22.20334,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=81331847 Ack=1512677965 Win=1869 Len=1,
148,172.32422,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=1228034 Win=32679 Len=0 TSval=366329725 TSecr,
149,114.113795,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293452 Ack=1 Win=1869 Len=1388 TSval=48,
150,215.923753,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1274588 Ack=1 Win=1869 Len=1388 TSval=48,
151,274.099693,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,9020  >  49799 [ACK] Seq=104797 Ack=193 Win=14952 Len=1388 TSval=496794,
152,240.833975,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111267 Ack=1 Win=1869 Len=1388 TSval=4,
153,206.110112,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1233332 Ack=1 Win=1869 Len=1388 TSval=48,
154,160.424033,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293148 Ack=1 Win=1869 Len=1388 TSval=48,
155,222.72492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609569 Ack=193 Win=14952 Len=1388 TSval=,
156,1143488.612782,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  50828 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.00025
157,113226.667183,10.42.0.49,52432,10.42.0.13,50938,TCP,54,52432  >  50926 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.111414
158,214.629613,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12609141 Ack=1 Win=1869 Len=1388 TSval=4,
159,1147543.851574,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.100151
160,1147621.128844,10.42.0.49,52432,10.42.0.13,50510,TCP,54,52432  >  50514 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001025
161,116.679819,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293804 Ack=1 Win=1869 Len=1388 TSval=48,
