No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
83,1174623.559188,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=284146 Ack=15727 Win=5840 Len=0,0.002033
84,113226.040153,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50307 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000124
85,116.72307,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293872 Ack=1 Win=1869 Len=1388 TSval=482,
86,116.737275,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293862 Ack=1 Win=1869 Len=1388 TSval=48,
87,1174782.16164,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
88,1145452.90633,10.42.0.13,50353,10.42.0.49,52432,TCP,54,50402  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000448
89,1143574.692419,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000639
90,117.950304,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294324 Ack=1 Win=1869 Len=1388 TSval=48,
91,1132027.111695,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=119314 Ack=15142 Win=5111 Len=0,0.000428
92,239.536419,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109776 Ack=1512677965 Win=1869 Len,
93,244.91294,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1077217 Ack=226378741 Win=1869 Len=13,
94,114.726053,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293014 Ack=1 Win=1869 Len=1388 TSval=48,
95,1132272.011418,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50827 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003371
96,1131276.58191,10.42.0.13,50714,10.42.0.49,52432,TCP,54,50851  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001163
97,1142765.185528,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.109429
98,1132291.94462,10.42.0.13,50753,10.42.0.49,52432,TCP,54,50547  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000811
99,117.337572,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293001 Ack=1 Win=1869 Len=1388 TSval=48,
100,1132278.964474,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  5084 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002794
101,240.599077,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112288 Ack=1 Win=1869 Len=1388 TSval=4,
102,1132814.154475,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001036
103,242.860896,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609241178 Ack=3545007976 Win=186,
104,1142239.55932,10.42.0.49,52432,10.42.0.13,50926,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044444
105,211.23397,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1262881 Ack=1 Win=1869 Len=1388 TSval=480,
106,235.396581,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095430 Ack=3545007976 Win=1869,
107,1132464.484919,10.42.0.49,52432,10.42.0.13,50528,TCP,54,52432  >  50324 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000101
108,1141444.652932,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010629
109,1132276.558273,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001146
110,240.413654,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111721 Ack=1 Win=1869 Len=1388 TSval=4,
111,273.822188,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1022917 Ack=193 Win=14952 Len=1388 TSval,
112,1175142.942068,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50914 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000112
113,113229.751029,10.42.0.49,52432,10.42.0.13,50819,HTTP,491,Continuation,0.004767
114,170.426253,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4294747 Win=32594 Len=0 TSval=366355836 TSec,
115,117.370021,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938105 Ack=1512677965 Win=1869 Len,
116,239.469373,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16108337 Ack=1512677965 Win=1869 Len,
117,214.781952,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609572 Ack=1 Win=1869 Len=1388 TSval=48,
118,240.040152,222.239.240.107,443,192.168.0.24,57678,TCP,1558,443  >  57678 [ACK] Seq=6602704 Ack=60 Win=17792 Len=1448 TSval=28134,
119,116.430533,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429332 Ack=1 Win=1869 Len=1388 TSval=480,
120,249.845561,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=60277878 Ack=213379165 Win=32679 Len=0 TSval=36,
121,116.913816,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293932 Ack=1 Win=1869 Len=1388 TSval=48,
122,173.43701,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930666 Ack=1512677965 Win=1869 Len=,
123,233.56242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609160760 Ack=3545007976 Win=1869,
124,1132327.871967,10.42.0.49,52432,10.42.0.13,50391,TCP,54,52432  >  5057 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000112
125,238.83003,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161099030 Ack=3512677965 Win=1869 Len,
126,116.60212,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938601 Ack=1 Win=1869 Len=1388 TSval=48,
127,256.15051,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210753 Ack=1 Win=1869 Len=1388 TSval=484,
128,1131872.99287,10.42.0.49,52432,10.42.0.13,50501,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.046512
129,210.420634,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1292862 Ack=1 Win=1869 Len=1388 TSval=48,
130,116.150548,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293617 Ack=1 Win=1869 Len=1388 TSval=48,
131,256.740818,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=13546060 Ack=1512677965 Win=1869 Len,
132,1132292.66375,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000334
133,211.874558,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1267304 Ack=1 Win=1869 Len=1388 TSval=48,
134,116.23369,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293981 Ack=1 Win=1869 Len=1388 TSval=482,
135,118325.057559,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001499
136,219.590988,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16090234 Ack=1 Win=1869 Len=1388 TSval=4,
137,165.620029,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294273 Ack=1 Win=1869 Len=1388 TSval=48,
138,1177872.199272,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.104111
139,242.876527,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160945249 Ack=26045007976 Win=186,
140,1175221.62121,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=19200 Ack=22140 Win=5520 Len=0,0.002628
141,117.891689,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293007 Ack=1 Win=1869 Len=1388 TSval=48,
142,240.53397,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12110143 Ack=1 Win=1869 Len=1388 TSval=48,
143,117.754222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293988 Ack=1 Win=1869 Len=1388 TSval=48,
144,249.899041,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611197765 Ack=3545007976 Win=186,
145,1132277.713775,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
146,1147775.157238,10.42.0.13,50502,10.42.0.49,52432,TCP,54,50572  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000242
147,240.391858,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11975469 Ack=1 Win=1869 Len=1388 TSval=4,
148,1132277.870069,10.42.0.13,50741,10.42.0.49,52432,TCP,54,50777  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000108
149,1148610.554022,10.42.0.49,52432,10.42.0.13,50826,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002102
150,24.081039,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=78711296 Ack=1512677965 Win=1869 Len=,
151,234.179939,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,9020  >  49784 [ACK] Seq=16103265 Ack=1512677965 Win=1869 Len=1388 TS,
152,116.695995,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293581 Ack=1 Win=1869 Len=1388 TSval=48,
153,116.816015,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293922 Ack=1 Win=1869 Len=1388 TSval=48,
154,211.820463,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12909404 Ack=1 Win=1869 Len=1388 TSval=4,
155,238.46032,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109706 Ack=1512677965 Win=1869 Len=,
156,235.889924,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=60277878 Ack=213309511 Win=32679 Len=0 TSval=36,
157,1132228.860056,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.003945
158,1182049.860428,10.42.0.13,50909,10.42.0.49,80,TCP,54,59449  >  80 [ACK] Seq=483 Ack=552 Win=65535 Len=0,0.000101
159,246.415234,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109608 Ack=2635027878 Win=1869 Len,
160,240.069226,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111222 Ack=1 Win=1869 Len=1388 TSval=4,
161,1178074.992587,10.42.0.13,50872,10.42.0.49,52432,TCP,54,50857  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.002011
162,115.43346,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=1292824 Win=32768 Len=0 TSval=366335272 TSecr,
