No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
24,238903.639388,10.42.0.13,51192,10.42.0.49,52432,TCP,54,59870  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000199
25,211.665313,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1274288 Ack=1 Win=1869 Len=1388 TSval=48,
26,1171295.46888,10.42.0.13,50590,10.42.0.49,52432,TCP,54,50832  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003383
27,1173228.415589,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.113351
28,1134575.261144,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000362
29,250.03077,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12223226 Ack=1 Win=1869 Len=1388 TSval=48,
30,221.360574,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609307976 Ack=3545007976 Win=186,
31,234.189233,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610518376 Ack=3545007976 Win=186,
32,1132291.819729,10.42.0.49,52432,10.42.0.13,50501,TCP,54,52432  >  50572 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.121051
33,211.463632,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1292921 Ack=1 Win=1869 Len=1388 TSval=48,
34,1134729.770124,10.42.0.49,52432,10.42.0.13,50507,TCP,54,52432  >  50575 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000119
35,113220.861839,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000129
36,240.584322,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210771413 Ack=2045007976 Win=186,
37,207.936065,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211197 Ack=1 Win=1869 Len=1388 TSval=48,
38,27.158972,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8219880 Ack=1512677965 Win=1869 Len=1,
39,1132329.069976,10.42.0.13,50741,10.42.0.49,52432,TCP,54,50815  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.00249
40,237.196529,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609556 Ack=1512677965 Win=1869 Len=,
41,255.92128,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095439 Ack=1512677965 Win=1869 Len=,
42,113229.821974,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50570 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003469
43,1132234.641944,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006461
44,116.960328,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293362 Win=32505 Len=0 TSval=366355612 TSec,
45,24.812522,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7843621 Ack=1512677965 Win=1869 Len=1,
46,113253.406169,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000439
47,248.749943,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611181 Ack=226378741 Win=1869 Len=1,
48,234.844633,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=3545007976 Ack=1610855555 Win=32679 Len=0 TSval,
49,1137887.722747,10.42.0.49,52432,10.42.0.13,50990,HTTP,1096,Continuation,0.003794
50,253.41121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609224 Ack=1512677965 Win=1869 Len=1,
51,213.339973,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611056 Ack=1 Win=1869 Len=1388 TSval=48,
52,1173221.429915,10.42.0.49,52432,10.42.0.13,50537,TCP,54,52432  >  50592 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.146163
53,24.240849,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7826581 Ack=1512677965 Win=1869 Len=1,
54,240.017152,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12228372 Ack=1 Win=1869 Len=1388 TSval=4,
55,284.195674,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=213395 Ack=193 Win=14952 Len=1388 TSval=,
56,1182211.847299,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=193267 Ack=17872 Win=5840 Len=0,0.268053
57,114.680977,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931301 Ack=1 Win=1869 Len=1388 TSval=4,
58,255.899732,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211333765 Ack=60277878 Win=1869 Len,
59,21.322127,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609132 Ack=1 Win=1869 Len=1388 TSval=469,
60,234.854277,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610659 Ack=226378741 Win=1869 Len=1,
61,1174956.497358,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000355
62,1132279.838219,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50347  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000145
63,206.831431,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12092778 Ack=1 Win=1869 Len=1388 TSval=4,
64,1147814.148995,10.42.0.49,52432,10.42.0.13,50519,HTTP,274,Continuation,0.000244
65,278.650095,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=102375 Ack=193 Win=14952 Len=1388 TSval=,
66,1132799.899368,10.42.0.13,50747,10.42.0.49,52432,TCP,54,50872  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000263
67,118.849477,192.168.0.16,49784,192.168.0.13,9020,TCP,114,[TCP Dup ACK 75969#1] 49784  >  9020 [ACK] Seq=1 Ack=42931598 Win=32686 Len=0,
68,222.763197,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609540743 Ack=3545007976 Win=186,
69,254.929942,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133570 Ack=193 Win=14952 Len=1388 TSval,
70,117.223712,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293823 Ack=1 Win=1869 Len=1388 TSval=48,
71,223.73612,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609479719 Ack=3545007976 Win=1869,
72,250.020922,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121194324 Ack=20438666417 Win=186,
73,239.424683,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109550 Ack=1 Win=1869 Len=1388 TSval=4,
74,233.845252,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161051834 Ack=3545007976 Win=1869,
75,250.000222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4291108326 Ack=2043866417 Win=186,
76,249.57597,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611133 Ack=1 Win=1869 Len=1388 TSval=481,
77,1181510.406175,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11917 Ack=15500 Win=5251 Len=0,0.001575
78,1152566.975943,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.086911
79,212.440682,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160924030 Ack=20438666417 Win=186,
80,23.622191,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=796095 Ack=193 Win=14952 Len=1388 TSval=4,
81,1147162.788849,10.42.0.49,52432,10.42.0.13,50500,TCP,54,52432  >  50508 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001019
82,235.880527,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16096131 Ack=1512677965 Win=1869 Len,
83,116.835918,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293617 Ack=1 Win=1869 Len=1388 TSval=48,
84,178.720555,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290561 Ack=1 Win=1869 Len=1388 TSval=48,
85,223.240788,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609213492 Ack=3545007976 Win=186,
86,240.154253,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12331769 Ack=1 Win=1869 Len=1388 TSval=4,
87,242.931486,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610946215 Ack=3545007976 Win=186,
88,115.433023,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429319 Ack=1 Win=1869 Len=1388 TSval=480,
89,1132287.756036,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000121
90,1132229.583039,10.42.0.49,52432,10.42.0.13,50912,HTTP,491,Continuation,0.004742
91,1175625.722044,10.42.0.49,52432,10.42.0.13,50555,TCP,54,52432  >  5057 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001023
92,1132244.317497,10.42.0.13,50394,10.42.0.49,52432,TCP,54,50541  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003153
93,206.428746,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111613 Ack=1 Win=1869 Len=1388 TSval=4,
94,1132272.691457,10.42.0.49,52432,10.42.0.13,50391,HTTP,135,Continuation,0.004751
95,233.821919,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161094406 Ack=3545007976 Win=1869,
96,1151543.62255,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010633
97,240.625542,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12115137 Ack=26378741 Win=1869 Len=1,
98,249.121742,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094171 Ack=26378741 Win=1869 Len=1,
99,1160711.417914,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000436
100,240.534384,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11857517 Ack=1512677965 Win=1869 Len,
101,247.070993,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10951517 Ack=1512677965 Win=1869 Len,
102,224.666927,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609564 Ack=19350277965 Win=1869 Len,
103,235.830611,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=16108012 Ack=1 Win=1869 Len=1388 TSval=488761 T,
104,114969.781991,10.42.0.13,50405,10.42.0.49,52432,TCP,54,50851  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000137
105,1132221.82287,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  503232 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.003925
106,116.491981,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293881 Ack=1 Win=1869 Len=1388 TSval=48,
107,27.126001,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8210660 Ack=1512677965 Win=1869 Len=1,
108,223.328277,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609454 Ack=19350277965 Win=1869 Len,
109,117.385215,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293062 Ack=1 Win=1869 Len=1388 TSval=48,
110,1132281.499432,10.42.0.49,52432,10.42.0.13,50536,TCP,54,52432  >  50927 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001014
111,1182013.876421,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00104
112,1132232.485747,10.42.0.13,50372,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003118
113,1132223.870577,10.42.0.49,52432,10.42.0.13,50536,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045248
114,115.290316,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42934106 Ack=1 Win=1869 Len=1388 TSval=4,
115,1132723.901233,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00129
116,255.840713,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111333 Ack=1512677965 Win=1869 Len,
117,115.888355,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3066256 Ack=1 Win=1869 Len=1388 TSval=48,
118,1175322.530082,10.42.0.49,52432,10.42.0.13,50372,TCP,54,52432  >  50570 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.00382
119,113220.056167,10.42.0.49,52432,10.42.0.13,50487,HTTP,491,Continuation,0.000146
120,255.92339,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12113321 Ack=1512677965 Win=1869 Len=,
121,255.65525,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133376 Ack=1 Win=1869 Len=1388 TSval=482,
122,115.020049,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290555 Ack=1 Win=1869 Len=1388 TSval=48,
123,115.502069,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293177 Ack=1 Win=1869 Len=1388 TSval=48,
124,234.797951,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610445 Ack=226378741 Win=1869 Len=1,
125,27.597158,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8214889 Ack=1512677965 Win=1869 Len=1,
126,174.36625,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1774875 Ack=1 Win=1869 Len=1388 TSval=484,
127,1132978.86305,10.42.0.49,52432,10.42.0.13,50966,TCP,54,52432  >  50992 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.160148
128,116.977649,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293138 Ack=1 Win=1869 Len=1388 TSval=48,
129,240.074459,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10861175 Ack=1512677965 Win=1869 Len,
130,1182029.792521,10.42.0.49,52432,10.42.0.13,50902,TCP,54,52432  >  50907 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000265
131,115.436554,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133147 Ack=1 Win=1869 Len=1388 TSval=48,
132,239.721156,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109317 Ack=1 Win=1869 Len=1388 TSval=4,
133,286.446099,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=213375 Ack=193 Win=14952 Len=1388 TSval=,
134,1172476.63004,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001063
135,233.397093,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105490 Ack=1512677965 Win=1869 Len,
136,21.222242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091330 Ack=1512677965 Win=1869 Len=,
137,207.261977,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1222921 Ack=1 Win=1869 Len=1388 TSval=48,
138,213.233933,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610932 Ack=1 Win=1869 Len=1388 TSval=48,
139,1174444.555461,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.021062
140,237.811296,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609551 Ack=1512677965 Win=1869 Len=,
141,235.837618,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610997314 Ack=3545007976 Win=186,
142,22.925011,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=79611390 Ack=1512677965 Win=1869 Len=,
143,215.224737,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1277551 Ack=1 Win=1869 Len=1388 TSval=48,
144,1180645.645452,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001056
145,1145176.160367,10.42.0.49,52432,10.42.0.13,50432,TCP,54,52432  >  50524 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001028
146,24.879621,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7771125 Ack=1512677965 Win=1869 Len=1,
147,248.834955,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16112886 Ack=1 Win=1869 Len=1388 TSval=4,
148,221.80306,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16090134 Ack=1 Win=1869 Len=1388 TSval=48,
149,21.917545,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260588 Ack=1 Win=1869 Len=1388 TSval=468,
150,158263.903395,10.42.0.13,59617,10.42.0.49,52432,TCP,54,61877  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000113
151,1141443.311917,10.42.0.13,50461,10.42.0.49,52432,TCP,54,50492  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000278
152,238.822097,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1609984 Ack=1512677965 Win=1869 Len=1388 TSval,
153,116.711868,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293873 Ack=1 Win=1869 Len=1388 TSval=48,
154,207.089248,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111979 Ack=1 Win=1869 Len=1388 TSval=4,
155,223.862164,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095621 Ack=1 Win=1869 Len=1388 TSval=4,
156,207.43716,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112120 Ack=1 Win=1869 Len=1388 TSval=48,
157,114.797147,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293074 Ack=1 Win=1869 Len=1388 TSval=48,
158,209.031048,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1248924 Ack=1 Win=1869 Len=1388 TSval=48,
159,211.499814,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294240784 Ack=1 Win=1869 Len=1388 TSval,
160,1141098.599157,10.42.0.49,52432,10.42.0.13,50513,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.321378
161,215.450719,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12916077 Ack=1 Win=1869 Len=1388 TSval=4,
162,238.860492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094018 Ack=1512677965 Win=1869 Len,
163,214.200555,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121124407 Ack=1 Win=1869 Len=1388 TSval=,
