No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
28,117033.699993,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.022119
29,233.830748,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=16109610101 Ack=354507976 Win=1869 Len=138,
30,238332.576166,10.42.0.13,59407,10.42.0.28,80,TCP,54,50960  >  80 [ACK] Seq=483 Ack=102 Win=65535 Len=0,0.000102
31,27.855964,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1512677965 Ack=14898998 Win=32679 Len=0 TSval=36,
32,174.001288,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290626 Ack=1 Win=1869 Len=1388 TSval=48,
33,1138297.884529,10.42.0.49,52432,10.42.0.13,50990,TCP,54,52432  >  50991 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003103
34,272.655465,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1220560 Ack=193 Win=14952 Len=1388 TSval,
35,235.899281,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609446231 Ack=3545007976 Win=186,
36,283.70758,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=109095 Ack=193 Win=14952 Len=1388 TSval=4,
37,1151419.024027,10.42.0.49,52432,10.42.0.13,50507,TCP,54,52432  >  50514 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002369
38,113229.573499,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00039
39,1131222.191721,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00149
40,248.962979,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111281 Ack=1512677965 Win=1869 Len,
41,175.65137,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293741 Ack=1 Win=1869 Len=1388 TSval=484,
42,174.421063,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429404856 Ack=1 Win=1869 Len=1388 TSval=,
43,242.015891,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609562 Ack=1 Win=1869 Len=1388 TSval=48,
44,1132945.97353,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002329
45,25.455989,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=77136018 Ack=1512677965 Win=1869 Len=,
46,240.124295,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12116579 Ack=1 Win=1869 Len=1388 TSval=4,
47,24.682865,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11332361 Ack=1512677965 Win=1869 Len=,
48,240.512922,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211297474 Ack=20277878 Win=1869 Len,
49,1143228.716444,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50482 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001019
50,1170748.892552,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001156
51,211.975056,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12334583 Ack=1 Win=1869 Len=1388 TSval=4,
52,116.93209,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938358 Ack=1 Win=1869 Len=1388 TSval=48,
53,233.71665,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109739 Ack=1512677965 Win=1869 Len=,
54,206.23526,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12107138 Ack=1 Win=1869 Len=1388 TSval=48,
55,22.332811,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7960848 Ack=1512677965 Win=1869 Len=1,
56,24.029642,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7761115 Ack=1512677965 Win=1869 Len=1,
57,248.070996,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111852 Ack=1512677965 Win=1869 Len,
58,221.72155,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160918602 Ack=20438678 Win=1869 Len=1,
59,1132341.484829,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50828 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002444
60,21.782152,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12093037 Ack=1512677965 Win=1869 Len=,
61,164.62117,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293892 Ack=1 Win=1869 Len=1388 TSval=483,
62,1132220.48175,10.42.0.28,80,10.42.0.13,50912,TCP,54,80  >  51742 [ACK] Seq=1 Ack=483 Win=2438 Len=0,0.000199
63,115.042011,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294417055 Ack=1 Win=1869 Len=1388 TSval,
64,116.150243,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293017 Ack=1 Win=1869 Len=1388 TSval=48,
65,116.697825,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293908 Ack=1 Win=1869 Len=1388 TSval=48,
66,235.791152,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609510 Ack=1512677965 Win=1869 Len=,
67,1178444.88582,10.42.0.49,52432,10.42.0.13,58252,TCP,54,52432  >  59828 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003791
68,1182578.352642,10.42.0.49,52432,10.42.0.13,50999,TCP,54,52432  >  50927 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.121945
69,116.481738,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293899 Ack=1 Win=1869 Len=1388 TSval=48,
70,273.801929,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,9020  >  49793 [ACK] Seq=960910 Ack=193 Win=14952 Len=1388 TSval=496948,
71,276.52159,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=79609 Ack=193 Win=14952 Len=1388 TSval=49,
72,249.353676,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=161056516 Win=32679 Len=0 TSval=,
73,1141015.622621,10.42.0.49,52432,10.42.0.13,50513,TCP,54,52432  >  50983 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.114869
74,24.804463,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7761157 Ack=1512677965 Win=1869 Len=1,
75,237.84062,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16097639 Ack=1512677965 Win=1869 Len=,
76,248.443726,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=60277878 Ack=21327741 Win=32679 Len=0 TSval=366,
77,247.02378,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10779787 Ack=1512677965 Win=1869 Len=,
78,1145123.923919,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001067
79,255.72679,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211184 Ack=1 Win=1869 Len=1388 TSval=469,
80,250.000222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1293244 Ack=193867787878 Win=1869,
81,113220.055427,10.42.0.49,52432,10.42.0.13,50486,TCP,54,52432  >  50826 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.00208
82,1151435.41665,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11995 Ack=22201 Win=5270 Len=0,0.214936
83,117.482651,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293054 Ack=1 Win=1869 Len=1388 TSval=48,
84,240.19033,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11890162 Ack=1512677965 Win=1869 Len=,
85,215.271052,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12733233 Ack=1 Win=1869 Len=1388 TSval=4,
86,244.920085,223.39.118.176,443,192.168.0.24,57678,TCP,1558,443  >  57678 [ACK] Seq=66069665 Ack=1542967168 Win=139 Len=1448 TSval,
87,116.833683,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293025 Ack=1 Win=1869 Len=1388 TSval=48,
88,286.96319,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1043907 Ack=193 Win=14952 Len=1388 TSval=,
89,248.712423,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091430 Ack=1 Win=1869 Len=1388 TSval=4,
90,1132242.417791,10.42.0.49,52432,10.42.0.13,50319,TCP,54,52432  >  50472 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000245
91,252.565946,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=3545007976 Ack=16097752 Win=32679 Len=0 TSval=3,
92,116.623761,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293482 Ack=1 Win=1869 Len=1388 TSval=48,
93,116.244672,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293662 Ack=1 Win=1869 Len=1388 TSval=48,
94,227.937022,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16093078 Ack=1 Win=1869 Len=1388 TSval=4,
95,113493.813648,10.42.0.49,52432,10.42.0.13,50369,HTTP,1096,Continuation,0.00261
96,1171454.094014,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001087
97,211.459993,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1291188 Ack=1 Win=1869 Len=1388 TSval=48,
98,117.324974,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930107 Ack=1 Win=1869 Len=1388 TSval=4,
99,239.963444,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111642 Ack=26378741 Win=1869 Len=1,
100,240.197642,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161111976 Ack=20450007976 Win=186,
101,116.163878,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293429 Ack=1 Win=1869 Len=1388 TSval=48,
102,248902.064552,10.42.0.13,59457,10.42.0.28,80,TCP,54,59691  >  80 [ACK] Seq=482 Ack=199 Win=65535 Len=0,0.000113
103,240.503373,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12229813 Ack=1 Win=1869 Len=1388 TSval=4,
104,212.807213,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260920 Ack=1 Win=1869 Len=1388 TSval=48,
105,1131488.602995,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000101
106,23.639983,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7961062 Ack=1512677965 Win=1869 Len=1,
107,246.836319,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=161089170 Win=32679 Len=0 TSval=,
108,247.938652,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1133370 Ack=193 Win=14952 Len=1388 TSval,
109,114.747118,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=5390737 Ack=1 Win=1869 Len=1388 TSval=48,
110,1137652.53051,10.42.0.49,52432,10.42.0.13,5053,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
111,116.927997,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293175 Ack=1 Win=1869 Len=1388 TSval=48,
112,116.751428,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42939456 Ack=1 Win=1869 Len=1388 TSval=4,
113,237.524832,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610930 Ack=1512677965 Win=1869 Len=,
114,116.124184,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293007 Ack=1 Win=1869 Len=1388 TSval=48,
115,116.38862,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293888 Ack=1 Win=1869 Len=1388 TSval=483,
116,1181732.584571,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.110165
117,22.823613,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=837511 Ack=1 Win=1869 Len=1388 TSval=4695,
118,153.728333,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=128643 Win=32679 Len=0 TSval=366317280 TSecr,
119,211.22812,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260862 Ack=1 Win=1869 Len=1388 TSval=480,
120,115.499488,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293032 Ack=1 Win=1869 Len=1388 TSval=48,
121,244.912113,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111728 Ack=26378741 Win=1869 Len=1,
122,210.646551,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1257287 Ack=1 Win=1869 Len=1388 TSval=48,
123,211.83362,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1264453 Ack=1 Win=1869 Len=1388 TSval=480,
124,170.229298,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4292940 Ack=1 Win=1869 Len=1388 TSval=48,
125,1151465.53656,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000103
126,1182090.414491,10.42.0.13,50614,10.42.0.49,52432,TCP,54,50514  >  52432 [ACK] Seq=496 Ack=302 Win=65535 Len=0,0.003625
127,1132227.882421,10.42.0.49,52432,10.42.0.13,50365,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041777
128,235.769722,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16093339 Ack=1512677965 Win=1869 Len,
129,1174399.792791,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.00034
130,1132277.893038,10.42.0.49,52432,10.42.0.13,50391,HTTP,1096,Continuation,0.0046104
131,116.394617,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293661 Ack=1 Win=1869 Len=1388 TSval=48,
132,227.170338,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609462 Ack=19350277965 Win=1869 Len,
133,1156043.718854,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000133
134,1175567.753492,10.42.0.13,50855,10.42.0.49,52432,TCP,54,50572  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.006118
135,1149070.412282,10.42.0.49,52432,10.42.0.13,50477,TCP,54,52432  >  50572 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001019
136,1134778.199644,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.043906
137,116031.091558,10.42.0.49,52432,10.42.0.13,50474,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041481
138,236.951612,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609362 Ack=1512677965 Win=1869 Len=,
139,221.384755,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160962172 Ack=20438666417 Win=186,
140,114563.475451,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
141,235.321212,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609470784 Ack=3545007976 Win=186,
142,1174667.139799,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000338
143,117295.781111,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25712 Ack=13189 Win=5340 Len=0,0.005922
144,117.396413,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293176 Ack=1 Win=1869 Len=1388 TSval=48,
145,1156297.817474,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001112
146,240.623134,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111217 Ack=1 Win=1869 Len=1388 TSval=4,
147,244.972593,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611332630 Ack=3545007976 Win=186,
148,158.575988,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290570 Ack=1 Win=1869 Len=1388 TSval=48,
149,211.320018,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1261179 Ack=1 Win=1869 Len=1388 TSval=48,
150,255.417797,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211233 Ack=1512677965 Win=1869 Len=,
151,1175654.035025,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,123,Application Data,0.036969
152,115.02117,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293933 Ack=1 Win=1869 Len=1388 TSval=482,
153,270.089284,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1222433 Ack=193 Win=14952 Len=1388 TSval,
154,223.797535,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609560 Ack=19350277965 Win=1869 Len,
155,221.772686,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094320 Ack=1 Win=1869 Len=1388 TSval=4,
156,251.34965,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094105 Ack=1 Win=1869 Len=1388 TSval=48,
157,1132284.852942,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002589
158,237.79987,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8536779 Ack=1512677965 Win=1869 Len=1,
159,1143289.829632,10.42.0.13,50394,10.42.0.49,52432,TCP,54,50827  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000111
160,116.62117,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293424 Ack=1 Win=1869 Len=1388 TSval=483,
