No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
35,165.950643,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293183 Ack=1 Win=1869 Len=1388 TSval=48,
36,113209.651217,10.42.0.49,52432,10.42.0.13,50962,TCP,54,52432  >  5097 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002011
37,1149006.677972,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010333
38,219.304922,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160945173 Ack=1 Win=1869 Len=1388 TSval=,
39,116.590233,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293976 Ack=1 Win=1869 Len=1388 TSval=48,
40,251.257194,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12740660 Ack=1 Win=1869 Len=1388 TSval=4,
41,116.350075,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293872 Ack=1 Win=1869 Len=1388 TSval=48,
42,113129.329779,10.42.0.13,50619,10.42.0.49,52432,TCP,54,50719  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000148
43,1132277.16912,10.42.0.49,52432,10.42.0.13,50339,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.121311
44,219.71906,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1295628 Ack=1 Win=1869 Len=1388 TSval=486,
45,210.741192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1275605 Ack=1 Win=1869 Len=1388 TSval=48,
46,1132272.011857,10.42.0.49,52432,10.42.0.13,50326,HTTP,1096,Continuation,0.000292
47,252.883632,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609560 Ack=19350277965 Win=1869 Len,
48,1178750.565364,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.109511
49,1132768.418974,10.42.0.13,50865,10.42.0.49,52432,TCP,54,50885  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000364
50,240.104222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609462444 Ack=2043866417 Win=186,
51,286.430014,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1399547 Ack=193 Win=14952 Len=1388 TSval,
52,164.059388,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293251 Ack=1 Win=1869 Len=1388 TSval=48,
53,113256.412833,10.42.0.49,52432,10.42.0.13,50487,TCP,54,52432  >  50882 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000104
54,223.849744,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095740 Ack=2045007976 Win=1869,
55,240.223767,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609314 Ack=226378741 Win=1869 Len=1,
56,242.890456,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609587 Ack=1 Win=1869 Len=1388 TSval=48,
57,235.60189,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109539 Ack=1512677965 Win=1869 Len=,
58,115.024364,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293064 Ack=1 Win=1869 Len=1388 TSval=48,
59,227.974097,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,9020  >  49793 [ACK] Seq=160913 Ack=193 Win=14952 Len=1388 TSval=494100,
60,1170144.301229,10.42.0.49,52432,10.42.0.13,50432,TCP,54,52432  >  5050 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003924
61,1143178.522058,10.42.0.49,52432,10.42.0.13,50391,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.04241
62,1176755.03469,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000149
63,114.49361,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42939355 Ack=1512677965 Win=1869 Len=,
64,116.711248,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938888 Ack=1 Win=1869 Len=1388 TSval=4,
65,1167195.523235,10.42.0.49,52432,10.42.0.13,50353,TCP,54,52432  >  50322 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001427
66,223.88216,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091017 Ack=1512677965 Win=1869 Len=,
67,116.119493,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293824 Ack=1 Win=1869 Len=1388 TSval=48,
68,115.299119,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293657 Ack=1 Win=1869 Len=1388 TSval=48,
69,116.894731,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293172 Ack=1 Win=1869 Len=1388 TSval=48,
70,242.963143,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109405 Ack=2635027965 Win=1869 Len,
71,117.388034,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42939406 Ack=1 Win=1869 Len=1388 TSval=4,
72,249.932175,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111993 Ack=1 Win=1869 Len=1388 TSval=4,
73,223.721116,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095569 Ack=1 Win=1869 Len=1388 TSval=4,
74,21.824325,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091935 Ack=1512677965 Win=1869 Len=,
75,1132232.219975,10.42.0.49,52432,10.42.0.13,50302,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044472
76,211.472245,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294406292 Ack=1 Win=1869 Len=1388 TSval,
77,1132762.79615,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28497 Ack=17824 Win=570 Len=0,0.100528
78,116.815913,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293061 Ack=1 Win=1869 Len=1388 TSval=48,
79,1132227.98915,10.42.0.49,52432,10.42.0.13,50905,TCP,54,52432  >  50975 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.00101
80,1147732.844429,10.42.0.49,52432,10.42.0.13,50391,HTTP,274,Continuation,0.004776
81,21.006589,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1243891 Ack=1 Win=1869 Len=1388 TSval=468,
82,255.992718,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211124473 Ack=3545007976 Win=186,
83,27.513025,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8213776 Ack=1512677965 Win=1869 Len=1,
84,116.949192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293404 Ack=1 Win=1869 Len=1388 TSval=48,
85,1173129.815239,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=195466 Ack=15544 Win=5840 Len=0,0.000136
86,1182221.658291,10.42.0.49,52432,10.42.0.13,50530,TCP,54,52432  >  50992 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000113
87,246.390392,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109595 Ack=1512677965 Win=1869 Len,
88,116.866121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293864 Ack=1 Win=1869 Len=1388 TSval=48,
89,1171763.17381,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001198
90,211.005011,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12912191 Ack=1 Win=1869 Len=1388 TSval=4,
91,1177483.428986,10.42.0.49,52432,10.42.0.13,50772,HTTP,491,Continuation,0.000141
92,1132493.87455,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
93,115.509142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3086617 Ack=1 Win=1869 Len=1388 TSval=48,
94,116.912814,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930640 Ack=1 Win=1869 Len=1388 TSval=4,
95,237.630064,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=3545007976 Ack=16109529 Win=32505 Len=0 TSval=3,
96,210.114382,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12605396 Ack=1 Win=1869 Len=1388 TSval=4,
97,116.718862,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293774 Ack=1 Win=1869 Len=1388 TSval=48,
98,242.961039,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095976 Ack=2045007976 Win=1869,
99,240.901242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609555 Ack=1 Win=1869 Len=1388 TSval=48,
100,248.076433,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161117976 Ack=260277878 Win=1869 Len,
101,215.399727,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1261892 Ack=1 Win=1869 Len=1388 TSval=48,
102,179.651212,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293626 Ack=1 Win=1869 Len=1388 TSval=48,
103,239.980812,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609540 Ack=193 Win=14952 Len=1388 TSval,
104,248.914667,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161119778 Ack=26045007976 Win=186,
105,1138230.416152,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001143
106,115.469717,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293623 Ack=1 Win=1869 Len=1388 TSval=48,
107,242.840554,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=60277878 Ack=2133761419 Win=32681 Len=0 TSval=3,
108,248.88153,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16113771 Ack=1512677965 Win=1869 Len=,
109,240.114022,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12115622 Ack=1 Win=1869 Len=1388 TSval=4,
110,179.163351,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293872 Ack=1 Win=1869 Len=1388 TSval=48,
111,206.536352,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210172 Ack=1 Win=1869 Len=1388 TSval=48,
112,174.720148,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1624311 Ack=1 Win=1869 Len=1388 TSval=48,
113,246.16537,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16108747 Ack=1512677965 Win=1869 Len=,
114,235.936492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095739 Ack=35450007976 Win=186,
115,1141441.521444,10.42.0.13,50614,10.42.0.49,52432,TCP,54,50491  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000153
116,116.20969,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293866 Ack=1 Win=1869 Len=1388 TSval=483,
117,1178191.71732,10.42.0.49,61385,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28923 Ack=17827 Win=5840 Len=0,0.149846
118,1183229.87427,10.42.0.49,52432,10.42.0.13,50949,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044179
119,234.725214,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109139 Ack=2635027965 Win=1869 Len,
120,1132522.819021,10.42.0.49,52432,10.42.0.13,50531,TCP,54,52432  >  50972 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.151055
121,215.70206,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12330950 Ack=1 Win=1869 Len=1388 TSval=48,
122,206.424319,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12218835 Ack=1 Win=1869 Len=1388 TSval=4,
123,240.150171,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12659187 Ack=1 Win=1869 Len=1388 TSval=4,
124,116.934381,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293622 Ack=1 Win=1869 Len=1388 TSval=48,
125,116.742052,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293172 Ack=1 Win=1869 Len=1388 TSval=48,
126,116.929313,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293576 Ack=1 Win=1869 Len=1388 TSval=48,
127,235.83125,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161094336 Ack=3545007976 Win=1869 Len,
128,214.471093,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12911205 Ack=1 Win=1869 Len=1388 TSval=4,
129,1181209.549764,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.01044
130,235.799988,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111713 Ack=1512677965 Win=1869 Len,
131,115.350987,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293511 Ack=1 Win=1869 Len=1388 TSval=48,
132,237.822366,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161094776 Ack=35450007976 Win=186,
133,234.024053,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610959788 Ack=3545007976 Win=186,
134,179.262239,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294814 Ack=1 Win=1869 Len=1388 TSval=48,
135,116.60089,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293926 Ack=1 Win=1869 Len=1388 TSval=482,
136,115.475096,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938857 Ack=1 Win=1869 Len=1388 TSval=4,
137,274.861158,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=11095413 Ack=1512677965 Win=1869 Len,
138,24.972855,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7961124 Ack=1512677965 Win=1869 Len=1,
139,1173229.845199,10.42.0.49,52432,10.42.0.13,50507,TCP,54,52432  >  50827 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002278
140,255.892224,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133333 Ack=193 Win=14952 Len=1388 TSval,
141,282.250553,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1609908 Ack=193 Win=14952 Len=1388 TSval,
142,1132239.584329,10.42.0.49,52432,10.42.0.13,50328,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.224015
143,114.490017,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293975 Ack=1 Win=1869 Len=1388 TSval=48,
144,175.515059,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3057683 Ack=1 Win=1869 Len=1388 TSval=48,
145,117.414549,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4293166 Win=32679 Len=0 TSval=366335298 TSec,
146,1147613.923128,10.42.0.49,52432,10.42.0.13,50391,HTTP,274,Continuation,0.001463
147,240.807486,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111817 Ack=1 Win=1869 Len=1388 TSval=4,
148,116.92129,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293813 Ack=1 Win=1869 Len=1388 TSval=482,
149,1132227.233011,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001149
150,117.652061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293941444 Ack=1 Win=1869 Len=1388 TSval,
151,240.320572,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=122115978 Ack=20438666417 Win=186,
152,249.961081,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611171 Ack=1 Win=1869 Len=1388 TSval=48,
153,1166723.051191,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=19892 Ack=15142 Win=5240 Len=0,0.005322
154,240.122884,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16090517 Ack=1 Win=1869 Len=1388 TSval=4,
155,116.226061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293868 Ack=1 Win=1869 Len=1388 TSval=48,
156,116.515953,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3046283 Ack=1 Win=1869 Len=1388 TSval=48,
157,27.102222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=83109420 Ack=1512677965 Win=1869 Len=,
158,158.932693,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133515 Ack=1 Win=1869 Len=1388 TSval=48,
159,240.890955,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112813 Ack=1 Win=1869 Len=1388 TSval=4,
160,255.465813,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12113337 Ack=1512677965 Win=1869 Len,
