No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
19,276.147945,192.168.0.16,49793,192.168.0.13,9020,TCP,114,49793  >  9020 [ACK] Seq=193 Ack=146648 Win=524288 Len=0 TSval=366465360,
20,234.036148,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610958312 Ack=3545007976 Win=186,
21,115637.694231,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001018
22,1173654.676215,10.42.0.49,52432,10.42.0.13,50828,TCP,54,52432  >  50432 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000112
23,1175569.683768,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.112691
24,289.81158,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1609463 Ack=193 Win=14952 Len=1388 TSval=,
25,249.05432,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611622 Ack=226378741 Win=1869 Len=13,
26,24.052552,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1077113 Ack=1512677965 Win=1869 Len=1,
27,255.521636,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=21333013 Ack=1512677965 Win=1869 Len,
28,1132228.663988,10.42.0.49,52432,10.42.0.13,50391,TCP,54,52432  >  50948 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000103
29,272.39923,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609517 Ack=193 Win=14952 Len=1388 TSval=,
30,240.48133,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11974019 Ack=1512677965 Win=1869 Len=,
31,1132288.416117,10.42.0.13,50823,10.42.0.49,52432,TCP,54,50388  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002778
32,210.241013,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1276088 Ack=1 Win=1869 Len=1388 TSval=48,
33,238.666969,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610964 Ack=193 Win=14952 Len=1388 TSval,
34,1149050.195618,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00107
35,161.854559,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=305476 Ack=1 Win=1869 Len=1388 TSval=480,
36,1131972.430875,10.42.0.49,52432,10.42.0.13,50507,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001024
37,256.31913,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109707 Ack=1512677965 Win=1869 Len=,
38,240.152242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12113321 Ack=26378741 Win=1869 Len=1,
39,255.726762,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=160996753 Win=32679 Len=0 TSval=,
40,235.822522,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16092410 Ack=1 Win=1869 Len=1388 TSval=4,
41,239.881549,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109062 Ack=1 Win=1869 Len=1388 TSval=4,
42,27.182654,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8308983 Ack=1512677965 Win=1869 Len=1,
43,251.251946,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160958608 Ack=1 Win=1869 Len=1388 TSval=,
44,224.882427,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=160937878 Win=32679 Len=0 TSval=,
45,116.716666,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293852 Ack=1 Win=1869 Len=1388 TSval=48,
46,244.15976,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10211677 Ack=263545007976 Win=1869,
47,1141076.637545,10.42.0.49,52432,10.42.0.13,50519,HTTP,491,Continuation,0.001425
48,117.462672,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293942 Ack=1 Win=1869 Len=1388 TSval=48,
49,1151712.862059,10.42.0.49,52432,10.42.0.13,50532,TCP,54,52432  >  50962 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000101
50,1132827.461339,10.42.0.49,52432,10.42.0.13,50532,TCP,54,52432  >  50503 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.139413
51,206.767135,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12288852 Ack=1 Win=1869 Len=1388 TSval=4,
52,27.469365,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8213328 Ack=1512677965 Win=1869 Len=1,
53,242.892058,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609418491 Ack=3545007976 Win=186,
54,115.997872,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42939466 Ack=1 Win=1869 Len=1388 TSval=4,
55,1132281.554132,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
56,273.593088,192.168.0.16,49793,192.168.0.13,9020,TCP,114,49793  >  9020 [ACK] Seq=193 Ack=41093 Win=522288 Len=0 TSval=366456585 T,
57,246.176192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111236 Ack=1512677965 Win=1869 Len,
58,115483.836066,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
59,115.397864,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=304562 Ack=1 Win=1869 Len=1388 TSval=480,
60,170.712862,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42933064 Ack=1 Win=1869 Len=1388 TSval=4,
61,1170329.63049,10.42.0.49,52432,10.42.0.13,50475,TCP,54,52432  >  50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000109
62,1132348.778275,10.42.0.13,50872,10.42.0.49,52432,TCP,54,50827  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000251
63,1174120.846043,10.42.0.49,52432,10.42.0.13,50517,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.264571
64,1132256.772264,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011149
65,116.720384,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429300198 Ack=1 Win=1869 Len=1388 TSval=,
66,1183275.306048,10.42.0.49,52432,10.42.0.13,50534,TCP,54,52432  >  50510 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000101
67,116.950213,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293066 Ack=1 Win=1869 Len=1388 TSval=48,
68,173.09793,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294032 Ack=1 Win=1869 Len=1388 TSval=482,
69,1147792.544679,10.42.0.13,50814,10.42.0.49,52432,TCP,54,50572  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.00339
70,235.52137,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109118 Ack=1512677965 Win=1869 Len=,
71,1132777.413025,10.42.0.49,52432,10.42.0.13,50456,TCP,54,52432  >  5057 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001049
72,117.424378,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42939088 Ack=1 Win=1869 Len=1388 TSval=4,
73,238.927324,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109617 Ack=1512677965 Win=1869 Len,
74,1132574.755678,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.001063
75,27.993142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8531124 Ack=1512677965 Win=1869 Len=1,
76,250.469942,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211288 Ack=1 Win=1869 Len=1388 TSval=48,
77,1138578.542038,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
78,24.583311,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7559869 Win=32681 Len=0 TSval=366,
79,1132248.91784,10.42.0.13,50432,10.42.0.49,52432,TCP,54,50340  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000336
80,214.791868,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1276879 Ack=1 Win=1869 Len=1388 TSval=48,
81,248.959986,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11336971 Ack=1512677965 Win=1869 Len,
82,237.83612,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095101 Ack=1512677965 Win=1869 Len=,
83,234.939622,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610955 Ack=226378741 Win=1869 Len=1,
84,116.212141,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293888 Ack=1 Win=1869 Len=1388 TSval=48,
85,206.937848,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1208772 Ack=1 Win=1869 Len=1388 TSval=48,
86,240.041355,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12106215 Ack=1 Win=1869 Len=1388 TSval=4,
87,114325.453432,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  59724 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001019
88,24.125911,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7961151 Ack=1512677965 Win=1869 Len=1,
89,114.578983,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=30664105 Ack=1512677965 Win=1869 Len,
90,116.449748,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293924 Ack=1 Win=1869 Len=1388 TSval=48,
91,1158311.990168,10.42.0.49,52432,10.42.0.13,50810,TCP,54,52432  >  50966 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000111
92,24.129287,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=797881 Ack=193 Win=14952 Len=1388 TSval=4,
93,1153488.622629,10.42.0.49,52432,10.42.0.13,50927,TCP,54,52432  >  50823 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001024
94,114.441188,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930182 Ack=1 Win=1869 Len=1388 TSval=4,
95,242.836974,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611297063 Ack=3545007976 Win=186,
96,1132329.89767,10.42.0.13,50728,10.42.0.49,52432,TCP,54,50831  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000254
97,225.880112,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160918776 Ack=35450079765 Win=186,
98,1132230.419186,10.42.0.49,52432,10.42.0.13,50485,TCP,54,52432  >  50966 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.122875
99,179.414111,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293174 Ack=1 Win=1869 Len=1388 TSval=48,
100,219.436813,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609123 Ack=1 Win=1869 Len=1388 TSval=48,
101,1182027.754357,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=10897 Ack=224371 Win=5840 Len=0,0.214625
102,207.021181,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12611240 Ack=1 Win=1869 Len=1388 TSval=4,
103,1157610.749978,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.020649
104,1151242.629232,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50324 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000101
105,1160147.627995,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50500  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000107
106,113296.907914,10.42.0.13,50626,10.42.0.49,52432,TCP,54,60961  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.000232
107,116.944643,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293872 Ack=1 Win=1869 Len=1388 TSval=48,
108,27.967019,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=82141488 Ack=1512677965 Win=1869 Len=,
109,115.443815,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=42931947 Win=32768 Len=0 TSval=366351760 T,
110,115.370922,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293388 Ack=1 Win=1869 Len=1388 TSval=48,
111,235.58142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109408 Ack=1512677965 Win=1869 Len=,
112,1171172.544472,10.42.0.13,50857,10.42.0.49,52432,TCP,54,50854  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001877
113,240.040715,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1225017 Ack=1 Win=1869 Len=1388 TSval=48,
114,1141011.787138,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000692
115,282.896252,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=160946 Ack=193 Win=14952 Len=1388 TSval=,
116,24.595386,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7567960 Win=32768 Len=0 TSval=366,
117,115.640511,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=42936417 Win=32768 Len=0 TSval=366399915 T,
118,233.836172,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161055176 Ack=35450007976 Win=186,
119,116.11919,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293869 Ack=1 Win=1869 Len=1388 TSval=483,
120,1157424.647783,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.063624
121,1141421.755142,10.42.0.49,52432,10.42.0.13,50519,HTTP,491,Continuation,0.006513
122,1181663.71904,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.002281
123,207.125239,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12208691 Ack=1 Win=1869 Len=1388 TSval=4,
124,117.762061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293017 Ack=1 Win=1869 Len=1388 TSval=48,
125,1131954.876733,10.42.0.13,50353,10.42.0.49,52432,TCP,54,50530  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000103
126,246.759912,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16113182 Ack=26378741 Win=1869 Len=1,
127,24.98973,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7562817 Win=32681 Len=0 TSval=3662,
128,1174416.902198,10.42.0.49,52432,10.42.0.13,50432,TCP,54,52432  >  50924 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005295
129,1132508.908686,10.42.0.49,52432,10.42.0.13,50829,HTTP,1096,Continuation,0.004135
130,114.305681,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293862 Ack=1 Win=1869 Len=1388 TSval=48,
131,1138349.694719,10.42.0.49,52432,10.42.0.13,50390,TCP,54,52432  >  50332 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002124
132,233.840772,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610954076 Ack=3545007976 Win=186,
133,116.709981,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938231 Ack=1 Win=1869 Len=1388 TSval=4,
134,1131682.834329,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
135,1134778.885622,10.42.0.49,52432,10.42.0.13,50987,HTTP,491,Continuation,0.004113
136,238.83219,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094117 Ack=1512677965 Win=1869 Len=,
137,224.690887,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091240 Ack=1 Win=1869 Len=1388 TSval=4,
138,237.896488,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109621 Ack=1512677965 Win=1869 Len,
139,215.61955,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12994604 Ack=1 Win=1869 Len=1388 TSval=48,
140,240.821123,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094179 Ack=1 Win=1869 Len=1388 TSval=4,
141,233.89619,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16108288 Ack=1512677965 Win=1869 Len=,
142,24.483239,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7961101 Ack=226378741 Win=1869 Len=13,
143,1132277.675137,10.42.0.49,52432,10.42.0.13,50372,TCP,54,52432  >  50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000244
144,178.223113,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42949358 Ack=1 Win=1869 Len=1388 TSval=4,
145,1151409.418366,10.42.0.49,52432,10.42.0.13,50517,TCP,54,52432  >  50514 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.166251
146,1175279.54102,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=15099 Ack=178338 Win=5840 Len=0,0.195835
147,1147888.029652,10.42.0.13,50836,10.42.0.49,52432,TCP,54,50947  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.003926
148,21.94406,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609724 Ack=1512677965 Win=1869 Len=13,
149,117.414936,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293679 Ack=1 Win=1869 Len=1388 TSval=48,
150,116.200712,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42940150 Ack=1 Win=1869 Len=1388 TSval=4,
151,286.203438,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=8213954 Ack=193 Win=14952 Len=1388 TSval,
152,210.486555,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12429739 Ack=1 Win=1869 Len=1388 TSval=4,
153,21.273363,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1209297 Ack=1 Win=1869 Len=1388 TSval=469,
154,1151429.487529,10.42.0.49,52432,10.42.0.13,5053,TCP,54,52432  >  50507 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001016
155,117.33364,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293172 Ack=1 Win=1869 Len=1388 TSval=482,
156,113220.618674,10.42.0.13,50728,10.42.0.49,52432,TCP,54,58272  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000196
157,116.574919,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293841 Ack=1 Win=1869 Len=1388 TSval=48,
158,1145115.65131,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.003495
159,114569.859224,10.42.0.49,52432,10.42.0.13,50948,TCP,54,52432  >  59819 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.18858
160,27.940643,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8363901 Ack=1512677965 Win=1869 Len=1,
161,237.850929,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161096083 Ack=35450007976 Win=186,
162,244.931422,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109543 Ack=26378741 Win=1869 Len=1,
