No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
29,116.750121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293172 Ack=1 Win=1869 Len=1388 TSval=48,
30,251.20242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609442431 Ack=3545007976 Win=1869,
31,234.633689,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16106549 Ack=1512677965 Win=1869 Len,
32,1183766.739246,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
33,1132279.614268,10.42.0.13,50741,10.42.0.49,52432,TCP,54,50872  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004954
34,160.60993,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293982 Ack=1 Win=1869 Len=1388 TSval=482,
35,211.380438,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12909036 Ack=1 Win=1869 Len=1388 TSval=4,
36,1141207.621869,10.42.0.49,52432,10.42.0.13,50505,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.001246
37,280.535472,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1211195 Ack=193 Win=14952 Len=1388 TSval,
38,212.441028,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609401784 Ack=3545007976 Win=186,
39,116.81622,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930136 Ack=1 Win=1869 Len=1388 TSval=48,
40,117.330121,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293651 Ack=1 Win=1869 Len=1388 TSval=48,
41,116.920548,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293676 Ack=1 Win=1869 Len=1388 TSval=48,
42,116.620437,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293894 Ack=1 Win=1869 Len=1388 TSval=48,
43,227.238715,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609462836 Ack=3545007976 Win=186,
44,114293.433257,10.42.0.49,52432,10.42.0.13,50373,TCP,54,52432  >  50427 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001013
45,117.471792,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293597 Ack=1 Win=1869 Len=1388 TSval=48,
46,174.560934,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2188482 Ack=1 Win=1869 Len=1388 TSval=48,
47,240.841429,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12605173 Ack=1 Win=1869 Len=1388 TSval=4,
48,1131648.519052,10.42.0.49,52432,10.42.0.13,50590,TCP,54,52432  >  50924 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100115
49,252.883018,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609573376 Ack=3545007976 Win=186,
50,206.415214,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=123330625 Ack=1 Win=1869 Len=1388 TSval=,
51,238.740857,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609410 Ack=1512677965 Win=1869 Len=,
52,114.764461,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429388641 Ack=1 Win=1869 Len=1388 TSval=,
53,176.602343,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293924 Ack=1 Win=1869 Len=1388 TSval=48,
54,251.221065,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1275208 Ack=1 Win=1869 Len=1388 TSval=48,
55,118.727385,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293935 Ack=1 Win=1869 Len=1388 TSval=48,
56,116.16099,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293802 Ack=1 Win=1869 Len=1388 TSval=483,
57,115.03028,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938206 Ack=1512677965 Win=1869 Len=,
58,250.554825,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112167 Ack=1 Win=1869 Len=1388 TSval=4,
59,240.140317,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1228890 Ack=1 Win=1869 Len=1388 TSval=48,
60,202.821122,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609140772 Ack=3545007976 Win=186,
61,116.533875,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293553 Ack=1 Win=1869 Len=1388 TSval=48,
62,24.180664,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1133945 Ack=1512677965 Win=1869 Len=1,
63,249.652213,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160941708 Ack=20438666417 Win=186,
64,1172725.81914,10.42.0.49,52432,10.42.0.13,50828,TCP,54,52432  >  50982 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000104
65,1176678.616193,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.111945
66,1149900.43611,10.42.0.49,52432,10.42.0.13,50477,TCP,54,52432  >  50507 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002614
67,272.532053,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1093381 Ack=193 Win=14952 Len=1388 TSval,
68,252.83113,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094335 Ack=1512677965 Win=1869 Len=,
69,240.504032,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11892474 Ack=1 Win=1869 Len=1388 TSval=4,
70,249.089639,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111613 Ack=1512677965 Win=1869 Len,
71,201.417534,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12929201 Ack=1 Win=1869 Len=1388 TSval=4,
72,221.32827,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094535 Ack=1 Win=1869 Len=1388 TSval=48,
73,240.50099,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10331888 Ack=1 Win=1869 Len=1388 TSval=48,
74,207.841634,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112889 Ack=1 Win=1869 Len=1388 TSval=4,
75,177.791456,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429369 Ack=1 Win=1869 Len=1388 TSval=480,
76,211.786061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12909032 Ack=1 Win=1869 Len=1388 TSval=4,
77,117.499717,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293181 Ack=1 Win=1869 Len=1388 TSval=48,
78,1182031.402052,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A",
79,217.160055,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12541708 Ack=1 Win=1869 Len=1388 TSval=4,
80,21.669814,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1253512 Ack=1 Win=1869 Len=1388 TSval=468,
81,1145194.184321,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,539,Application Data,0.134145
82,115.568022,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293972 Ack=1 Win=1869 Len=1388 TSval=48,
83,21.818423,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1233709 Ack=1 Win=1869 Len=1388 TSval=468,
84,220.923197,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160948113 Ack=20438666417 Win=186,
85,1132277.191332,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00109
86,285.109224,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=16091522 Ack=1935027965 Win=1869 Len,
87,116.914923,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42936238 Ack=1 Win=1869 Len=1388 TSval=4,
88,1176412.323362,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00102
89,235.899636,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109625 Ack=1512677965 Win=1869 Len,
90,244.963639,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610998 Ack=226378741 Win=1869 Len=1,
91,1145091.154352,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000738
92,253.951057,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609021 Ack=1512677965 Win=1869 Len=,
93,161.32824,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42937188 Ack=1 Win=1869 Len=1388 TSval=48,
94,113215.567511,10.42.0.13,50727,10.42.0.49,52432,TCP,54,50582  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003637
95,244.40971,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11975208 Ack=1512677965 Win=1869 Len=,
96,206.500142,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12331621 Ack=1 Win=1869 Len=1388 TSval=4,
97,1182041.190581,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=119667 Ack=15157 Win=5840 Len=0,0.123362
98,1175446.565589,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000361
99,116.594791,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293628 Ack=1 Win=1869 Len=1388 TSval=48,
100,234.916568,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16101213 Ack=2604500797976 Win=18,
101,1137179.770243,10.42.0.13,50353,10.42.0.49,52432,TCP,54,50363  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000101
102,211.472153,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1291297 Ack=1 Win=1869 Len=1388 TSval=48,
103,116.309742,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294281 Ack=1 Win=1869 Len=1388 TSval=48,
104,114920.621412,10.42.0.49,52432,10.42.0.13,50489,TCP,54,52432  >  50926 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002563
105,1132775.999211,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001072
106,235.760061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109796 Ack=1512677965 Win=1869 Len,
107,1160073.86543,10.42.0.13,50854,10.42.0.49,52432,TCP,54,58247  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000194
108,24.833097,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11335417 Ack=1512677965 Win=1869 Len=,
109,1132087.755726,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.108565
110,117.797774,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293054 Ack=1 Win=1869 Len=1388 TSval=48,
111,1174852.141499,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001015
112,116.947295,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293136 Ack=1 Win=1869 Len=1388 TSval=48,
113,240.104242,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160946206 Ack=20438666417 Win=186,
114,251.460686,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111259 Ack=1 Win=1869 Len=1388 TSval=4,
115,255.891368,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111813 Ack=1512677965 Win=1869 Len,
116,289.940444,192.168.0.13,9020,192.168.0.16,49799,TCP,1498,[TCP Retransmission] 9020  >  49799 [ACK] Seq=165095 Ack=193 Win=14952 Len=1388 TSval=,
117,165.100649,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293587 Ack=1 Win=1869 Len=1388 TSval=48,
118,117.399022,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294318 Ack=1 Win=1869 Len=1388 TSval=48,
119,1141443.769683,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000362
120,248.90133,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10830766 Ack=1512677965 Win=1869 Len=,
121,212.197988,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095400 Ack=1 Win=1869 Len=1388 TSval=4,
122,277.170532,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=80735 Ack=193 Win=14952 Len=1388 TSval=4,
123,1183227.64946,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.01062
124,1183127.519033,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00021
125,116.866271,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293969 Ack=1 Win=1869 Len=1388 TSval=48,
126,1132250.429378,10.42.0.49,52432,10.42.0.13,50327,TCP,54,52432  >  50707 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.00322
127,233.327519,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109530 Ack=1512677965 Win=1869 Len,
128,1132942.673143,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00129
129,176.328599,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293686 Ack=1 Win=1869 Len=1388 TSval=48,
130,24.884637,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11123308 Ack=1512677965 Win=1869 Len=,
131,233.737697,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,9020  >  49784 [ACK] Seq=1610303 Ack=1512677965 Win=1869 Len=1388 TSval,
132,1181943.624994,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000247
133,1136277.054142,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000106
134,1132279.882415,10.42.0.13,50353,10.42.0.49,52432,TCP,54,50302  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.00011
135,1174329.00575,10.42.0.49,52432,10.42.0.13,5053,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00124
136,1132120.483092,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001148
137,170.036433,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290572 Ack=1 Win=1869 Len=1388 TSval=48,
138,277.501185,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=8210103 Ack=193 Win=14952 Len=1388 TSval,
139,205.121112,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12059621 Ack=1 Win=1869 Len=1388 TSval=4,
140,1136321.954552,10.42.0.49,52432,10.42.0.13,5053,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
141,24.230556,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7771365 Ack=1512677965 Win=1869 Len=1,
142,115.260553,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3133682 Ack=1 Win=1869 Len=1388 TSval=48,
143,248.861064,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16113885 Ack=1512677965 Win=1869 Len,
144,1132978.813321,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00112
145,270.000148,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1095622 Ack=193 Win=14952 Len=1388 TSval,
146,1144100.857317,10.42.0.49,52432,10.42.0.13,50514,TCP,54,52432  >  50514 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001016
147,1178582.305494,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.044362
148,278.522211,192.168.0.13,9020,192.168.0.16,49793,TCP,1502,[TCP Retransmission] 9020  >  49793 [ACK] Seq=120930 Ack=193 Win=14952 Len=1388 TSval=,
149,1132221.214156,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50326 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000106
150,207.11024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211333 Ack=1 Win=1869 Len=1388 TSval=481,
151,211.82128,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260972 Ack=1 Win=1869 Len=1388 TSval=480,
152,1167612.513748,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28929 Ack=134462 Win=5840 Len=0,0.145777
153,249.126578,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609139776 Ack=3545007976 Win=186,
154,1145177.541711,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00364
155,273.771333,192.168.0.13,9020,192.168.0.16,49793,TCP,1502,[TCP Retransmission] 9020  >  49793 [ACK] Seq=894899 Ack=193 Win=14952 Len=1388 TSval=,
156,116.318835,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930566 Ack=1 Win=1869 Len=1388 TSval=4,
157,1161212.902449,10.42.0.49,52432,10.42.0.13,50991,HTTP,135,Continuation,0.004793
158,115.001451,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42947156 Ack=1 Win=1869 Len=1388 TSval=4,
159,255.205252,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133320 Ack=19350277878 Win=1869 Len,
160,209.080722,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=122501179 Ack=1 Win=1869 Len=1388 TSval=,
