No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
48,116.930949,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42936606 Ack=1512677965 Win=1869 Len,
49,233.349923,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109211 Ack=1512677965 Win=1869 Len,
50,160.924381,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931766 Ack=1512677965 Win=1869 Len,
51,278.81145,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1049466 Ack=193 Win=14952 Len=1388 TSval=,
52,1134689.828576,10.42.0.49,52432,10.42.0.13,50912,HTTP,491,Continuation,0.004767
53,1142777.529624,10.42.0.13,50728,10.42.0.49,52432,TCP,54,50827  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000129
54,1145107.194023,10.42.0.49,52432,10.42.0.13,50532,TCP,54,52432  >  50572 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.005946
55,240.014226,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609274445 Ack=2043866417 Win=186,
56,207.111712,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608839 Ack=1 Win=1869 Len=1388 TSval=4,
57,244.919486,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10267166 Ack=26378741 Win=1869 Len=1,
58,1133224.791191,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001015
59,1177543.86399,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
60,278.214285,192.168.0.16,49793,192.168.0.13,9020,TCP,110,49793  >  9020 [ACK] Seq=193 Ack=354500 Win=522896 Len=0 TSval=366456533,
61,115.820985,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293347 Ack=1 Win=1869 Len=1388 TSval=48,
62,236.971488,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610875 Ack=1 Win=1869 Len=1388 TSval=48,
63,1132227.223197,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006244
64,1132883.376023,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.011034
65,115.422056,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3086509 Ack=1 Win=1869 Len=1388 TSval=48,
66,113748.855945,10.42.0.13,50853,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002749
67,1132273.965916,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000492
68,211.485539,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1293197 Ack=1 Win=1869 Len=1388 TSval=48,
69,288.215995,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=157373 Ack=193 Win=14952 Len=1388 TSval=,
70,240.580148,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12230555 Ack=1 Win=1869 Len=1388 TSval=4,
71,1134277.967764,10.42.0.13,50719,10.42.0.49,52432,TCP,54,50725  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000264
72,207.520387,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112465 Ack=1 Win=1869 Len=1388 TSval=4,
73,1132978.419952,10.42.0.13,50714,10.42.0.49,52432,TCP,54,50595  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000183
74,210.793869,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1291688 Ack=1 Win=1869 Len=1388 TSval=48,
75,1173233.778375,10.42.0.49,52432,10.42.0.13,50374,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001999
76,1134109.822447,10.42.0.49,52432,10.42.0.13,50507,HTTP,491,Continuation,0.004644
77,23.827977,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8215566 Ack=1512677965 Win=1869 Len=1,
78,240.465997,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1222151 Ack=1 Win=1869 Len=1388 TSval=48,
79,115.494775,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=2293370 Win=32594 Len=0 TSval=366338301 TSec,
80,1161187.524964,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=28552 Ack=17815 Win=5840 Len=0,0.107078
81,238832.413326,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000622
82,1141148.629113,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010112
83,116.80943,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293173 Ack=1 Win=1869 Len=1388 TSval=482,
84,1132933.771521,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
85,1183223.499596,10.42.0.49,52432,10.42.0.13,50991,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044564
86,240.301914,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1184662 Ack=1 Win=1869 Len=1388 TSval=48,
87,206.084606,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12118424 Ack=1 Win=1869 Len=1388 TSval=4,
88,21.020111,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12619713 Ack=1 Win=1869 Len=1388 TSval=46,
89,115.822394,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=429414050 Ack=1 Win=1869 Len=1388 TSval=,
90,207.400855,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12101389 Ack=1 Win=1869 Len=1388 TSval=4,
91,244.829765,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1021591 Ack=226378741 Win=1869 Len=1,
92,206.126936,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12108878 Ack=1 Win=1869 Len=1388 TSval=4,
93,117.344421,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42933140 Ack=1 Win=1869 Len=1388 TSval=4,
94,1142785.863432,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50372 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.011135
95,242.122813,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160944578 Ack=2602741 Win=1869 Len=1,
96,240.100784,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210978472 Ack=2043866417 Win=186,
97,115.543658,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3053617 Ack=1 Win=1869 Len=1388 TSval=48,
98,238.63969,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109517 Ack=1512677965 Win=1869 Len=,
99,117.73226,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293973 Ack=1 Win=1869 Len=1388 TSval=482,
100,220.000073,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4291177877 Ack=2043866417 Win=186,
101,273.733552,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1045443 Ack=193 Win=14952 Len=1388 TSval,
102,233.883553,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610092 Ack=1512677965 Win=1869 Len=1388 TSval,
103,1132224.204222,10.42.0.13,50323,10.42.0.49,52432,TCP,78,50340  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000113
104,24.193639,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8873638 Ack=1512677965 Win=1869 Len=1,
105,248.896364,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611170012 Ack=3545007976 Win=186,
106,116.15929,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293062 Ack=1 Win=1869 Len=1388 TSval=483,
107,116.684342,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=429369 Win=32505 Len=0 TSval=366318503 TSecr,
108,233.752135,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610927 Ack=1512677965 Win=1869 Len=,
109,114.927012,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42931837 Ack=1 Win=1869 Len=1388 TSval=4,
110,215.896134,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1297522 Ack=1 Win=1869 Len=1388 TSval=48,
111,1132278.877148,10.42.0.13,50827,10.42.0.49,52432,TCP,54,50828  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002011
112,1132275.111422,10.42.0.49,52432,10.42.0.13,50315,HTTP,491,Continuation,0.000127
113,113225.061713,10.42.0.49,52432,10.42.0.13,50387,HTTP,1096,Continuation,0.004109
114,248.816536,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111377 Ack=1512677965 Win=1869 Len,
115,240.882155,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211233 Ack=226378741 Win=1869 Len=1,
116,277.70931,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=821955 Ack=193 Win=14952 Len=1388 TSval=4,
117,1131172.455288,10.42.0.49,52432,10.42.0.13,5053,TCP,54,52432  >  503232 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000106
118,117.420582,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293833 Ack=1 Win=1869 Len=1388 TSval=48,
119,116.860952,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293033669 Ack=1 Win=1869 Len=1388 TSval,
120,282.221923,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1609170 Ack=193 Win=14952 Len=1388 TSval,
121,114909.040453,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001065
122,251.62215,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1270661 Ack=1 Win=1869 Len=1388 TSval=469,
123,1132273.852764,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000333
124,1149481.552079,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.003453
125,1141077.699177,10.42.0.13,50514,10.42.0.49,52432,TCP,54,50707  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000139
126,239.614095,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109518 Ack=1512677965 Win=1869 Len,
127,274.940035,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1036317 Ack=193 Win=14952 Len=1388 TSval,
128,1132891.736574,10.42.0.49,52432,10.42.0.13,50991,HTTP,135,Continuation,0.001382
129,238902.774122,10.42.0.13,59453,10.42.0.28,80,TCP,54,52690  >  80 [ACK] Seq=483 Ack=199 Win=65535 Len=0,0.000148
130,207.08222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12211813 Ack=1 Win=1869 Len=1388 TSval=48,
131,240.123623,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12270178 Ack=1 Win=1869 Len=1388 TSval=4,
132,1162781.003857,10.42.0.49,52432,10.42.0.13,50836,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.045145
133,1132229.613364,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010889
134,244.937671,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161112978 Ack=26045007976 Win=186,
135,233.551558,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109472 Ack=1 Win=1869 Len=1388 TSval=4,
136,113225.267588,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Plug",
137,1171798.81192,10.42.0.49,5353,224.0.0.251,5353,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
138,114229.335864,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001036
139,1132744.87721,10.42.0.49,52432,10.42.0.13,50314,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001124
140,239.372515,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16106152 Ack=1 Win=1869 Len=1388 TSval=4,
141,114.969018,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293857 Ack=1 Win=1869 Len=1388 TSval=48,
142,223.637219,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609301093 Ack=3545007976 Win=186,
143,116.38224,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293894 Win=32679 Len=0 TSval=366335561 TSecr,
144,240.537111,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112228 Ack=1 Win=1869 Len=1388 TSval=4,
145,284.629024,192.168.0.16,49796,192.168.0.13,9020,TCP,110,49796  >  9020 [ACK] Seq=193 Ack=21193 Win=5222864 Len=0 TSval=366460862,
146,284.153776,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1109319 Ack=193 Win=14952 Len=1388 TSval,
147,1132767.63239,10.42.0.49,61385,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=13077 Ack=134619 Win=5202 Len=0,0.000833
148,28.805053,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210679 Ack=1512677965 Win=1869 Len=1,
149,205.84943,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121101344 Ack=260277878 Win=1869 Len=,
150,240.153422,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121123776 Ack=2045007976 Win=1869,
151,1154374.682086,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
152,116.921048,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293872 Ack=1 Win=1869 Len=1388 TSval=48,
153,234.223537,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610954 Ack=226378741 Win=1869 Len=1,
154,116.775025,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293035 Ack=1 Win=1869 Len=1388 TSval=48,
155,1132788.581264,10.42.0.49,52432,10.42.0.13,50991,HTTP,1096,Continuation,0.002476
156,1174763.616294,10.42.0.13,50747,10.42.0.49,52432,TCP,54,50700  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000884
157,249.969981,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111883 Ack=1512677965 Win=1869 Len,
158,235.882059,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610338201 Ack=3545007976 Win=1869 Len=138,
159,117.484719,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293060 Ack=1 Win=1869 Len=1388 TSval=48,
160,1132277.587072,10.42.0.13,50827,10.42.0.49,52432,TCP,54,50727  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003214
161,244.939581,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11952660 Ack=1 Win=1869 Len=1388 TSval=4,
