No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
81,1174896.90942,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50811  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000113
82,1178900.477971,10.42.0.13,50472,10.42.0.49,52432,TCP,54,50500  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000766
83,117036.035357,10.42.0.28,80,10.42.0.13,51349,TCP,58,"80  >  51073 [SYN, ACK] Seq=0 Ack=1 Win=2920 Len=0 MSS=1460",0.00011
84,256.59627,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1512677965 Ack=1388492 Win=32679 Len=0 TSval=366,
85,240.029675,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12116908 Ack=1 Win=1869 Len=1388 TSval=4,
86,235.965415,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109877 Ack=1 Win=1869 Len=1388 TSval=4,
87,1171564.514596,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.109585
88,256.20628,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1333609 Ack=1512677965 Win=1869 Len=1,
89,248.882252,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609572 Ack=226378741 Win=1869 Len=1,
90,243.86962,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109544 Ack=2635027965 Win=1869 Len=,
91,118053.675711,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001295
92,1170322.41933,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001155
93,256.93081,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=13098838 Ack=1512677965 Win=1869 Len=,
94,256.767961,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211183 Ack=1 Win=1869 Len=1388 TSval=48,
95,248.992775,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111277 Ack=1512677965 Win=1869 Len,
96,238.835555,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610515 Ack=1512677965 Win=1869 Len=,
97,115251.421293,10.42.0.49,61385,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=12492 Ack=22144 Win=5589 Len=0,0.003324
98,237.522196,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160940320 Ack=3545007976 Win=1869,
99,116.223062,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=42946429 Win=32768 Len=0 TSval=366393088 T,
100,116.243661,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293691 Win=32768 Len=0 TSval=366351820 TSec,
101,233.424967,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610345 Ack=1512677965 Win=1869 Len=1388 TSval,
102,1172297.170119,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00112
103,115.29692,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3042907 Ack=1 Win=1869 Len=1388 TSval=482,
104,238.73722,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109736 Ack=1512677965 Win=1869 Len=,
105,242.858377,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109170 Ack=1 Win=1869 Len=1388 TSval=4,
106,206.775222,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12110120 Ack=1 Win=1869 Len=1388 TSval=4,
107,1131064.660478,10.42.0.13,50491,10.42.0.49,52432,TCP,54,50500  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001027
108,113297.706869,10.42.0.49,52432,10.42.0.13,50848,TCP,54,52432  >  50887 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000366
109,240.342853,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11333055 Ack=1 Win=1869 Len=1388 TSval=4,
110,116.959237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293862 Ack=1 Win=1869 Len=1388 TSval=48,
111,1131542.625968,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00102
112,1132273.487426,10.42.0.13,50391,10.42.0.49,52432,TCP,54,50376  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003328
113,115.02269,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293941058 Ack=1 Win=1869 Len=1388 TSval=,
114,1143122.00403,10.42.0.49,52432,10.42.0.13,50491,HTTP,491,Continuation,0.000144
115,116.117089,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293881 Ack=1 Win=1869 Len=1388 TSval=48,
116,1132284.621757,10.42.0.49,5353,10.42.0.13,5353,MDNS,270,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart_Pl",
117,233.865725,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610979 Ack=1512677965 Win=1869 Len=,
118,1177777.86231,10.42.0.13,50855,10.42.0.49,52432,TCP,54,58611  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000166
119,242.629033,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109469 Ack=1 Win=1869 Len=1388 TSval=4,
120,240.110928,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1224291 Ack=1 Win=1869 Len=1388 TSval=48,
121,233.770022,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610990398 Ack=3545007976 Win=186,
122,1132077.758985,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 PTR _hap._tcp.local, ""QU"" question PTR MSS210-9f39._hap._tcp.local SRV 0 0 52432 Meross_Smart",
123,234.00339,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109573 Ack=2635027965 Win=1869 Len=,
124,118207.305661,10.42.0.49,52432,10.42.0.13,58258,TCP,54,52432  >  5097 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000102
125,1131503.56626,10.42.0.49,52432,10.42.0.13,50432,TCP,54,52432  >  50326 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002646
126,244.886581,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=60277878 Ack=213268986 Win=32679 Len=0 TSval=36,
127,116.428032,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930856 Ack=1 Win=1869 Len=1388 TSval=4,
128,24.044638,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8308892 Ack=1512677965 Win=1869 Len=1,
129,1132322.991197,10.42.0.49,52432,10.42.0.13,50372,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.358100014
130,223.240632,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609224016 Ack=3545007976 Win=186,
131,239.370619,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610320819 Ack=3545007976 Win=1869 Len=138,
132,115.830052,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42942938 Ack=1 Win=1869 Len=1388 TSval=4,
133,114291.817544,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000339
134,223.761922,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094174 Ack=1 Win=1869 Len=1388 TSval=4,
135,206.858351,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=60277878 Ack=213328559 Win=32681 Len=0 TSval=36,
136,1174742.100118,10.42.0.13,50470,10.42.0.49,52432,TCP,54,50402  >  52432 [ACK] Seq=497 Ack=1781 Win=65535 Len=0,0.002745
137,248.55024,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11332717 Ack=1512677965 Win=1869 Len=,
138,1138322.864712,10.42.0.49,52432,10.42.0.13,50987,TCP,54,52432  >  50832 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000101
139,249.726438,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111649 Ack=26378741 Win=1869 Len=1,
140,272.80002,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=860923 Ack=193 Win=14952 Len=1388 TSval=4,
141,207.359693,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211288 Ack=1 Win=1869 Len=1388 TSval=48,
142,280.507073,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,9020  >  49793 [ACK] Seq=1283699 Ack=193 Win=14952 Len=1388 TSval=49560,
143,1132486.185349,10.42.0.49,52432,10.42.0.13,50519,HTTP,1096,Continuation,0.004636
144,284.44091,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1022872 Ack=193 Win=14952 Len=1388 TSval=,
145,1132354.421599,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
146,115.685115,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293568 Win=32768 Len=0 TSval=366347030 TSec,
147,114.336083,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294148 Ack=1 Win=1869 Len=1388 TSval=48,
148,233.511812,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094636 Ack=1512677965 Win=1869 Len,
149,253.649723,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161095976 Ack=35450007976 Win=186,
150,1149715.872047,10.42.0.49,52432,10.42.0.13,50466,TCP,54,52432  >  50432 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000112
151,210.101042,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1293153219 Ack=1 Win=1869 Len=1388 TSval,
152,15.494059,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1291237 Ack=1 Win=1869 Len=1388 TSval=468,
153,1132889.523999,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.010652
154,117810.422864,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
155,234.395296,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610555 Ack=226378741 Win=1869 Len=1,
156,206.163918,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111249 Ack=1 Win=1869 Len=1388 TSval=4,
157,1180322.610899,10.42.0.49,52432,10.42.0.13,50926,HTTP,1096,Continuation,0.00101
158,116.808034,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938236 Ack=1 Win=1869 Len=1388 TSval=4,
159,240.03212,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094168 Ack=1 Win=1869 Len=1388 TSval=48,
160,115.444169,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=307379 Ack=1 Win=1869 Len=1388 TSval=480,
161,277.236519,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=839280 Ack=193 Win=14952 Len=1388 TSval=,
