No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
38,255.103987,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210753 Ack=1 Win=1869 Len=1388 TSval=48,
39,206.240852,104.70.122.58,443,192.168.0.24,50966,TCP,1558,443  >  50966 [ACK] Seq=4552 Ack=4444 Win=1770 Len=1448 TSval=101348496,
40,1170786.129471,10.42.0.49,52432,10.42.0.13,50572,HTTP,1096,Continuation,0.002913
41,206.369447,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210879 Ack=1 Win=1869 Len=1388 TSval=48,
42,114343.003334,10.42.0.13,50353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.042087
43,116.648327,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293188 Ack=1 Win=1869 Len=1388 TSval=48,
44,240.120052,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12231921 Ack=1 Win=1869 Len=1388 TSval=4,
45,282.83713,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1609523 Ack=193 Win=14952 Len=1388 TSval=,
46,116.81217,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938054 Ack=1 Win=1869 Len=1388 TSval=48,
47,1132222.813039,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000152
48,273.72842,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=8074742 Ack=193 Win=14952 Len=1388 TSval=,
49,116.999074,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293765 Ack=1 Win=1869 Len=1388 TSval=48,
50,115.421048,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293067 Ack=1 Win=1869 Len=1388 TSval=48,
51,1174320.416998,10.42.0.49,52432,10.42.0.13,50534,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001013
52,1132785.528974,10.42.0.49,52432,10.42.0.13,50326,HTTP,1096,Continuation,0.003411
53,250.055072,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112221 Ack=1 Win=1869 Len=1388 TSval=4,
54,223.59522,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095266 Ack=1 Win=1869 Len=1388 TSval=48,
55,239.93839,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109717 Ack=1512677965 Win=1869 Len=,
56,207.088078,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12261920 Ack=1 Win=1869 Len=1388 TSval=4,
57,234.646217,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610962887 Ack=3545007976 Win=186,
58,234.646474,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105513 Ack=26378741 Win=1869 Len=1,
59,1176297.175244,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001012
60,115.01159,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293388 Ack=1 Win=1869 Len=1388 TSval=482,
61,1137895.581999,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001138
62,240.123218,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12611341 Ack=1 Win=1869 Len=1388 TSval=4,
63,116.184941,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42939406 Ack=1 Win=1869 Len=1388 TSval=4,
64,213.444597,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609366 Ack=1 Win=1869 Len=1388 TSval=48,
65,115.850253,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3033962 Ack=1 Win=1869 Len=1388 TSval=48,
66,202.53607,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112462 Ack=1 Win=1869 Len=1388 TSval=48,
67,24.129987,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7787965 Win=32768 Len=0 TSval=366,
68,114773.796967,10.42.0.13,50501,10.42.0.49,52432,TCP,54,50700  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003116
69,240.599035,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211261476 Ack=3545007976 Win=186,
70,21.496888,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609624 Ack=1512677965 Win=1869 Len=1,
71,207.842538,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1233851 Ack=1 Win=1869 Len=1388 TSval=48,
72,1132278.913588,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000295
73,114376.821843,10.42.0.49,52432,10.42.0.13,50963,TCP,54,52432  >  50507 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.113646
74,253.164237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109745 Ack=1512677965 Win=1869 Len,
75,1145099.66276,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010643
76,289.884429,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1611193 Ack=193 Win=14952 Len=1388 TSval,
77,223.439342,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609284441 Ack=3545007976 Win=186,
78,116.922318,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=42934362 Win=32768 Len=0 TSval=366398203 T,
79,114.712383,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=429331505 Win=32768 Len=0 TSval=366305651,
80,206.064594,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121114796 Ack=2043867878 Win=1869,
81,244.966434,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161127906 Ack=26027878 Win=1869 Len=,
82,237.867514,192.168.0.16,49793,192.168.0.13,9020,TCP,114,49793  >  9020 [ACK] Seq=193 Ack=25467 Win=52242 Len=0 TSval=366395616 TSec,
83,117236.863099,10.42.0.13,50719,10.42.0.49,52432,TCP,54,50870  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000278
84,1145000.648429,10.42.0.13,51395,10.42.0.49,52432,TCP,54,50499  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003653
85,1132227.913347,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000125
86,1170450.429658,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.006255
87,113220.884296,10.42.0.49,52432,10.42.0.13,50328,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044442
88,240.572655,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211220 Ack=226378741 Win=1869 Len=1,
89,235.020695,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105613 Ack=1512677965 Win=1869 Len,
90,114.688789,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293801 Ack=1 Win=1869 Len=1388 TSval=48,
91,1134942.494086,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000945
92,235.959673,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=161083397 Win=32679 Len=0 TSval=,
93,251.316581,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1262222 Ack=1 Win=1869 Len=1388 TSval=48,
94,115229.188834,10.42.0.49,52432,10.42.0.13,50949,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042883
95,113803.312923,10.42.0.49,52432,10.42.0.13,50312,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042379
96,1173103.771694,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000658
97,1132289.99955,10.42.0.13,50717,10.42.0.49,52432,TCP,54,50432  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.00309
98,174.743634,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294133 Ack=1 Win=1869 Len=1388 TSval=48,
99,117033.02125,10.42.0.49,52432,10.42.0.13,58261,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042554
100,240.374277,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112640 Ack=1 Win=1869 Len=1388 TSval=4,
101,25.830072,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8218970 Ack=1512677965 Win=1869 Len=1,
102,238.821676,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109609 Ack=1 Win=1869 Len=1388 TSval=4,
103,1183562.428948,10.42.0.49,52432,10.42.0.13,50981,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044121
104,211.272219,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12608709 Ack=1 Win=1869 Len=1388 TSval=4,
105,219.12995,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1291288 Ack=1 Win=1869 Len=1388 TSval=481,
106,221.832158,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609441160 Ack=3545007976 Win=186,
107,1133278.357217,10.42.0.49,52432,10.42.0.13,50374,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.113231
108,113230.410334,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000919
109,1138427.414419,10.42.0.13,50472,10.42.0.49,52432,TCP,54,50871  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.001021
110,117.979431,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293137 Ack=1 Win=1869 Len=1388 TSval=48,
111,255.726626,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=21333323 Ack=1512677965 Win=1869 Len,
112,117.480044,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42942930 Ack=1 Win=1869 Len=1388 TSval=4,
113,233.781669,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610931860 Ack=3545007976 Win=186,
114,114.420541,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293172627 Win=32768 Len=0 TSval=36630931,
115,164.635241,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293878 Ack=1 Win=1869 Len=1388 TSval=48,
116,1174234.858652,10.42.0.49,52432,10.42.0.13,50987,TCP,54,52432  >  50824 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000231
117,116.975177,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293984 Ack=1 Win=1869 Len=1388 TSval=48,
118,116.618649,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293868 Ack=1 Win=1869 Len=1388 TSval=48,
119,244.991353,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1083192 Ack=226378741 Win=1869 Len=1,
120,236.424337,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105760 Ack=1512677965 Win=1869 Len,
121,117.846015,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42930392 Ack=1 Win=1869 Len=1388 TSval=4,
122,255.265261,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=213335182 Ack=60277878 Win=1869 Len=,
123,284.883934,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1610487 Ack=193 Win=14952 Len=1388 TSval,
124,214.250931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12601539 Ack=1 Win=1869 Len=1388 TSval=4,
125,255.98786,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112125 Ack=1 Win=1869 Len=1388 TSval=48,
126,240.21921,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10448112 Ack=1512677965 Win=1869 Len=,
127,24.026929,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7860137 Ack=1512677965 Win=1869 Len=1,
128,1173222.669644,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000629
129,170.003611,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293877 Ack=1 Win=1869 Len=1388 TSval=48,
130,237.612018,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160946230 Ack=3545007976 Win=1869,
131,1171001.58292,10.42.0.49,5353,224.0.0.251,5353,MDNS,305,"Standard query response 0x0000 PTR MSS210-9f39._hap._tcp.local SRV, cache flush 0 0 52432 Meross_Smart_Plug.local TXT, cache flush A,",
132,240.546054,222.239.240.107,443,192.168.0.24,57678,TCP,1558,443  >  57678 [ACK] Seq=6602173 Ack=497 Win=538 Len=1448 TSval=101344,
133,116.972468,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293896 Ack=1 Win=1869 Len=1388 TSval=48,
134,205.124787,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112870 Ack=1 Win=1869 Len=1388 TSval=4,
135,1176767.640719,10.42.0.13,50501,10.42.0.49,52432,TCP,54,50711  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003195
136,117096.384128,10.42.0.13,58273,10.42.0.49,52432,TCP,54,58618  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003953
137,233.891567,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610957132 Ack=3545007976 Win=186,
138,244.871444,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11613517 Ack=26378741 Win=1869 Len=1,
139,1170322.415344,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=24969 Ack=17829 Win=5344 Len=0,0.003361
140,23.854542,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1512677965 Ack=78109036 Win=32679 Len=0 TSval=36,
141,115.576381,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3050664 Ack=1 Win=1869 Len=1388 TSval=48,
142,21.634163,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1297428 Ack=1 Win=1869 Len=1388 TSval=468,
143,116.60971,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293931 Ack=1 Win=1869 Len=1388 TSval=483,
144,253.840385,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610512421 Ack=3545007976 Win=186,
145,1131768.488699,10.42.0.49,52432,10.42.0.13,50990,TCP,54,52432  >  50507 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000104
146,251.249995,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1233611 Ack=1 Win=1869 Len=1388 TSval=48,
147,114.847192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293177 Ack=1 Win=1869 Len=1388 TSval=48,
148,235.39942,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16110177 Ack=1512677965 Win=1869 Len=,
149,207.10451,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1219556 Ack=1 Win=1869 Len=1388 TSval=481,
150,21.150221,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260930 Ack=1 Win=1869 Len=1388 TSval=469,
151,1170942.532969,10.42.0.13,50872,10.42.0.49,52432,TCP,54,50827  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.001965
152,240.400318,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=2043866417 Ack=4290928164 Win=32768 Len=0 TSval,
153,255.833061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210948251 Ack=3545007976 Win=186,
154,24.785356,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1133372 Ack=1512677965 Win=1869 Len=1,
155,117.880721,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938605 Ack=1 Win=1869 Len=1388 TSval=4,
156,24.128899,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1088571 Ack=1512677965 Win=1869 Len=1,
157,1171233.666768,10.42.0.13,50595,10.42.0.49,52432,TCP,54,50505  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.001013
158,1132287.745839,10.42.0.49,52432,10.42.0.13,50391,HTTP,1096,Continuation,0.002258
159,278.22423,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1021109 Ack=193 Win=14952 Len=1388 TSval=,
160,201.85436,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12949462 Ack=1 Win=1869 Len=1388 TSval=48,
