No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
31,1131674.82827,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50821  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003027
32,1166463.161926,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=130796 Ack=158950 Win=5840 Len=0,0.152451
33,1144241.113265,10.42.0.13,50394,10.42.0.49,52432,TCP,54,50514  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003112
34,248.496271,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=161091260 Win=32679 Len=0 TSval=,
35,240.100152,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12501721 Ack=1 Win=1869 Len=1388 TSval=4,
36,1160770.737111,10.42.0.13,50712,10.42.0.49,52432,TCP,54,50712  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.00101
37,158.974941,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=305453 Ack=1 Win=1869 Len=1388 TSval=480,
38,116.954067,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293658 Ack=1 Win=1869 Len=1388 TSval=48,
39,237.855513,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=60277878 Ack=2133337420 Win=32679 Len=0 TSval=3,
40,248.999082,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609517 Ack=193 Win=14952 Len=1388 TSval,
41,235.839966,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610922 Ack=1512677965 Win=1869 Len=,
42,24.123539,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7780119 Win=32681 Len=0 TSval=366,
43,174.059064,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290797 Ack=1 Win=1869 Len=1388 TSval=48,
44,1132777.79277,10.42.0.13,50411,10.42.0.49,52432,TCP,54,50724  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.001043
45,173.397354,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=486188 Win=32679 Len=0 TSval=366314589 TSecr,
46,240.530492,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11867968 Ack=1 Win=1869 Len=1388 TSval=4,
47,1132233.599554,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001063
48,116.720343,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293282 Ack=1 Win=1869 Len=1388 TSval=48,
49,240.820159,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1224137412 Ack=2043866417 Win=186,
50,277.13067,192.168.0.13,9020,192.168.0.16,49793,TCP,1502,9020  >  49793 [ACK] Seq=9300869 Ack=193 Win=14952 Len=1388 TSval=494545,
51,116.91029,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293903 Ack=1 Win=1869 Len=1388 TSval=482,
52,1132155.52311,10.42.0.49,52432,10.42.0.13,5053,MDNS,291,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
53,1132297.133978,10.42.0.13,50353,10.42.0.49,52432,TCP,54,50342  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000254
54,24.035513,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10492913 Ack=1512677965 Win=1869 Len=,
55,235.88261,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16092107 Ack=1512677965 Win=1869 Len=,
56,115.820354,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294206438 Ack=1 Win=1869 Len=1388 TSval,
57,116.175061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293837 Ack=1 Win=1869 Len=1388 TSval=48,
58,238.836442,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109584 Ack=1512677965 Win=1869 Len,
59,115.399742,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293192 Ack=1 Win=1869 Len=1388 TSval=48,
60,116.929434,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293660 Ack=1 Win=1869 Len=1388 TSval=48,
61,223.784061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609613012 Ack=3545007976 Win=186,
62,24.121761,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1055139 Ack=1512677965 Win=1869 Len=1,
63,253.972323,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109173 Ack=1512677965 Win=1869 Len,
64,1175491.831642,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000295
65,206.922119,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12609338 Ack=1 Win=1869 Len=1388 TSval=4,
66,113226.051559,10.42.0.49,52432,10.42.0.13,50432,TCP,54,52432  >  50507 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001019
67,1132274.627168,10.42.0.49,52432,10.42.0.13,50372,TCP,54,52432  >  50370 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002645
68,238903.654164,10.42.0.13,51186,10.42.0.28,80,TCP,54,51383  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000102
69,255.413377,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=60277878 Ack=2133388523 Win=32681 Len=0 TSval=3,
70,234.826185,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109163 Ack=2635027965 Win=1869 Len,
71,227.231202,192.168.0.13,9020,192.168.0.16,49784,TCP,1502,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609414080 Ack=3545007976 Win=186,
72,1136434.277027,10.42.0.49,52432,10.42.0.13,50348,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001645
73,1176327.719536,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.110111
74,114892.532165,10.42.0.49,52432,10.42.0.13,50992,TCP,54,52432  >  50922 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002245
75,1147600.171444,10.42.0.13,50499,10.42.0.49,52432,TCP,54,50400  >  52432 [ACK] Seq=496 Ack=302 Win=65535 Len=0,0.000448
76,1145009.61233,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAAA",
77,24.43969,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=777541 Ack=1 Win=1869 Len=1388 TSval=46766,
78,113731.857862,10.42.0.49,52432,10.42.0.13,50391,HTTP,1096,Continuation,0.00101
79,248.979325,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=3545007976 Ack=161087717 Win=32679 Len=0 TSval=,
80,233.820772,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=16109605 Ack=1512677965 Win=1869 Len=1388 TS,
81,116.92221,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42943887 Ack=1 Win=1869 Len=1388 TSval=48,
82,1157844.615342,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000157
83,237.858196,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109518 Ack=1512677965 Win=1869 Len,
84,242.860014,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161092640 Ack=26043866417 Win=186,
85,278.54232,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=798367 Ack=193 Win=14952 Len=1388 TSval=4,
86,1182067.110176,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00107
87,248.888315,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=60277878 Ack=213276641 Win=32679 Len=0 TSval=36,
88,1170697.349435,10.42.0.13,50509,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003013
89,210.533043,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1290735 Ack=1 Win=1869 Len=1388 TSval=48,
90,1136728.756642,10.42.0.13,50854,10.42.0.49,52432,TCP,54,58259  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.000266
91,235.620283,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161097639 Ack=35450007976 Win=186,
92,113296.821819,10.42.0.49,52432,10.42.0.13,50990,HTTP,491,Continuation,0.000241
93,255.561983,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=21333333 Ack=1512677965 Win=1869 Len,
94,1141249.48316,10.42.0.13,50719,10.42.0.49,52432,TCP,54,50491  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000112
95,233.570978,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=161096306 Ack=3545007976 Win=1869 Len=1388,
96,1132222.418768,10.42.0.49,52432,10.42.0.13,50328,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044464
97,237.63276,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109563 Ack=1512677965 Win=1869 Len=,
98,251.293722,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12737237 Ack=1 Win=1869 Len=1388 TSval=4,
99,248.849557,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111771 Ack=1512677965 Win=1869 Len,
100,223.92139,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16090408 Ack=1512677965 Win=1869 Len=,
101,239.990824,223.39.123.245,7000,192.168.0.24,52678,TCP,1558,"7000  >  52699 [PSH, ACK] Seq=1102121 Ack=602778 Win=1869 Len=146 TSval",
102,237.78489,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105181 Ack=1512677965 Win=1869 Len=,
103,114.508347,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293924 Ack=1 Win=1869 Len=1388 TSval=48,
104,222.839714,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095860 Ack=1 Win=1869 Len=1388 TSval=4,
105,235.854392,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610951339 Ack=3545007976 Win=186,
106,222.72122,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095626 Ack=1 Win=1869 Len=1388 TSval=48,
107,1170738.899918,10.42.0.13,5353,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.042031
108,114976.526237,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001012
109,255.967251,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112260 Ack=1 Win=1869 Len=1388 TSval=4,
110,1170095.611191,10.42.0.49,52432,10.42.0.13,50556,TCP,54,52432  >  50555 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001169
111,1132278.005586,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010499
112,1167217.59683,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=156507 Ack=10819 Win=5840 Len=0,0.145832
113,114961.532843,10.42.0.49,52432,10.42.0.13,50985,TCP,54,52432  >  50588 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.000112
114,1182074.511442,10.42.0.13,50775,10.42.0.49,52432,TCP,54,50455  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000244
115,1132777.28427,10.42.0.49,52432,10.42.0.13,50319,HTTP,1096,Continuation,0.003799
116,1174325.46912,10.42.0.49,52432,10.42.0.13,50389,TCP,54,52432  >  50924 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001014
117,1142770.121148,10.42.0.13,50432,10.42.0.49,52432,TCP,54,50400  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.00327
118,115.689061,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293819 Ack=1 Win=1869 Len=1388 TSval=48,
119,1183229.432596,10.42.0.49,52432,10.42.0.13,50940,TCP,54,52432  >  50978 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000109
120,1141343.914599,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50505 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001113
121,240.191642,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16112882 Ack=1 Win=1869 Len=1388 TSval=4,
122,116.843334,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294666 Ack=1 Win=1869 Len=1388 TSval=48,
123,1172291.404275,10.42.0.13,50501,10.42.0.49,52432,TCP,54,50500  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000102
124,1147542.677744,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.006595
125,116.650985,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293176 Ack=1 Win=1869 Len=1388 TSval=48,
126,1151144.712321,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=17712 Ack=221961 Win=5849 Len=0,0.219539
127,115.541281,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=429343180 Win=32676 Len=0 TSval=366300691,
128,221.197253,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095182 Ack=1 Win=1869 Len=1388 TSval=4,
129,1132279.857672,10.42.0.49,52432,10.42.0.13,50327,HTTP,1096,Continuation,0.000129
130,116.975015,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293014 Ack=1 Win=1869 Len=1388 TSval=48,
131,1171409.152875,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.111454
132,116.990797,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293865 Ack=1 Win=1869 Len=1388 TSval=48,
133,244.833969,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111286 Ack=26378741 Win=1869 Len=1,
134,114442.762432,10.42.0.49,52432,10.42.0.13,50389,TCP,54,52432  >  59824 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.021194
135,115.316588,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3051807 Ack=1 Win=1869 Len=1388 TSval=48,
136,21.948911,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1608987 Ack=1 Win=1869 Len=1388 TSval=468,
137,207.110453,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112836 Ack=1 Win=1869 Len=1388 TSval=4,
138,21.950038,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1290892 Ack=1 Win=1869 Len=1388 TSval=469,
139,240.800754,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12223211 Ack=1 Win=1869 Len=1388 TSval=4,
140,244.859775,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=226378741 Ack=101391151 Win=32679 Len=0 TSval=3,
141,1132047.271181,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000118
142,1158209.426367,10.42.0.13,50533,10.42.0.49,52432,TCP,54,50595  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000925
143,113296.684311,10.42.0.49,61385,99.81.71.200,443,TCP,54,61385  >  443 [ACK] Seq=11697 Ack=10614 Win=5702 Len=0,0.003324
144,1132231.77014,10.42.0.49,52432,10.42.0.13,50327,TCP,54,52432  >  50508 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.002355
145,24.412118,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11513513 Ack=1512677965 Win=1869 Len=,
146,1172145.78782,10.42.0.13,50827,10.42.0.49,52432,TCP,54,58272  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000111
147,115.737976,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293185 Ack=1 Win=1869 Len=1388 TSval=48,
148,116.585475,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293812 Ack=1 Win=1869 Len=1388 TSval=48,
149,278.858085,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1210959 Ack=193 Win=14952 Len=1388 TSval,
150,115.574218,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42936281 Ack=1 Win=1869 Len=1388 TSval=4,
151,206.937038,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12095438 Ack=1 Win=1869 Len=1388 TSval=4,
152,240.627281,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16092701 Ack=1 Win=1869 Len=1388 TSval=4,
153,255.373111,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1276662 Ack=1512677965 Win=1869 Len=,
154,283.73103,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=1048979 Ack=193 Win=14952 Len=1388 TSval=,
155,233.833697,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161002135 Ack=35450007976 Win=186,
156,201.866115,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1246224 Ack=1 Win=1869 Len=1388 TSval=48,
157,255.796722,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112755 Ack=1 Win=1869 Len=1388 TSval=4,
158,223.779271,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094305 Ack=1 Win=1869 Len=1388 TSval=4,
159,206.125258,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121061973 Ack=20438678 Win=1869 Len=,
160,249.390951,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161119771 Ack=26045007976 Win=186,
161,239.400356,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610882 Ack=1 Win=1869 Len=1388 TSval=48,
162,223.59397,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609551 Ack=19350277965 Win=1869 Len=,
