No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
24,235.92422,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16092771 Ack=1512677965 Win=1869 Len=,
25,213.894323,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611282 Ack=1 Win=1869 Len=1388 TSval=48,
26,114153.499124,10.42.0.49,52432,10.42.0.13,50501,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.012156
27,1170441.533998,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000625
28,284.841717,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1610953 Ack=193 Win=14952 Len=1388 TSval,
29,239.884157,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095624 Ack=1 Win=1869 Len=1388 TSval=4,
30,255.312186,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091834 Ack=1 Win=1869 Len=1388 TSval=4,
31,284.815993,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=1088952 Ack=193 Win=14952 Len=1388 TSval,
32,1132320.419334,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010145
33,1178244.37545,10.42.0.49,61385,99.81.71.200,443,TLSv1.2,555,Application Data,0.109569
34,116.619745,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938804 Ack=1 Win=1869 Len=1388 TSval=4,
35,1158372.429444,10.42.0.13,50328,10.42.0.49,52432,TCP,54,50888  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.00349
36,1170674.001179,10.42.0.13,50705,10.42.0.49,52432,TCP,54,50595  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003128
37,116.608261,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293940843 Ack=1 Win=1869 Len=1388 TSval,
38,240.452148,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1260941 Ack=226378741 Win=1869 Len=1,
39,248.124093,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610917022 Ack=3545007976 Win=186,
40,255.662553,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12107240 Ack=1 Win=1869 Len=1388 TSval=4,
41,238902.775114,10.42.0.13,59828,10.42.0.49,52432,TCP,54,59828  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000165
42,246.963574,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=11333771 Ack=1512677965 Win=1869 Len,
43,1132941.524011,10.42.0.49,52432,10.42.0.13,50475,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.212144
44,255.879429,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133308 Ack=193 Win=14952 Len=1388 TSval,
45,286.105235,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=309810 Ack=193 Win=14952 Len=1388 TSval=,
46,116.89959,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42934320 Ack=1 Win=1869 Len=1388 TSval=48,
47,240.311792,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12213240 Ack=1 Win=1869 Len=1388 TSval=4,
48,239.830929,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109576 Ack=1 Win=1869 Len=1388 TSval=4,
49,255.620572,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12102333 Ack=1 Win=1869 Len=1388 TSval=4,
50,1143518.526996,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001015
51,1132777.928378,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.022256
52,1132279.584264,10.42.0.13,50911,10.42.0.49,52432,TCP,54,50826  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003343
53,233.006522,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609565 Ack=1512677965 Win=1869 Len=,
54,1132277.41955,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.111951
55,235.320551,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610824 Ack=1512677965 Win=1869 Len=,
56,1132277.551544,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50590  >  52432 [ACK] Seq=497 Ack=1781 Win=65535 Len=0,0.002136
57,1178354.584697,10.42.0.49,52432,10.42.0.13,50985,HTTP,1096,Continuation,0.006578
58,116.795413,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1 Ack=4293682 Win=32679 Len=0 TSval=366346294 TSec,
59,114.830653,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293396 Ack=1 Win=1869 Len=1388 TSval=48,
60,1162677.15521,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00029
61,114.659068,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293985 Ack=1 Win=1869 Len=1388 TSval=48,
62,1132228.13914,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  62482 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.00101
63,240.396951,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112677 Ack=1 Win=1869 Len=1388 TSval=4,
64,239.83219,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610915 Ack=193 Win=14952 Len=1388 TSval=,
65,23.256134,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7961092 Ack=1512677965 Win=1869 Len=1,
66,235.96727,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609584 Ack=1512677965 Win=1869 Len=1,
67,206.206187,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211020 Ack=1 Win=1869 Len=1388 TSval=48,
68,115.82921,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938882 Ack=1 Win=1869 Len=1388 TSval=48,
69,240.80342,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1186708 Ack=226378741 Win=1869 Len=13,
70,1132244.815974,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001013
71,234.052159,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105020 Ack=1512677965 Win=1869 Len,
72,240.392188,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=122294306 Ack=1 Win=1869 Len=1388 TSval=,
73,206.10029,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12118736 Ack=1 Win=1869 Len=1388 TSval=48,
74,1166791.979044,10.42.0.13,50508,10.42.0.49,52432,TCP,54,50854  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004728
75,1132776.875221,10.42.0.13,50395,10.42.0.49,52432,TCP,54,50557  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.000121
76,244.975127,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111977 Ack=26378741 Win=1869 Len=1,
77,211.36475,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12970837 Ack=1 Win=1869 Len=1388 TSval=48,
78,234.153819,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161092664 Ack=35450007976 Win=186,
79,174.980645,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42906663 Ack=1512677965 Win=1869 Len,
80,240.312055,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=121113249 Ack=20438679787 Win=186,
81,1134341.117542,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000655
82,211.880112,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294291 Ack=1 Win=1869 Len=1388 TSval=48,
83,238900.881328,10.42.0.13,59353,10.42.0.49,52432,TCP,54,5943  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002012
84,1171127.862582,10.42.0.49,52432,10.42.0.13,50990,TCP,54,52432  >  50992 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.162314
85,1132279.77227,10.42.0.49,52432,10.42.0.13,50778,HTTP,1096,Continuation,0.001111
86,238908.327222,10.42.0.13,59373,10.42.0.28,80,TCP,54,50741  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.00325
87,240.110179,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12237177 Ack=1 Win=1869 Len=1388 TSval=4,
88,238862.201647,10.42.0.13,59386,10.42.0.49,52432,TCP,54,59602  >  52432 [ACK] Seq=496 Ack=1344 Win=65535 Len=0,0.003928
89,116.414375,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293866 Ack=1 Win=1869 Len=1388 TSval=48,
90,1173153.511299,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010251
91,115.82026,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293069 Ack=1 Win=1869 Len=1388 TSval=482,
92,238222.817232,10.42.0.13,50987,10.42.0.28,80,TCP,54,50769  >  80 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000146
93,116.143745,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42933056 Ack=1 Win=1869 Len=1388 TSval=4,
94,174.423431,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1777618 Ack=1 Win=1869 Len=1388 TSval=48,
95,248987.723153,10.42.0.49,52432,10.42.0.13,59827,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.044776
96,1177069.719294,10.42.0.13,50857,10.42.0.49,52432,TCP,54,50700  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.000361
97,115.493088,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293861 Ack=1 Win=1869 Len=1388 TSval=48,
98,255.997622,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609514 Ack=19350277965 Win=1869 Len,
99,211.930975,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12929232 Ack=1 Win=1869 Len=1388 TSval=4,
100,164.600646,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2175433 Ack=1 Win=1869 Len=1388 TSval=48,
101,207.13621,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12611219 Ack=1 Win=1869 Len=1388 TSval=48,
102,117.345519,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938457 Ack=1 Win=1869 Len=1388 TSval=4,
103,116.159131,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293555 Ack=1 Win=1869 Len=1388 TSval=48,
104,1132291.97541,10.42.0.13,50728,10.42.0.49,52432,TCP,54,50821  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.002027
105,117.489784,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293417 Ack=1 Win=1869 Len=1388 TSval=48,
106,246.999322,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1611135 Ack=226378741 Win=1869 Len=1,
107,1151272.865356,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001158
108,1132879.875648,10.42.0.13,50827,10.42.0.49,52432,TCP,54,5843  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.002562
109,1132227.871427,10.42.0.49,52432,10.42.0.13,50327,TCP,54,52432  >  50417 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000251
110,1132331.588964,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
111,281.853989,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=124639 Ack=193 Win=14952 Len=1388 TSval=,
112,168.605551,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293062 Ack=1 Win=1869 Len=1388 TSval=48,
113,254.123112,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609309 Ack=226378741 Win=1869 Len=1,
114,235.885729,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095139 Ack=1512677965 Win=1869 Len,
115,1132531.406519,10.42.0.49,52432,10.42.0.13,5053,MDNS,274,"Standard query response 0x0000 TXT, cache flush SRV, cache flush 0 0 52432 Meross_Smart_Plug.local A, cache flush 10.42.0.49 AAA",
116,176.321745,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293057 Ack=1 Win=1869 Len=1388 TSval=48,
117,235.900982,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610924821 Ack=3545007976 Win=186,
118,240.654192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112775 Ack=1 Win=1869 Len=1388 TSval=4,
119,1132782.417574,10.42.0.49,52432,10.42.0.13,50328,TCP,54,52432  >  50482 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.125499
120,255.401891,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=21333101 Ack=1512677965 Win=1869 Len,
121,240.820054,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12251455 Ack=1 Win=1869 Len=1388 TSval=4,
122,233.37213,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109541 Ack=1512677965 Win=1869 Len=,
123,253.865926,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610949 Ack=1512677965 Win=1869 Len=,
124,235.71192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095301 Ack=1512677965 Win=1869 Len=,
125,247.056646,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=10811743 Ack=26378741 Win=1869 Len=1,
126,1132278.813148,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001036
127,116.62063,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293888 Ack=1 Win=1869 Len=1388 TSval=483,
128,244.432588,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16105851 Ack=2602677878 Win=1869 Len,
129,221.932147,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=160954609 Ack=20438666417 Win=186,
130,202.32402,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16091135 Ack=1 Win=1869 Len=1388 TSval=48,
131,211.493427,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1290524 Ack=1 Win=1869 Len=1388 TSval=48,
132,235.725438,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610897 Ack=1512677965 Win=1869 Len=,
133,248.444527,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111261 Ack=26378741 Win=1869 Len=1,
134,277.552359,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=144785 Ack=193 Win=14952 Len=1388 TSval=,
135,1182044.199419,10.42.0.13,50432,10.42.0.49,52432,TCP,54,50450  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003242
136,24.030815,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=7759698 Win=32681 Len=0 TSval=366,
137,235.854599,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=60277878 Ack=2133263416 Win=32681 Len=0 TSval=3,
138,249.977711,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16112741 Ack=1512677965 Win=1869 Len,
139,1132277.79247,10.42.0.49,52432,10.42.0.13,50340,TCP,54,52432  >  50432 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000108
140,164.846342,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=42943366 Win=32768 Len=0 TSval=366391062 T,
141,277.170456,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=893955 Ack=193 Win=14952 Len=1388 TSval=,
142,1149348.687203,10.42.0.49,52432,10.42.0.13,50841,TCP,54,"52432  >  50548 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000112
143,170.490354,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294828 Ack=1 Win=1869 Len=1388 TSval=48,
144,1174759.413442,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=24966 Ack=17828 Win=5849 Len=0,0.14527
145,117.080945,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293062 Ack=1 Win=1869 Len=1388 TSval=48,
146,115.348357,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3085405 Ack=1 Win=1869 Len=1388 TSval=48,
147,206.000824,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12412720 Ack=1 Win=1869 Len=1388 TSval=4,
148,211.880722,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1294306252 Ack=1 Win=1869 Len=1388 TSval,
149,116.979965,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293980 Ack=1 Win=1869 Len=1388 TSval=48,
150,27.096443,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=14290350 Win=32679 Len=0 TSval=36,
151,115.46681,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3088620 Ack=1 Win=1869 Len=1388 TSval=485,
152,114847.827037,10.42.0.13,50517,10.42.0.49,52432,TCP,54,50872  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.003626
153,1177410.977346,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000875
154,1176299.868714,10.42.0.13,50823,10.42.0.49,52432,TCP,54,58258  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000128
155,1132728.000542,10.42.0.13,50340,10.42.0.49,52432,TCP,54,50500  >  52432 [ACK] Seq=497 Ack=1781 Win=65535 Len=0,0.002453
156,1132221.520191,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=11269 Ack=15214 Win=5240 Len=0,0.003424
157,1151448.371441,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00109
158,240.546467,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1187121 Ack=226378741 Win=1869 Len=1,
159,255.822192,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609888 Ack=19350277965 Win=1869 Len,
160,1183675.758662,10.42.0.49,52432,10.42.0.13,50992,HTTP,491,Continuation,0.001259
161,116.974921,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293588 Ack=1 Win=1869 Len=1388 TSval=48,
