No.,Time,Source,Source port,Destination,Destination port,proto,Length,Info,Date time
64,240.459931,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16112817 Ack=1 Win=1869 Len=1388 TSval=4,
65,214.359385,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16113331 Ack=1 Win=1869 Len=1388 TSval=4,
66,242.966865,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609721 Ack=1 Win=1869 Len=1388 TSval=48,
67,1131272.613192,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000101
68,1182930.937996,10.42.0.13,50414,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.004485
69,1132747.614318,10.42.0.49,52432,10.42.0.13,50385,TCP,54,52432  >  50432 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.145151
70,206.000891,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111248 Ack=1 Win=1869 Len=1388 TSval=4,
71,1132762.414289,10.42.0.13,5053,10.42.0.49,5353,MDNS,87,"Standard query 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question",0.000384
72,115.802422,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4294305443 Ack=1 Win=1869 Len=1388 TSval,
73,219.23103,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609309 Ack=1 Win=1869 Len=1388 TSval=480,
74,1138364.61403,10.42.0.49,52432,10.42.0.13,50387,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.042014
75,1131224.899381,10.42.0.49,52432,10.42.0.13,50391,TCP,54,52432  >  50507 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002661
76,1158323.055989,10.42.0.49,52432,10.42.0.13,50391,TCP,54,52432  >  50999 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001117
77,238.593812,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109574 Ack=1512677965 Win=1869 Len,
78,255.872269,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211120976 Ack=3545007976 Win=186,
79,1132277.557827,10.42.0.13,50501,10.42.0.49,52432,TCP,54,50710  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000119
80,250.431078,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1210553 Ack=1 Win=1869 Len=1388 TSval=48,
81,158.024135,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=3036641 Ack=1 Win=1869 Len=1388 TSval=48,
82,255.999217,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1271170 Ack=1 Win=1869 Len=1388 TSval=48,
83,116.223655,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293683 Ack=1 Win=1869 Len=1388 TSval=48,
84,1175654.566319,10.42.0.49,61395,99.81.71.200,443,TLSv1.2,555,Application Data,0.103489
85,206.221028,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12111881 Ack=1 Win=1869 Len=1388 TSval=4,
86,117.725144,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293457 Ack=1 Win=1869 Len=1388 TSval=48,
87,284.990864,192.168.0.13,9020,192.168.0.16,49796,TCP,1498,[TCP Retransmission] 9020  >  49796 [ACK] Seq=11933 Ack=193 Win=14952 Len=1388 TSval=4,
88,240.211264,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094720 Ack=1 Win=1869 Len=1388 TSval=4,
89,1183977.018611,10.42.0.49,52432,10.42.0.13,50852,HTTP,1096,Continuation,0.002458
90,250.244211,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112362 Ack=1 Win=1869 Len=1388 TSval=4,
91,24.053888,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=1512677965 Ack=78112228 Win=32679 Len=0 TSval=36,
92,1132244.623339,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.000175
93,233.498999,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610197 Ack=193 Win=14952 Len=0 TSval=491057 TSec,
94,211.39757,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1264662 Ack=1 Win=1869 Len=1388 TSval=485,
95,254.462959,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609274 Ack=226378741 Win=1869 Len=1,
96,179.241053,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293072 Ack=1 Win=1869 Len=1388 TSval=48,
97,235.873053,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610833023 Ack=3545007976 Win=186,
98,113236.610542,10.42.0.49,52432,10.42.0.13,50371,TCP,54,52432  >  50327 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.000162
99,1154113.995259,10.42.0.49,52432,10.42.0.13,50500,TCP,54,"52432  >  50505 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.000138
100,1134907.414044,10.42.0.13,50614,10.42.0.49,52432,TCP,54,50400  >  52432 [ACK] Seq=163 Ack=302 Win=65535 Len=0,0.001075
101,1131461.417522,10.42.0.49,52432,10.42.0.13,50326,TCP,54,52432  >  50814 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.100144
102,158.151384,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=305796 Ack=1 Win=1869 Len=1388 TSval=480,
103,1158978.973999,10.42.0.49,52432,10.42.0.13,50571,HTTP,135,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041263
104,234.825469,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161097325 Ack=35450007976 Win=186,
105,251.372055,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1211697 Ack=1 Win=1869 Len=1388 TSval=48,
106,219.175947,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1292919 Ack=1 Win=1869 Len=1388 TSval=48,
107,1174640.736024,10.42.0.13,50503,10.42.0.49,52432,TCP,54,50500  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.000575
108,113171.092656,10.42.0.49,52432,10.42.0.13,50714,TCP,54,52432  >  5097 [ACK] Seq=1 Ack=163 Win=5678 Len=0,0.001948
109,1144114.612671,10.42.0.13,50491,10.42.0.49,52432,TCP,54,50400  >  52432 [ACK] Seq=163 Ack=221 Win=65535 Len=0,0.002731
110,117.956984,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4290662 Ack=1 Win=1869 Len=1388 TSval=48,
111,248.967317,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161118477 Ack=2602741 Win=1869 Len=1,
112,240.27237,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112160 Ack=1 Win=1869 Len=1388 TSval=48,
113,273.159911,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=104957 Ack=193 Win=14952 Len=1388 TSval=,
114,207.428877,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112247 Ack=1 Win=1869 Len=1388 TSval=4,
115,278.936711,192.168.0.13,9020,192.168.0.16,49793,TCP,1498,[TCP Retransmission] 9020  >  49793 [ACK] Seq=822858 Ack=193 Win=14952 Len=1388 TSval=,
116,211.450511,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12901919 Ack=1 Win=1869 Len=1388 TSval=4,
117,116.751288,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938860 Ack=1 Win=1869 Len=1388 TSval=4,
118,1133275.452194,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.010715
119,1182663.002861,10.42.0.49,52432,10.42.0.13,50962,HTTP,274,HTTP/1.1 200 OK  (application/pairing+tlv8),0.041777
120,113425.432932,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.001127
121,1132778.692798,10.42.0.13,50432,10.42.0.49,52432,TCP,54,50941  >  52432 [ACK] Seq=1 Ack=1 Win=65535 Len=0,0.000102
122,1175637.674793,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50599  >  52432 [ACK] Seq=496 Ack=1781 Win=65535 Len=0,0.003329
123,202.880389,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4291107822 Ack=2043866417 Win=186,
124,219.585488,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12488603 Ack=1 Win=1869 Len=1388 TSval=4,
125,116.948867,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293881 Ack=1 Win=1869 Len=1388 TSval=48,
126,24.136969,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7777228 Ack=1512677965 Win=1869 Len=1,
127,238.727112,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094608 Ack=1 Win=1869 Len=1388 TSval=4,
128,116.948839,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42938839 Ack=1 Win=1869 Len=1388 TSval=4,
129,238904.724452,10.42.0.49,61386,54.216.1.110,443,TCP,54,61386  >  443 [ACK] Seq=12214 Ack=71570 Win=5849 Len=0,0.262617
130,200.200371,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12918321 Ack=1 Win=1869 Len=1388 TSval=4,
131,255.830618,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=2133336 Ack=1512677965 Win=1869 Len=,
132,1183239.881374,10.42.0.49,52432,10.42.0.13,50505,TCP,54,52432  >  50503 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.002825
133,238.881535,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=161094076 Ack=3545007976 Win=1869,
134,1175339.414015,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00115
135,117.694371,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293954 Ack=1 Win=1869 Len=1388 TSval=48,
136,27.023097,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=8213994 Ack=1512677965 Win=1869 Len=1,
137,24.809927,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=7713113 Ack=1512677965 Win=1869 Len=1,
138,251.72485,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1272743 Ack=1 Win=1869 Len=1388 TSval=482,
139,116.461432,192.168.0.16,49784,192.168.0.13,9020,TCP,110,49784  >  9020 [ACK] Seq=1 Ack=4294303 Win=32679 Len=0 TSval=366345507 TSec,
140,1172786.510297,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=25447 Ack=308380 Win=5704 Len=0,0.000261
141,239.952131,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111133 Ack=1512677965 Win=1869 Len,
142,116.964652,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=42937407 Ack=1512677965 Win=1869 Len,
143,223.560332,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16094785 Ack=1 Win=1869 Len=1388 TSval=4,
144,211.79719,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1262877 Ack=1 Win=1869 Len=1388 TSval=484,
145,1178322.757899,10.42.0.49,52432,10.42.0.13,50373,HTTP,1096,Continuation,0.002659
146,253.790326,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109466 Ack=1512677965 Win=1869 Len,
147,239.784123,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,9020  >  49784 [ACK] Seq=1610951212 Ack=3545007976 Win=1869 Len=138,
148,1141683.415294,10.42.0.49,61395,99.81.71.200,443,TCP,54,61395  >  443 [ACK] Seq=24966 Ack=171961 Win=5840 Len=0,0.191268
149,242.158615,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16095439 Ack=1 Win=1869 Len=1388 TSval=4,
150,114.746413,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=4293067 Ack=1 Win=1869 Len=1388 TSval=48,
151,25.922591,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=796513 Ack=193 Win=14952 Len=1388 TSval=4,
152,1136462.640181,10.42.0.49,52432,10.42.0.13,50552,TCP,54,52432  >  50508 [ACK] Seq=1781 Ack=497 Win=5344 Len=0,0.001085
153,1132166.823277,10.42.0.13,50728,10.42.0.49,52432,TCP,54,50872  >  52432 [ACK] Seq=497 Ack=1782 Win=65535 Len=0,0.00049
154,1178723.602186,10.42.0.49,5353,10.42.0.13,5353,MDNS,174,"Standard query response 0x0000 TXT MSS210-9f39._hap._tcp.local, ""QU"" question TXT",0.00112
155,1132244.378167,10.42.0.49,52432,10.42.0.13,50328,TCP,54,"52432  >  50370 [FIN, ACK] Seq=1781 Ack=497 Win=5344 Len=0",0.003113
156,247.822133,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16109343 Ack=263545007976 Win=186,
157,1143121.419444,10.42.0.13,50390,10.42.0.49,52432,TCP,54,50406  >  52432 [ACK] Seq=414 Ack=302 Win=65535 Len=0,0.001026
158,223.321876,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1609459788 Ack=3545007976 Win=186,
159,255.92377,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=12112474 Ack=1 Win=1869 Len=1388 TSval=48,
160,1177954.786264,10.42.0.13,50505,10.42.0.49,52432,TCP,54,50540  >  52432 [ACK] Seq=496 Ack=1782 Win=65535 Len=0,0.006324
161,240.231023,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=1610934644 Ack=3545007976 Win=186,
162,238.844557,192.168.0.16,49784,192.168.0.13,9020,TCP,114,49784  >  9020 [ACK] Seq=3545007976 Ack=161095070 Win=32679 Len=0 TSval=,
163,242.823986,192.168.0.13,9020,192.168.0.16,49784,TCP,1498,[TCP Retransmission] 9020  >  49784 [ACK] Seq=16111201 Ack=26045007978 Win=1869,
